      energy       fd occ          dos 
 1.42637e+02  1.00000e-12  1.22736e+00
 1.43148e+02  1.00000e-12  1.22239e+00
 1.43360e+02  1.00000e-12  1.21971e+00
 1.43711e+02  1.00000e-12  1.21437e+00
 1.43779e+02  1.00000e-12  1.21318e+00
 1.43994e+02  1.00000e-12  1.20909e+00
 1.44407e+02  1.00000e-12  1.19935e+00
 1.44922e+02  1.00000e-12  1.18227e+00
 1.45031e+02  1.00000e-12  1.17754e+00
 1.45243e+02  1.00000e-12  1.16640e+00
 1.45502e+02  1.00000e-12  1.14629e+00
 1.45667e+02  1.00000e-12  1.10914e+00
 1.46064e+02  1.00000e-12  1.11417e+00
 1.46350e+02  1.00000e-12  1.11765e+00
 1.47011e+02  1.00000e-12  1.12523e+00
 1.47127e+02  1.00000e-12  1.12650e+00
 1.47206e+02  1.00000e-12  1.12736e+00
 1.47670e+02  1.00000e-12  1.13218e+00
 1.48349e+02  1.00000e-12  1.13871e+00
 1.48519e+02  1.00000e-12  1.14026e+00
 1.48989e+02  1.00000e-12  1.14431e+00
 1.49010e+02  1.00000e-12  1.14448e+00
 1.49491e+02  1.00000e-12  1.14832e+00
 1.50028e+02  1.00000e-12  1.15225e+00
 1.50309e+02  1.00000e-12  1.15416e+00
 1.50633e+02  1.00000e-12  1.15624e+00
 1.50894e+02  1.00000e-12  1.15782e+00
 1.51536e+02  1.00000e-12  1.16135e+00
 1.51628e+02  1.00000e-12  1.16182e+00
 1.51776e+02  1.00000e-12  1.16254e+00
 1.52777e+02  1.00000e-12  1.16674e+00
 1.52918e+02  1.00000e-12  1.16724e+00
 1.52948e+02  1.00000e-12  1.16734e+00
 1.53045e+02  1.00000e-12  1.16766e+00
 1.54060e+02  1.00000e-12  1.17037e+00
 1.54267e+02  1.00000e-12  1.17077e+00
 1.54553e+02  1.00000e-12  1.17124e+00
 1.54661e+02  1.00000e-12  1.17139e+00
 1.55203e+02  1.00000e-12  1.17194e+00
 1.55587e+02  1.00000e-12  1.17213e+00
 1.56062e+02  1.00000e-12  1.17211e+00
 1.56345e+02  1.00000e-12  1.17197e+00
 1.56544e+02  1.00000e-12  1.17182e+00
 1.56907e+02  1.00000e-12  1.17142e+00
 1.57487e+02  1.00000e-12  1.17046e+00
 1.57570e+02  1.00000e-12  1.17028e+00
 1.58226e+02  1.00000e-12  1.16864e+00
 1.58428e+02  1.00000e-12  1.16803e+00
 1.58630e+02  1.00000e-12  1.16737e+00
 1.59079e+02  1.00000e-12  1.16573e+00
 1.59546e+02  1.00000e-12  1.16376e+00
 1.59772e+02  1.00000e-12  1.16271e+00
 1.59783e+02  1.00000e-12  1.16266e+00
 1.60311e+02  1.00000e-12  1.22120e+00
 1.60587e+02  1.00000e-12  1.23383e+00
 1.60865e+02  1.00000e-12  1.24405e+00
 1.60914e+02  1.00000e-12  1.24566e+00
 1.61165e+02  1.00000e-12  1.25327e+00
 1.62057e+02  1.00000e-12  1.27387e+00
 1.62096e+02  1.00000e-12  1.27461e+00
 1.62185e+02  1.00000e-12  1.27624e+00
 1.62194e+02  1.00000e-12  1.27641e+00
 1.62547e+02  1.00000e-12  1.28228e+00
 1.63199e+02  1.00000e-12  1.29114e+00
 1.63504e+02  1.00000e-12  1.29453e+00
 1.63604e+02  1.00000e-12  1.29554e+00
 1.63929e+02  1.00000e-12  1.29854e+00
 1.64078e+02  1.00000e-12  1.29976e+00
 1.64341e+02  1.00000e-12  1.30170e+00
 1.64824e+02  1.00000e-12  1.30458e+00
 1.65113e+02  1.00000e-12  1.30589e+00
 1.65311e+02  1.00000e-12  1.30663e+00
 1.65484e+02  1.00000e-12  1.30716e+00
 1.65961e+02  1.00000e-12  1.30812e+00
 1.66144e+02  1.00000e-12  1.30829e+00
 1.66621e+02  1.00000e-12  1.30826e+00
 1.66626e+02  1.00000e-12  1.30825e+00
 1.66694e+02  1.00000e-12  1.30819e+00
 1.67463e+02  1.00000e-12  1.30650e+00
 1.67768e+02  1.00000e-12  1.30534e+00
 1.67845e+02  1.00000e-12  1.30501e+00
 1.68076e+02  1.00000e-12  1.30390e+00
 1.68130e+02  1.00000e-12  1.30361e+00
 1.68288e+02  1.00000e-12  1.30274e+00
 1.68783e+02  1.00000e-12  1.35516e+00
 1.68910e+02  1.00000e-12  1.36095e+00
 1.69458e+02  1.00000e-12  1.37924e+00
 1.69639e+02  1.00000e-12  1.38379e+00
 1.69728e+02  1.00000e-12  1.38585e+00
 1.69734e+02  1.00000e-12  1.38599e+00
 1.70053e+02  1.00000e-12  1.39236e+00
 1.70102e+02  1.00000e-12  1.39323e+00
 1.70840e+02  1.00000e-12  1.40331e+00
 1.71147e+02  1.00000e-12  1.40609e+00
 1.71181e+02  1.00000e-12  1.40635e+00
 1.71195e+02  1.00000e-12  1.40646e+00
 1.71422e+02  1.00000e-12  1.40795e+00
 1.71612e+02  1.00000e-12  1.40892e+00
 1.72222e+02  1.00000e-12  1.41033e+00
 1.72337e+02  1.00000e-12  1.41032e+00
 1.72627e+02  1.00000e-12  1.40990e+00
 1.72656e+02  1.00000e-12  1.40983e+00
 1.72741e+02  1.00000e-12  1.40958e+00
 1.73480e+02  1.00000e-12  1.40547e+00
 1.73495e+02  1.00000e-12  1.40534e+00
 1.73604e+02  1.00000e-12  1.40441e+00
 1.74061e+02  1.00000e-12  1.39960e+00
 1.74073e+02  1.00000e-12  1.39945e+00
 1.74164e+02  1.00000e-12  1.39830e+00
 1.74622e+02  1.00000e-12  1.39153e+00
 1.74653e+02  1.00000e-12  1.39101e+00
 1.74986e+02  1.00000e-12  1.39050e+00
 1.75379e+02  1.00000e-12  1.38448e+00
 1.75380e+02  1.00000e-12  1.38444e+00
 1.75519e+02  1.00000e-12  1.38169e+00
 1.75673e+02  1.00000e-12  1.37828e+00
 1.75764e+02  1.00000e-12  1.37604e+00
 1.76099e+02  1.00000e-12  1.36653e+00
 1.76368e+02  1.00000e-12  1.35698e+00
 1.76700e+02  1.00000e-12  1.34167e+00
 1.76907e+02  1.00000e-12  1.32855e+00
 1.76965e+02  1.00000e-12  1.32386e+00
 1.77181e+02  1.00000e-12  1.28621e+00
 1.77262e+02  1.00000e-12  1.28636e+00
 1.77546e+02  1.00000e-12  1.28668e+00
 1.77751e+02  1.00000e-12  1.28673e+00
 1.78020e+02  1.00000e-12  1.28654e+00
 1.78049e+02  1.00000e-12  1.28650e+00
 1.78412e+02  1.00000e-12  1.28577e+00
 1.78993e+02  1.00000e-12  1.28353e+00
 1.79133e+02  1.00000e-12  1.28279e+00
 1.79145e+02  1.00000e-12  1.28272e+00
 1.79191e+02  1.00000e-12  1.28245e+00
 1.79339e+02  1.00000e-12  1.28154e+00
 1.79858e+02  1.00000e-12  1.27762e+00
 1.80334e+02  1.00000e-12  1.27296e+00
 1.80439e+02  1.00000e-12  1.27178e+00
 1.80515e+02  1.00000e-12  1.27090e+00
 1.80659e+02  1.00000e-12  1.26914e+00
 1.80868e+02  1.00000e-12  1.26640e+00
 1.81029e+02  1.00000e-12  1.28375e+00
 1.81304e+02  1.00000e-12  1.29211e+00
 1.81476e+02  1.00000e-12  1.29499e+00
 1.81886e+02  1.00000e-12  1.29829e+00
 1.81897e+02  1.00000e-12  1.29833e+00
 1.81978e+02  1.00000e-12  1.29852e+00
 1.82618e+02  1.00000e-12  1.29602e+00
 1.82750e+02  1.00000e-12  1.29466e+00
 1.82775e+02  1.00000e-12  1.29438e+00
 1.82912e+02  1.00000e-12  1.29259e+00
 1.83279e+02  1.00000e-12  1.28610e+00
 1.83298e+02  1.00000e-12  1.28570e+00
 1.83333e+02  1.00000e-12  1.28493e+00
 1.83761e+02  1.00000e-12  1.27293e+00
 1.84197e+02  1.00000e-12  1.25349e+00
 1.84617e+02  1.00000e-12  1.19891e+00
 1.84661e+02  1.00000e-12  1.19923e+00
 1.84682e+02  1.00000e-12  1.19937e+00
 1.84779e+02  1.00000e-12  1.19999e+00
 1.84796e+02  1.00000e-12  1.20009e+00
 1.84903e+02  1.00000e-12  1.20065e+00
 1.85643e+02  1.00000e-12  1.20016e+00
 1.86043e+02  1.00000e-12  1.18628e+00
 1.86045e+02  1.00000e-12  1.18473e+00
 1.86226e+02  1.00000e-12  1.18805e+00
 1.86589e+02  1.00000e-12  1.19451e+00
 1.86679e+02  1.00000e-12  1.19607e+00
 1.87089e+02  1.00000e-12  1.20299e+00
 1.87426e+02  1.00000e-12  1.20843e+00
 1.87673e+02  1.00000e-12  1.21229e+00
 1.88496e+02  1.00000e-12  1.22444e+00
 1.88535e+02  1.00000e-12  1.22499e+00
 1.88563e+02  1.00000e-12  1.22538e+00
 1.88808e+02  1.00000e-12  1.22875e+00
 1.89119e+02  1.00000e-12  1.23292e+00
 1.89981e+02  1.00000e-12  1.24368e+00
 1.90190e+02  1.00000e-12  1.24612e+00
 1.90403e+02  1.00000e-12  1.24856e+00
 1.90446e+02  1.00000e-12  1.24905e+00
 1.90566e+02  1.00000e-12  1.25038e+00
 1.91428e+02  1.00000e-12  1.25941e+00
 1.91572e+02  1.00000e-12  1.26083e+00
 1.92013e+02  1.00000e-12  1.26499e+00
 1.92310e+02  1.00000e-12  1.26766e+00
 1.92330e+02  1.00000e-12  1.26783e+00
 1.92874e+02  1.00000e-12  1.27242e+00
 1.92954e+02  1.00000e-12  1.27307e+00
 1.93459e+02  1.00000e-12  1.27696e+00
 1.94213e+02  1.00000e-12  1.28220e+00
 1.94217e+02  1.00000e-12  1.28223e+00
 1.94320e+02  1.00000e-12  1.28289e+00
 1.94336e+02  1.00000e-12  1.28300e+00
 1.94906e+02  1.00000e-12  1.28644e+00
 1.95718e+02  1.00000e-12  1.29072e+00
 1.95766e+02  1.00000e-12  1.29095e+00
 1.96096e+02  1.00000e-12  1.29245e+00
 1.96124e+02  1.00000e-12  1.29258e+00
 1.96352e+02  1.00000e-12  1.29354e+00
 1.97100e+02  1.00000e-12  1.29631e+00
 1.97213e+02  1.00000e-12  1.29667e+00
 1.97799e+02  1.00000e-12  1.29834e+00
 1.97980e+02  1.00000e-12  1.29878e+00
 1.98031e+02  1.00000e-12  1.29890e+00
 1.98483e+02  1.00000e-12  1.29982e+00
 1.98659e+02  1.00000e-12  1.30012e+00
 1.99246e+02  1.00000e-12  1.30089e+00
 1.99863e+02  1.00000e-12  1.30130e+00
 1.99865e+02  1.00000e-12  1.30130e+00
 1.99938e+02  1.00000e-12  1.30132e+00
 2.00105e+02  1.00000e-12  1.30135e+00
 2.00692e+02  1.00000e-12  1.30121e+00
 2.01247e+02  1.00000e-12  1.30075e+00
 2.01551e+02  1.00000e-12  1.30035e+00
 2.01747e+02  1.00000e-12  1.30005e+00
 2.01845e+02  1.00000e-12  1.29988e+00
 2.02139e+02  1.00000e-12  1.29932e+00
 2.02629e+02  1.00000e-12  1.29817e+00
 2.02998e+02  1.00000e-12  1.29715e+00
 2.03586e+02  1.00000e-12  1.29520e+00
 2.03630e+02  1.00000e-12  1.29504e+00
 2.03631e+02  1.00000e-12  1.29504e+00
 2.03752e+02  1.00000e-12  1.32422e+00
 2.04011e+02  1.00000e-12  1.34586e+00
 2.04444e+02  1.00000e-12  1.36793e+00
 2.05032e+02  1.00000e-12  1.38853e+00
 2.05176e+02  1.00000e-12  1.39266e+00
 2.05393e+02  1.00000e-12  1.39841e+00
 2.05514e+02  1.00000e-12  1.40138e+00
 2.05659e+02  1.00000e-12  1.40479e+00
 2.05890e+02  1.00000e-12  1.40981e+00
 2.06279e+02  1.00000e-12  1.41737e+00
 2.06479e+02  1.00000e-12  1.45434e+00
 2.06722e+02  1.00000e-12  1.47453e+00
 2.06775e+02  1.00000e-12  1.47825e+00
 2.07336e+02  1.00000e-12  1.51004e+00
 2.07397e+02  1.00000e-12  1.51295e+00
 2.07567e+02  1.00000e-12  1.52068e+00
 2.07926e+02  1.00000e-12  1.53551e+00
 2.08157e+02  1.00000e-12  1.54417e+00
 2.08268e+02  1.00000e-12  1.54807e+00
 2.08355e+02  1.00000e-12  1.55107e+00
 2.08782e+02  1.00000e-12  1.56475e+00
 2.09281e+02  1.00000e-12  1.57882e+00
 2.09372e+02  1.00000e-12  1.58122e+00
 2.09474e+02  1.00000e-12  1.58380e+00
 2.09540e+02  1.00000e-12  1.58545e+00
 2.09813e+02  1.00000e-12  1.59200e+00
 2.10229e+02  1.00000e-12  1.60113e+00
 2.10431e+02  1.00000e-12  1.60525e+00
 2.10819e+02  1.00000e-12  1.61258e+00
 2.10922e+02  1.00000e-12  1.61440e+00
 2.11164e+02  1.00000e-12  1.61850e+00
 2.11359e+02  1.00000e-12  1.62161e+00
 2.11381e+02  1.00000e-12  1.62195e+00
 2.11675e+02  1.00000e-12  1.62632e+00
 2.12266e+02  1.00000e-12  1.63404e+00
 2.12304e+02  1.00000e-12  1.63449e+00
 2.12507e+02  1.00000e-12  1.63680e+00
 2.12905e+02  1.00000e-12  1.64089e+00
 2.13047e+02  1.00000e-12  1.64222e+00
 2.13121e+02  1.00000e-12  1.64287e+00
 2.13288e+02  1.00000e-12  1.64429e+00
 2.13686e+02  1.00000e-12  1.64728e+00
 2.13712e+02  1.00000e-12  1.64746e+00
 2.14450e+02  1.00000e-12  1.65153e+00
 2.14567e+02  1.00000e-12  1.65201e+00
 2.14583e+02  1.00000e-12  1.65207e+00
 2.14931e+02  1.00000e-12  1.65321e+00
 2.15068e+02  1.00000e-12  1.65355e+00
 2.15159e+02  1.00000e-12  1.65374e+00
 2.15195e+02  1.00000e-12  1.65381e+00
 2.15996e+02  1.00000e-12  1.65428e+00
 2.16014e+02  1.00000e-12  1.65426e+00
 2.16450e+02  1.00000e-12  1.65362e+00
 2.16606e+02  1.00000e-12  1.65325e+00
 2.16660e+02  1.00000e-12  1.65310e+00
 2.16814e+02  1.00000e-12  1.65262e+00
 2.17102e+02  1.00000e-12  1.65152e+00
 2.17460e+02  1.00000e-12  1.64978e+00
 2.17542e+02  1.00000e-12  1.64932e+00
 2.17832e+02  1.00000e-12  1.64751e+00
 2.18052e+02  1.00000e-12  1.64595e+00
 2.18698e+02  1.00000e-12  1.64042e+00
 2.18736e+02  1.00000e-12  1.64005e+00
 2.18906e+02  1.00000e-12  1.63832e+00
 2.19009e+02  1.00000e-12  1.63723e+00
 2.19087e+02  1.00000e-12  1.63637e+00
 2.19215e+02  1.00000e-12  1.63493e+00
 2.19499e+02  1.00000e-12  1.63148e+00
 2.20352e+02  1.00000e-12  1.61924e+00
 2.20581e+02  1.00000e-12  1.61545e+00
 2.20597e+02  1.00000e-12  1.61519e+00
 2.20633e+02  1.00000e-12  1.61456e+00
 2.20812e+02  1.00000e-12  1.61140e+00
 2.20916e+02  1.00000e-12  1.60949e+00
 2.20946e+02  1.00000e-12  1.60894e+00
 2.21798e+02  1.00000e-12  1.59123e+00
 2.21979e+02  1.00000e-12  1.58700e+00
 2.22179e+02  1.00000e-12  1.58210e+00
 2.22392e+02  1.00000e-12  1.57660e+00
 2.22465e+02  1.00000e-12  1.57467e+00
 2.22823e+02  1.00000e-12  1.56463e+00
 2.22888e+02  1.00000e-12  1.56272e+00
 2.23245e+02  1.00000e-12  1.55164e+00
 2.23361e+02  1.00000e-12  1.54782e+00
 2.23724e+02  1.00000e-12  1.53509e+00
 2.23839e+02  1.00000e-12  1.53082e+00
 2.24348e+02  1.00000e-12  1.51008e+00
 2.24691e+02  1.00000e-12  1.49418e+00
 2.24730e+02  1.00000e-12  1.49224e+00
 2.24743e+02  1.00000e-12  1.49159e+00
 2.24964e+02  1.00000e-12  1.48006e+00
 2.25270e+02  1.00000e-12  1.46228e+00
 2.25286e+02  1.00000e-12  1.46130e+00
 2.26125e+02  1.00000e-12  1.38694e+00
 2.26137e+02  1.00000e-12  1.38501e+00
 2.26232e+02  1.00000e-12  1.35620e+00
 2.26637e+02  1.00000e-12  1.34226e+00
 2.26732e+02  1.00000e-12  1.33842e+00
 2.26816e+02  1.00000e-12  1.33482e+00
 2.27040e+02  1.00000e-12  1.32362e+00
 2.27507e+02  1.00000e-12  1.26839e+00
 2.27583e+02  1.00000e-12  1.26875e+00
 2.28179e+02  1.00000e-12  1.27131e+00
 2.28361e+02  1.00000e-12  1.27202e+00
 2.28544e+02  1.00000e-12  1.27270e+00
 2.29030e+02  1.00000e-12  1.27432e+00
 2.29116e+02  1.00000e-12  1.27458e+00
 2.29626e+02  1.00000e-12  1.27596e+00
 2.29907e+02  1.00000e-12  1.27660e+00
 2.30451e+02  1.00000e-12  1.27760e+00
 2.30476e+02  1.00000e-12  1.27764e+00
 2.31072e+02  1.00000e-12  1.27834e+00
 2.31193e+02  1.00000e-12  1.27843e+00
 2.31453e+02  1.00000e-12  1.27858e+00
 2.31922e+02  1.00000e-12  1.27866e+00
 2.32358e+02  1.00000e-12  1.27850e+00
 2.32519e+02  1.00000e-12  1.27838e+00
 2.32998e+02  1.00000e-12  1.27786e+00
 2.33269e+02  1.00000e-12  1.27745e+00
 2.33368e+02  1.00000e-12  1.27727e+00
 2.33966e+02  1.00000e-12  1.27596e+00
 2.34265e+02  1.00000e-12  1.27513e+00
 2.34544e+02  1.00000e-12  1.27426e+00
 2.34584e+02  1.00000e-12  1.27412e+00
 2.34814e+02  1.00000e-12  1.30047e+00
 2.35345e+02  1.00000e-12  1.32032e+00
 2.35412e+02  1.00000e-12  1.32213e+00
 2.36090e+02  1.00000e-12  1.33624e+00
 2.36172e+02  1.00000e-12  1.33759e+00
 2.36254e+02  1.00000e-12  1.33886e+00
 2.36261e+02  1.00000e-12  1.33897e+00
 2.36859e+02  1.00000e-12  1.34674e+00
 2.37421e+02  1.00000e-12  1.35196e+00
 2.37635e+02  1.00000e-12  1.35347e+00
 2.37707e+02  1.00000e-12  1.35392e+00
 2.37923e+02  1.00000e-12  1.35512e+00
 2.38080e+02  1.00000e-12  1.35581e+00
 2.38306e+02  1.00000e-12  1.35656e+00
 2.39153e+02  1.00000e-12  1.35301e+00
 2.39181e+02  1.00000e-12  1.35315e+00
 2.39497e+02  1.00000e-12  1.35458e+00
 2.39593e+02  1.00000e-12  1.35495e+00
 2.39752e+02  1.00000e-12  1.35551e+00
 2.39987e+02  1.00000e-12  1.35619e+00
 2.40727e+02  1.00000e-12  1.35730e+00
 2.41199e+02  1.00000e-12  1.35716e+00
 2.41263e+02  1.00000e-12  1.35709e+00
 2.41573e+02  1.00000e-12  1.35656e+00
 2.41894e+02  1.00000e-12  1.35570e+00
 2.42272e+02  1.00000e-12  1.35424e+00
 2.42646e+02  1.00000e-12  1.35228e+00
 2.42932e+02  1.00000e-12  1.35041e+00
 2.43518e+02  1.00000e-12  1.34540e+00
 2.43649e+02  1.00000e-12  1.35294e+00
 2.43801e+02  1.00000e-12  1.35535e+00
 2.43818e+02  1.00000e-12  1.35554e+00
 2.44092e+02  1.00000e-12  1.35710e+00
 2.44602e+02  1.00000e-12  1.35548e+00
 2.45181e+02  1.00000e-12  1.34630e+00
 2.45364e+02  1.00000e-12  1.33996e+00
 2.45539e+02  1.00000e-12  1.32169e+00
 2.45708e+02  1.00000e-12  1.32371e+00
 2.45726e+02  1.00000e-12  1.32391e+00
 2.46272e+02  1.00000e-12  1.32985e+00
 2.46844e+02  1.00000e-12  1.33527e+00
 2.46909e+02  1.00000e-12  1.33585e+00
 2.47615e+02  1.00000e-12  1.34148e+00
 2.47802e+02  1.00000e-12  1.34282e+00
 2.47941e+02  1.00000e-12  1.34377e+00
 2.48455e+02  1.00000e-12  1.34700e+00
 2.48507e+02  1.00000e-12  1.34731e+00
 2.49522e+02  1.00000e-12  1.35236e+00
 2.49611e+02  1.00000e-12  1.35273e+00
 2.49878e+02  1.00000e-12  1.35377e+00
 2.50001e+02  1.00000e-12  1.35422e+00
 2.50170e+02  1.00000e-12  1.35479e+00
 2.51281e+02  1.00000e-12  1.35761e+00
 2.51429e+02  1.00000e-12  1.35786e+00
 2.51546e+02  1.00000e-12  1.35804e+00
 2.51555e+02  1.00000e-12  1.35805e+00
 2.51833e+02  1.00000e-12  1.40284e+00
 2.51954e+02  1.00000e-12  1.41169e+00
 2.52950e+02  1.00000e-12  1.45760e+00
 2.53092e+02  1.00000e-12  1.46235e+00
 2.53291e+02  1.00000e-12  1.46860e+00
 2.53336e+02  1.00000e-12  1.46994e+00
 2.53496e+02  1.00000e-12  1.47459e+00
 2.54030e+02  1.00000e-12  1.48845e+00
 2.54620e+02  1.00000e-12  1.50148e+00
 2.54638e+02  1.00000e-12  1.50184e+00
 2.55028e+02  1.00000e-12  1.50938e+00
 2.55160e+02  1.00000e-12  1.51174e+00
 2.55243e+02  1.00000e-12  1.51321e+00
 2.56106e+02  1.00000e-12  1.52668e+00
 2.56183e+02  1.00000e-12  1.52775e+00
 2.56290e+02  1.00000e-12  1.52918e+00
 2.56765e+02  1.00000e-12  1.53514e+00
 2.56823e+02  1.00000e-12  1.53581e+00
 2.57150e+02  1.00000e-12  1.53943e+00
 2.57729e+02  1.00000e-12  1.54507e+00
 2.57959e+02  1.00000e-12  1.54705e+00
 2.58182e+02  1.00000e-12  1.54883e+00
 2.58486e+02  1.00000e-12  1.55104e+00
 2.58502e+02  1.00000e-12  1.55116e+00
 2.59057e+02  1.00000e-12  1.55457e+00
 2.59275e+02  1.00000e-12  1.55571e+00
 2.59629e+02  1.00000e-12  1.55731e+00
 2.60149e+02  1.00000e-12  1.55912e+00
 2.60239e+02  1.00000e-12  1.55937e+00
 2.60259e+02  1.00000e-12  1.55943e+00
 2.60820e+02  1.00000e-12  1.56055e+00
 2.60964e+02  1.00000e-12  1.56073e+00
 2.61299e+02  1.00000e-12  1.56095e+00
 2.61812e+02  1.00000e-12  1.56083e+00
 2.61976e+02  1.00000e-12  1.56066e+00
 2.62335e+02  1.00000e-12  1.56010e+00
 2.62366e+02  1.00000e-12  1.56004e+00
 2.62871e+02  1.00000e-12  1.55874e+00
 2.62968e+02  1.00000e-12  1.55843e+00
 2.63475e+02  1.00000e-12  1.55646e+00
 2.63713e+02  1.00000e-12  1.55534e+00
 2.63912e+02  1.00000e-12  1.55431e+00
 2.64411e+02  1.00000e-12  1.55134e+00
 2.64638e+02  1.00000e-12  1.54980e+00
 2.64778e+02  1.00000e-12  1.54879e+00
 2.65138e+02  1.00000e-12  1.54600e+00
 2.65450e+02  1.00000e-12  1.54334e+00
 2.65457e+02  1.00000e-12  1.54327e+00
 2.66308e+02  1.00000e-12  1.53483e+00
 2.66487e+02  1.00000e-12  1.53282e+00
 2.66685e+02  1.00000e-12  1.53051e+00
 2.66802e+02  1.00000e-12  1.52911e+00
 2.67003e+02  1.00000e-12  1.52660e+00
 2.67187e+02  1.00000e-12  1.52421e+00
 2.67977e+02  1.00000e-12  1.51291e+00
 2.68465e+02  1.00000e-12  1.50505e+00
 2.68549e+02  1.00000e-12  1.50362e+00
 2.68563e+02  1.00000e-12  1.50337e+00
 2.68593e+02  1.00000e-12  1.50287e+00
 2.68924e+02  1.00000e-12  1.49696e+00
 2.69647e+02  1.00000e-12  1.48281e+00
 2.70095e+02  1.00000e-12  1.47309e+00
 2.70128e+02  1.00000e-12  1.47233e+00
 2.70500e+02  1.00000e-12  1.46358e+00
 2.70639e+02  1.00000e-12  1.46013e+00
 2.70661e+02  1.00000e-12  1.45958e+00
 2.71317e+02  1.00000e-12  1.44202e+00
 2.71640e+02  1.00000e-12  1.43247e+00
 2.71791e+02  1.00000e-12  1.42778e+00
 2.72398e+02  1.00000e-12  1.40716e+00
 2.72407e+02  1.00000e-12  1.40685e+00
 2.72716e+02  1.00000e-12  1.39502e+00
 2.72986e+02  1.00000e-12  1.38368e+00
 2.73186e+02  1.00000e-12  1.37463e+00
 2.73454e+02  1.00000e-12  1.36120e+00
 2.74135e+02  1.00000e-12  1.31336e+00
 2.74314e+02  1.00000e-12  1.27754e+00
 2.74656e+02  1.00000e-12  1.27284e+00
 2.74732e+02  1.00000e-12  1.27175e+00
 2.74792e+02  1.00000e-12  1.27088e+00
 2.75117e+02  1.00000e-12  1.26594e+00
 2.75872e+02  1.00000e-12  1.25308e+00
 2.76277e+02  1.00000e-12  1.24523e+00
 2.76326e+02  1.00000e-12  1.24423e+00
 2.76780e+02  1.00000e-12  1.23435e+00
 2.76868e+02  1.00000e-12  1.23231e+00
 2.77609e+02  1.00000e-12  1.21284e+00
 2.77823e+02  1.00000e-12  1.20630e+00
 2.77995e+02  1.00000e-12  1.20062e+00
 2.78444e+02  1.00000e-12  1.18365e+00
 2.78944e+02  1.00000e-12  1.15800e+00
 2.79346e+02  1.00000e-12  1.11574e+00
 2.79369e+02  1.00000e-12  1.10296e+00
 2.79665e+02  1.00000e-12  1.10302e+00
 2.80107e+02  1.00000e-12  1.10301e+00
 2.81020e+02  1.00000e-12  1.10256e+00
 2.81083e+02  1.00000e-12  1.10251e+00
 2.81335e+02  1.00000e-12  1.10228e+00
 2.81770e+02  1.00000e-12  1.10179e+00
 2.82820e+02  1.00000e-12  1.10008e+00
 2.83005e+02  1.00000e-12  1.09971e+00
 2.83096e+02  1.00000e-12  1.09951e+00
 2.83433e+02  1.00000e-12  1.09875e+00
 2.84557e+02  1.00000e-12  1.09565e+00
 2.84674e+02  1.00000e-12  1.09528e+00
 2.85096e+02  1.00000e-12  1.09387e+00
 2.85172e+02  1.00000e-12  1.09360e+00
 2.86294e+02  1.00000e-12  1.08920e+00
 2.86344e+02  1.00000e-12  1.08898e+00
 2.86759e+02  1.00000e-12  1.08712e+00
 2.87249e+02  1.00000e-12  1.08478e+00
 2.88014e+02  1.00000e-12  1.08077e+00
 2.88031e+02  1.00000e-12  1.08068e+00
 2.88422e+02  1.00000e-12  1.07846e+00
 2.89325e+02  1.00000e-12  1.07294e+00
 2.89683e+02  1.00000e-12  1.07059e+00
 2.89768e+02  1.00000e-12  1.07002e+00
 2.90086e+02  1.00000e-12  1.06783e+00
 2.91353e+02  1.00000e-12  1.05835e+00
 2.91401e+02  1.00000e-12  1.05796e+00
 2.91505e+02  1.00000e-12  1.05713e+00
 2.91749e+02  1.00000e-12  1.05513e+00
 2.92138e+02  1.00000e-12  1.05186e+00
 2.93023e+02  1.00000e-12  1.10148e+00
 2.93242e+02  1.00000e-12  1.10607e+00
 2.93412e+02  1.00000e-12  1.10914e+00
 2.93477e+02  1.00000e-12  1.11022e+00
 2.93815e+02  1.00000e-12  1.11515e+00
 2.94692e+02  1.00000e-12  1.12400e+00
 2.94979e+02  1.00000e-12  1.12599e+00
 2.95075e+02  1.00000e-12  1.12658e+00
 2.95493e+02  1.00000e-12  1.12870e+00
 2.95553e+02  1.00000e-12  1.12895e+00
 2.96362e+02  1.00000e-12  1.13119e+00
 2.96716e+02  1.00000e-12  1.13155e+00
 2.96738e+02  1.00000e-12  1.13156e+00
 2.97171e+02  1.00000e-12  1.13151e+00
 2.97629e+02  1.00000e-12  1.13095e+00
 2.98032e+02  1.00000e-12  1.13004e+00
 2.98401e+02  1.00000e-12  1.12888e+00
 2.98453e+02  1.00000e-12  1.12869e+00
 2.98849e+02  1.00000e-12  1.12706e+00
 2.99701e+02  1.00000e-12  1.12241e+00
 2.99705e+02  1.00000e-12  1.12238e+00
 3.00064e+02  1.00000e-12  1.11995e+00
 3.00189e+02  1.00000e-12  1.11904e+00
 3.00527e+02  1.00000e-12  1.11642e+00
 3.01371e+02  1.00000e-12  1.10879e+00
 3.01728e+02  1.00000e-12  1.10509e+00
 3.01782e+02  1.00000e-12  1.10451e+00
 3.01926e+02  1.00000e-12  1.10291e+00
 3.02205e+02  1.00000e-12  1.09970e+00
 3.03041e+02  1.00000e-12  1.08894e+00
 3.03391e+02  1.00000e-12  1.08391e+00
 3.03555e+02  1.00000e-12  1.08142e+00
 3.03663e+02  1.00000e-12  1.10703e+00
 3.03858e+02  1.00000e-12  1.12225e+00
 3.03883e+02  1.00000e-12  1.12368e+00
