      energy       fd occ          dos 
 1.00167e+03  1.00000e-12  9.96594e-01
 1.00190e+03  1.00000e-12  9.95829e-01
 1.00224e+03  1.00000e-12  9.94669e-01
 1.00246e+03  1.00000e-12  9.93875e-01
 1.00363e+03  1.00000e-12  9.89016e-01
 1.00379e+03  1.00000e-12  9.88267e-01
 1.00391e+03  1.00000e-12  1.00464e+00
 1.00402e+03  1.00000e-12  1.01087e+00
 1.00448e+03  1.00000e-12  1.02538e+00
 1.00458e+03  1.00000e-12  1.02781e+00
 1.00575e+03  1.00000e-12  1.04553e+00
 1.00602e+03  1.00000e-12  1.04823e+00
 1.00614e+03  1.00000e-12  1.04935e+00
 1.00615e+03  1.00000e-12  1.04942e+00
 1.00670e+03  1.00000e-12  1.05362e+00
 1.00671e+03  1.00000e-12  1.05366e+00
 1.00787e+03  1.00000e-12  1.05911e+00
 1.00825e+03  1.00000e-12  1.06008e+00
 1.00826e+03  1.00000e-12  1.06011e+00
 1.00839e+03  1.00000e-12  1.06035e+00
 1.00882e+03  1.00000e-12  1.06085e+00
 1.00894e+03  1.00000e-12  1.06091e+00
 1.00998e+03  1.00000e-12  1.06002e+00
 1.01038e+03  1.00000e-12  1.05901e+00
 1.01047e+03  1.00000e-12  1.05871e+00
 1.01063e+03  1.00000e-12  1.05817e+00
 1.01094e+03  1.00000e-12  1.05692e+00
 1.01117e+03  1.00000e-12  1.05583e+00
 1.01210e+03  1.00000e-12  1.04996e+00
 1.01250e+03  1.00000e-12  1.04666e+00
 1.01270e+03  1.00000e-12  1.04472e+00
 1.01287e+03  1.00000e-12  1.04301e+00
 1.01306e+03  1.00000e-12  1.04092e+00
 1.01340e+03  1.00000e-12  1.03671e+00
 1.01422e+03  1.00000e-12  1.02355e+00
 1.01461e+03  1.00000e-12  1.01440e+00
 1.01493e+03  1.00000e-12  1.00394e+00
 1.01511e+03  1.00000e-12  9.93866e-01
 1.01518e+03  1.00000e-12  9.82516e-01
 1.01564e+03  1.00000e-12  9.82727e-01
 1.01634e+03  1.00000e-12  9.82568e-01
 1.01673e+03  1.00000e-12  9.82199e-01
 1.01716e+03  1.00000e-12  9.81546e-01
 1.01735e+03  1.00000e-12  9.81147e-01
 1.01787e+03  1.00000e-12  9.79670e-01
 1.01846e+03  1.00000e-12  9.75549e-01
 1.01885e+03  1.00000e-12  9.75064e-01
 1.01939e+03  1.00000e-12  9.74157e-01
 1.01948e+03  1.00000e-12  9.73959e-01
 1.01959e+03  1.00000e-12  9.84016e-01
 1.02010e+03  1.00000e-12  9.97009e-01
 1.02097e+03  1.00000e-12  1.00754e+00
 1.02161e+03  1.00000e-12  1.01216e+00
 1.02171e+03  1.00000e-12  1.01269e+00
 1.02183e+03  1.00000e-12  1.01331e+00
 1.02233e+03  1.00000e-12  1.01529e+00
 1.02291e+03  1.00000e-12  1.01646e+00
 1.02309e+03  1.00000e-12  1.02220e+00
 1.02384e+03  1.00000e-12  1.02856e+00
 1.02394e+03  1.00000e-12  1.02889e+00
 1.02407e+03  1.00000e-12  1.02923e+00
 1.02457e+03  1.00000e-12  1.02890e+00
 1.02514e+03  1.00000e-12  1.02201e+00
 1.02521e+03  1.00000e-12  1.01639e+00
 1.02607e+03  1.00000e-12  1.02406e+00
 1.02616e+03  1.00000e-12  1.02479e+00
 1.02631e+03  1.00000e-12  1.02597e+00
 1.02680e+03  1.00000e-12  1.02953e+00
 1.02736e+03  1.00000e-12  1.03325e+00
 1.02830e+03  1.00000e-12  1.03848e+00
 1.02839e+03  1.00000e-12  1.03893e+00
 1.02855e+03  1.00000e-12  1.03973e+00
 1.02903e+03  1.00000e-12  1.04187e+00
 1.02959e+03  1.00000e-12  1.04405e+00
 1.03053e+03  1.00000e-12  1.04698e+00
 1.03061e+03  1.00000e-12  1.04721e+00
 1.03079e+03  1.00000e-12  1.04766e+00
 1.03126e+03  1.00000e-12  1.04868e+00
 1.03182e+03  1.00000e-12  1.04960e+00
 1.03275e+03  1.00000e-12  1.05052e+00
 1.03284e+03  1.00000e-12  1.05056e+00
 1.03303e+03  1.00000e-12  1.05064e+00
 1.03350e+03  1.00000e-12  1.05067e+00
 1.03404e+03  1.00000e-12  1.05047e+00
 1.03498e+03  1.00000e-12  1.04947e+00
 1.03507e+03  1.00000e-12  1.04935e+00
 1.03528e+03  1.00000e-12  1.04900e+00
 1.03573e+03  1.00000e-12  1.04812e+00
 1.03627e+03  1.00000e-12  1.04682e+00
 1.03721e+03  1.00000e-12  1.04390e+00
 1.03729e+03  1.00000e-12  1.04361e+00
 1.03752e+03  1.00000e-12  1.04278e+00
 1.03796e+03  1.00000e-12  1.04098e+00
 1.03849e+03  1.00000e-12  1.03857e+00
 1.03944e+03  1.00000e-12  1.03361e+00
 1.03952e+03  1.00000e-12  1.03316e+00
 1.03976e+03  1.00000e-12  1.03174e+00
 1.04019e+03  1.00000e-12  1.02898e+00
 1.04072e+03  1.00000e-12  1.02538e+00
 1.04167e+03  1.00000e-12  1.01811e+00
 1.04174e+03  1.00000e-12  1.01748e+00
 1.04200e+03  1.00000e-12  1.01533e+00
 1.04243e+03  1.00000e-12  1.01150e+00
 1.04295e+03  1.00000e-12  1.00651e+00
 1.04390e+03  1.00000e-12  9.96430e-01
 1.04397e+03  1.00000e-12  9.95583e-01
 1.04424e+03  1.00000e-12  9.92457e-01
 1.04466e+03  1.00000e-12  9.87292e-01
 1.04517e+03  1.00000e-12  9.80536e-01
 1.04612e+03  1.00000e-12  9.66611e-01
 1.04620e+03  1.00000e-12  9.65470e-01
 1.04648e+03  1.00000e-12  9.60883e-01
 1.04689e+03  1.00000e-12  9.53773e-01
 1.04740e+03  1.00000e-12  9.44290e-01
 1.04835e+03  1.00000e-12  9.23793e-01
 1.04842e+03  1.00000e-12  9.22115e-01
 1.04872e+03  1.00000e-12  9.14686e-01
 1.04912e+03  1.00000e-12  9.03549e-01
 1.04962e+03  1.00000e-12  8.87584e-01
 1.05058e+03  1.00000e-12  8.43406e-01
 1.05065e+03  1.00000e-12  8.38599e-01
 1.05096e+03  1.00000e-12  7.91921e-01
 1.05136e+03  1.00000e-12  7.92073e-01
 1.05185e+03  1.00000e-12  7.92189e-01
 1.05281e+03  1.00000e-12  7.92178e-01
 1.05287e+03  1.00000e-12  7.92166e-01
 1.05359e+03  1.00000e-12  7.91941e-01
 1.05408e+03  1.00000e-12  7.91687e-01
 1.05504e+03  1.00000e-12  7.90954e-01
 1.05510e+03  1.00000e-12  7.90895e-01
 1.05582e+03  1.00000e-12  7.90125e-01
 1.05630e+03  1.00000e-12  7.89509e-01
 1.05726e+03  1.00000e-12  7.88046e-01
 1.05733e+03  1.00000e-12  7.87941e-01
 1.05805e+03  1.00000e-12  7.86609e-01
 1.05853e+03  1.00000e-12  7.85635e-01
 1.05949e+03  1.00000e-12  7.83425e-01
 1.05955e+03  1.00000e-12  7.83278e-01
 1.06028e+03  1.00000e-12  7.81361e-01
 1.06076e+03  1.00000e-12  7.80030e-01
 1.06172e+03  1.00000e-12  7.77046e-01
 1.06178e+03  1.00000e-12  7.76858e-01
 1.06252e+03  1.00000e-12  7.74328e-01
 1.06298e+03  1.00000e-12  7.72635e-01
 1.06395e+03  1.00000e-12  7.68843e-01
 1.06400e+03  1.00000e-12  7.68616e-01
 1.06475e+03  1.00000e-12  7.65433e-01
 1.06521e+03  1.00000e-12  7.63370e-01
 1.06618e+03  1.00000e-12  7.58723e-01
 1.06623e+03  1.00000e-12  7.58458e-01
 1.06698e+03  1.00000e-12  7.54573e-01
 1.06743e+03  1.00000e-12  7.52125e-01
 1.06793e+03  1.00000e-12  7.49310e-01
 1.06841e+03  1.00000e-12  7.94809e-01
 1.06846e+03  1.00000e-12  7.97036e-01
 1.06921e+03  1.00000e-12  8.20862e-01
 1.06966e+03  1.00000e-12  8.30585e-01
 1.07028e+03  1.00000e-12  8.41336e-01
 1.07063e+03  1.00000e-12  8.46545e-01
 1.07068e+03  1.00000e-12  8.47208e-01
 1.07145e+03  1.00000e-12  8.56324e-01
 1.07189e+03  1.00000e-12  8.60641e-01
 1.07262e+03  1.00000e-12  8.66626e-01
 1.07286e+03  1.00000e-12  8.68324e-01
 1.07291e+03  1.00000e-12  8.68634e-01
 1.07368e+03  1.00000e-12  8.73060e-01
 1.07411e+03  1.00000e-12  8.75021e-01
 1.07496e+03  1.00000e-12  8.77870e-01
 1.07509e+03  1.00000e-12  8.78199e-01
 1.07513e+03  1.00000e-12  8.78304e-01
 1.07591e+03  1.00000e-12  8.79624e-01
 1.07634e+03  1.00000e-12  8.79940e-01
 1.07730e+03  1.00000e-12  8.79625e-01
 1.07732e+03  1.00000e-12  8.79607e-01
 1.07736e+03  1.00000e-12  8.79560e-01
 1.07814e+03  1.00000e-12  8.78197e-01
 1.07856e+03  1.00000e-12  8.77084e-01
 1.07955e+03  1.00000e-12  8.73416e-01
 1.07959e+03  1.00000e-12  8.73233e-01
 1.07964e+03  1.00000e-12  8.72973e-01
 1.08038e+03  1.00000e-12  8.69104e-01
 1.08079e+03  1.00000e-12  8.66515e-01
 1.08177e+03  1.00000e-12  8.59081e-01
 1.08181e+03  1.00000e-12  8.58754e-01
 1.08198e+03  1.00000e-12  8.57243e-01
 1.08261e+03  1.00000e-12  8.51198e-01
 1.08302e+03  1.00000e-12  8.46741e-01
 1.08400e+03  1.00000e-12  8.33954e-01
 1.08404e+03  1.00000e-12  8.33423e-01
 1.08433e+03  1.00000e-12  8.29012e-01
 1.08484e+03  1.00000e-12  8.20170e-01
 1.08524e+03  1.00000e-12  8.12248e-01
 1.08623e+03  1.00000e-12  7.86375e-01
 1.08626e+03  1.00000e-12  7.85223e-01
 1.08667e+03  1.00000e-12  7.68778e-01
 1.08707e+03  1.00000e-12  7.27171e-01
 1.08747e+03  1.00000e-12  7.27924e-01
 1.08846e+03  1.00000e-12  7.29471e-01
 1.08849e+03  1.00000e-12  7.29513e-01
 1.08901e+03  1.00000e-12  7.30124e-01
 1.08969e+03  1.00000e-12  7.30731e-01
 1.09069e+03  1.00000e-12  7.31208e-01
 1.09072e+03  1.00000e-12  7.31215e-01
 1.09135e+03  1.00000e-12  7.31263e-01
 1.09192e+03  1.00000e-12  7.31142e-01
 1.09291e+03  1.00000e-12  7.30557e-01
 1.09294e+03  1.00000e-12  7.30534e-01
 1.09369e+03  1.00000e-12  7.29768e-01
 1.09415e+03  1.00000e-12  7.29171e-01
 1.09514e+03  1.00000e-12  7.27506e-01
 1.09517e+03  1.00000e-12  7.27457e-01
 1.09603e+03  1.00000e-12  7.25600e-01
 1.09637e+03  1.00000e-12  7.24770e-01
 1.09737e+03  1.00000e-12  7.21981e-01
 1.09739e+03  1.00000e-12  7.21909e-01
 1.09838e+03  1.00000e-12  7.18643e-01
 1.09860e+03  1.00000e-12  7.17828e-01
 1.09902e+03  1.00000e-12  7.16233e-01
 1.09960e+03  1.00000e-12  7.55028e-01
 1.09962e+03  1.00000e-12  7.55676e-01
 1.10072e+03  1.00000e-12  7.78666e-01
 1.10082e+03  1.00000e-12  7.80269e-01
 1.10135e+03  1.00000e-12  7.87182e-01
 1.10183e+03  1.00000e-12  7.92316e-01
 1.10185e+03  1.00000e-12  7.92504e-01
 1.10305e+03  1.00000e-12  8.02028e-01
 1.10306e+03  1.00000e-12  8.02080e-01
 1.10369e+03  1.00000e-12  8.05522e-01
 1.10406e+03  1.00000e-12  8.07123e-01
 1.10407e+03  1.00000e-12  8.07191e-01
 1.10528e+03  1.00000e-12  8.10497e-01
 1.10540e+03  1.00000e-12  8.10680e-01
 1.10603e+03  1.00000e-12  8.11175e-01
 1.10628e+03  1.00000e-12  8.11172e-01
 1.10630e+03  1.00000e-12  8.11168e-01
 1.10750e+03  1.00000e-12  8.09500e-01
 1.10774e+03  1.00000e-12  8.08841e-01
 1.10836e+03  1.00000e-12  8.06601e-01
 1.10851e+03  1.00000e-12  8.05936e-01
 1.10852e+03  1.00000e-12  8.05877e-01
 1.10973e+03  1.00000e-12  7.98566e-01
 1.11008e+03  1.00000e-12  7.95651e-01
 1.11070e+03  1.00000e-12  7.89577e-01
 1.11074e+03  1.00000e-12  7.89107e-01
 1.11075e+03  1.00000e-12  7.88986e-01
 1.11196e+03  1.00000e-12  7.70866e-01
 1.11243e+03  1.00000e-12  7.59456e-01
 1.11297e+03  1.00000e-12  7.25177e-01
 1.11298e+03  1.00000e-12  7.25204e-01
 1.11303e+03  1.00000e-12  7.25384e-01
 1.11418e+03  1.00000e-12  7.28495e-01
 1.11477e+03  1.00000e-12  7.29760e-01
 1.11520e+03  1.00000e-12  7.30557e-01
 1.11537e+03  1.00000e-12  7.30833e-01
 1.11641e+03  1.00000e-12  7.32130e-01
 1.11711e+03  1.00000e-12  7.32616e-01
 1.11743e+03  1.00000e-12  7.32729e-01
 1.11771e+03  1.00000e-12  7.32774e-01
 1.11863e+03  1.00000e-12  7.32544e-01
 1.11945e+03  1.00000e-12  7.31847e-01
 1.11965e+03  1.00000e-12  7.31598e-01
 1.11990e+03  1.00000e-12  7.31262e-01
 1.12004e+03  1.00000e-12  7.45420e-01
 1.12086e+03  1.00000e-12  7.66102e-01
 1.12179e+03  1.00000e-12  7.78216e-01
 1.12188e+03  1.00000e-12  7.79102e-01
 1.12223e+03  1.00000e-12  7.82302e-01
 1.12238e+03  1.00000e-12  7.83532e-01
 1.12309e+03  1.00000e-12  7.88329e-01
 1.12411e+03  1.00000e-12  7.92831e-01
 1.12413e+03  1.00000e-12  7.92915e-01
 1.12456e+03  1.00000e-12  7.93997e-01
 1.12472e+03  1.00000e-12  7.94271e-01
 1.12531e+03  1.00000e-12  7.94774e-01
 1.12633e+03  1.00000e-12  7.93341e-01
 1.12648e+03  1.00000e-12  7.92870e-01
 1.12690e+03  1.00000e-12  7.90996e-01
 1.12705e+03  1.00000e-12  7.90100e-01
 1.12754e+03  1.00000e-12  7.86375e-01
 1.12856e+03  1.00000e-12  7.60200e-01
 1.12882e+03  1.00000e-12  7.61347e-01
 1.12923e+03  1.00000e-12  7.63008e-01
 1.12939e+03  1.00000e-12  7.63580e-01
 1.12976e+03  1.00000e-12  7.64783e-01
 1.12994e+03  1.00000e-12  7.65268e-01
 1.13116e+03  1.00000e-12  7.89680e-01
 1.13157e+03  1.00000e-12  7.92319e-01
 1.13173e+03  1.00000e-12  7.92733e-01
 1.13199e+03  1.00000e-12  7.89410e-01
 1.13227e+03  1.00000e-12  7.93018e-01
 1.13350e+03  1.00000e-12  8.07189e-01
 1.13390e+03  1.00000e-12  8.11334e-01
 1.13406e+03  1.00000e-12  8.12977e-01
 1.13460e+03  1.00000e-12  8.18194e-01
 1.13584e+03  1.00000e-12  8.29135e-01
 1.13623e+03  1.00000e-12  8.32323e-01
 1.13640e+03  1.00000e-12  8.33640e-01
 1.13694e+03  1.00000e-12  8.37745e-01
 1.13818e+03  1.00000e-12  8.46544e-01
 1.13857e+03  1.00000e-12  8.49048e-01
 1.13874e+03  1.00000e-12  8.50120e-01
 1.13927e+03  1.00000e-12  8.53385e-01
 1.14053e+03  1.00000e-12  8.60468e-01
 1.14090e+03  1.00000e-12  8.62418e-01
 1.14107e+03  1.00000e-12  8.63283e-01
 1.14160e+03  1.00000e-12  8.65847e-01
 1.14287e+03  1.00000e-12  8.71431e-01
 1.14324e+03  1.00000e-12  8.72908e-01
 1.14341e+03  1.00000e-12  8.73584e-01
 1.14393e+03  1.00000e-12  8.75530e-01
 1.14521e+03  1.00000e-12  8.79741e-01
 1.14557e+03  1.00000e-12  8.80799e-01
 1.14575e+03  1.00000e-12  8.81296e-01
 1.14627e+03  1.00000e-12  8.82678e-01
 1.14755e+03  1.00000e-12  8.85591e-01
 1.14790e+03  1.00000e-12  8.86268e-01
 1.14808e+03  1.00000e-12  8.86591e-01
 1.14860e+03  1.00000e-12  8.87446e-01
 1.14989e+03  1.00000e-12  8.89101e-01
 1.15024e+03  1.00000e-12  8.89426e-01
 1.15042e+03  1.00000e-12  8.89577e-01
 1.15093e+03  1.00000e-12  8.89929e-01
 1.15223e+03  1.00000e-12  8.90342e-01
 1.15257e+03  1.00000e-12  8.90336e-01
 1.15276e+03  1.00000e-12  8.90313e-01
 1.15326e+03  1.00000e-12  8.90178e-01
 1.15458e+03  1.00000e-12  8.89344e-01
 1.15491e+03  1.00000e-12  8.89024e-01
 1.15509e+03  1.00000e-12  8.88822e-01
 1.15560e+03  1.00000e-12  8.88208e-01
 1.15692e+03  1.00000e-12  8.86102e-01
 1.15724e+03  1.00000e-12  8.85479e-01
 1.15743e+03  1.00000e-12  8.85091e-01
 1.15793e+03  1.00000e-12  8.83998e-01
 1.15926e+03  1.00000e-12  8.80575e-01
 1.15957e+03  1.00000e-12  8.79657e-01
 1.15977e+03  1.00000e-12  8.79072e-01
 1.16026e+03  1.00000e-12  8.77493e-01
 1.16101e+03  1.00000e-12  8.74897e-01
 1.16160e+03  1.00000e-12  9.28931e-01
 1.16191e+03  1.00000e-12  9.40744e-01
 1.16210e+03  1.00000e-12  9.47079e-01
 1.16259e+03  1.00000e-12  9.60446e-01
 1.16346e+03  1.00000e-12  9.78556e-01
 1.16394e+03  1.00000e-12  9.86599e-01
 1.16424e+03  1.00000e-12  9.91101e-01
 1.16444e+03  1.00000e-12  9.93900e-01
 1.16493e+03  1.00000e-12  1.00022e+00
 1.16592e+03  1.00000e-12  1.01092e+00
 1.16628e+03  1.00000e-12  1.01431e+00
 1.16658e+03  1.00000e-12  1.01676e+00
 1.16678e+03  1.00000e-12  1.01836e+00
 1.16726e+03  1.00000e-12  1.02188e+00
 1.16837e+03  1.00000e-12  1.02836e+00
 1.16863e+03  1.00000e-12  1.02959e+00
 1.16891e+03  1.00000e-12  1.03081e+00
 1.16911e+03  1.00000e-12  1.03160e+00
 1.16959e+03  1.00000e-12  1.03324e+00
 1.17082e+03  1.00000e-12  1.03591e+00
 1.17097e+03  1.00000e-12  1.03609e+00
 1.17124e+03  1.00000e-12  1.03635e+00
 1.17145e+03  1.00000e-12  1.03647e+00
 1.17193e+03  1.00000e-12  1.03652e+00
 1.17327e+03  1.00000e-12  1.03501e+00
 1.17331e+03  1.00000e-12  1.03493e+00
 1.17358e+03  1.00000e-12  1.03431e+00
 1.17379e+03  1.00000e-12  1.03376e+00
 1.17426e+03  1.00000e-12  1.03229e+00
 1.17565e+03  1.00000e-12  1.02599e+00
 1.17572e+03  1.00000e-12  1.02560e+00
 1.17591e+03  1.00000e-12  1.02448e+00
 1.17612e+03  1.00000e-12  1.02316e+00
 1.17659e+03  1.00000e-12  1.01997e+00
 1.17799e+03  1.00000e-12  1.00784e+00
 1.17817e+03  1.00000e-12  1.00599e+00
 1.17824e+03  1.00000e-12  1.00520e+00
 1.17846e+03  1.00000e-12  1.00283e+00
 1.17892e+03  1.00000e-12  9.97262e-01
 1.18033e+03  1.00000e-12  9.75715e-01
 1.18058e+03  1.00000e-12  9.71041e-01
 1.18062e+03  1.00000e-12  9.70163e-01
 1.18080e+03  1.00000e-12  9.66571e-01
 1.18126e+03  1.00000e-12  9.55828e-01
 1.18268e+03  1.00000e-12  8.76785e-01
 1.18291e+03  1.00000e-12  8.77423e-01
 1.18307e+03  1.00000e-12  8.77844e-01
 1.18313e+03  1.00000e-12  8.77993e-01
 1.18359e+03  1.00000e-12  8.79104e-01
 1.18525e+03  1.00000e-12  8.82342e-01
 1.18547e+03  1.00000e-12  8.82681e-01
 1.18553e+03  1.00000e-12  8.82763e-01
 1.18592e+03  1.00000e-12  8.83303e-01
 1.18758e+03  1.00000e-12  8.84800e-01
 1.18781e+03  1.00000e-12  8.84909e-01
 1.18798e+03  1.00000e-12  8.84976e-01
 1.18825e+03  1.00000e-12  8.85058e-01
 1.18991e+03  1.00000e-12  8.84834e-01
 1.19014e+03  1.00000e-12  8.84708e-01
 1.19043e+03  1.00000e-12  8.84517e-01
 1.19059e+03  1.00000e-12  8.84395e-01
 1.19225e+03  1.00000e-12  8.82436e-01
 1.19248e+03  1.00000e-12  8.82066e-01
 1.19288e+03  1.00000e-12  8.81365e-01
 1.19292e+03  1.00000e-12  8.81291e-01
 1.19458e+03  1.00000e-12  8.77550e-01
 1.19482e+03  1.00000e-12  8.76922e-01
 1.19525e+03  1.00000e-12  8.75676e-01
 1.19533e+03  1.00000e-12  8.75442e-01
 1.19692e+03  1.00000e-12  8.70066e-01
 1.19705e+03  1.00000e-12  8.69561e-01
 1.19715e+03  1.00000e-12  8.87849e-01
 1.19758e+03  1.00000e-12  9.09954e-01
 1.19778e+03  1.00000e-12  9.16304e-01
 1.19925e+03  1.00000e-12  9.45437e-01
 1.19949e+03  1.00000e-12  9.48645e-01
 1.19949e+03  1.00000e-12  9.48717e-01
 1.19992e+03  1.00000e-12  9.53791e-01
 1.20023e+03  1.00000e-12  9.57141e-01
 1.20158e+03  1.00000e-12  9.68168e-01
 1.20182e+03  1.00000e-12  9.69662e-01
 1.20194e+03  1.00000e-12  9.70327e-01
 1.20225e+03  1.00000e-12  9.71997e-01
 1.20268e+03  1.00000e-12  9.74016e-01
 1.20392e+03  1.00000e-12  9.77887e-01
 1.20416e+03  1.00000e-12  9.78344e-01
 1.20438e+03  1.00000e-12  9.78678e-01
 1.20458e+03  1.00000e-12  9.78906e-01
 1.20513e+03  1.00000e-12  9.79214e-01
 1.20625e+03  1.00000e-12  9.78355e-01
 1.20650e+03  1.00000e-12  9.77897e-01
 1.20683e+03  1.00000e-12  9.77125e-01
 1.20691e+03  1.00000e-12  9.76897e-01
 1.20759e+03  1.00000e-12  9.74671e-01
 1.20859e+03  1.00000e-12  9.69857e-01
 1.20883e+03  1.00000e-12  9.68356e-01
 1.20925e+03  1.00000e-12  9.65576e-01
 1.20927e+03  1.00000e-12  9.65377e-01
 1.21004e+03  1.00000e-12  9.59121e-01
 1.21092e+03  1.00000e-12  9.49771e-01
 1.21117e+03  1.00000e-12  9.46586e-01
 1.21158e+03  1.00000e-12  9.40778e-01
 1.21172e+03  1.00000e-12  9.38579e-01
 1.21249e+03  1.00000e-12  9.23779e-01
 1.21325e+03  1.00000e-12  8.98899e-01
 1.21351e+03  1.00000e-12  8.72353e-01
 1.21391e+03  1.00000e-12  8.73336e-01
 1.21416e+03  1.00000e-12  8.73903e-01
 1.21494e+03  1.00000e-12  8.75418e-01
 1.21559e+03  1.00000e-12  8.76428e-01
 1.21624e+03  1.00000e-12  8.77217e-01
 1.21661e+03  1.00000e-12  8.77552e-01
 1.21739e+03  1.00000e-12  8.78024e-01
 1.21792e+03  1.00000e-12  8.78153e-01
 1.21858e+03  1.00000e-12  8.78097e-01
 1.21906e+03  1.00000e-12  8.77906e-01
 1.21984e+03  1.00000e-12  8.77314e-01
 1.22026e+03  1.00000e-12  8.76863e-01
 1.22091e+03  1.00000e-12  8.75947e-01
 1.22150e+03  1.00000e-12  8.74907e-01
 1.22229e+03  1.00000e-12  8.73184e-01
 1.22259e+03  1.00000e-12  8.72443e-01
 1.22293e+03  1.00000e-12  8.71512e-01
 1.22324e+03  1.00000e-12  8.94386e-01
 1.22395e+03  1.00000e-12  9.11217e-01
 1.22474e+03  1.00000e-12  9.22516e-01
 1.22492e+03  1.00000e-12  9.24494e-01
 1.22538e+03  1.00000e-12  9.28877e-01
 1.22558e+03  1.00000e-12  9.30567e-01
 1.22639e+03  1.00000e-12  9.36173e-01
 1.22720e+03  1.00000e-12  9.40020e-01
 1.22726e+03  1.00000e-12  9.40253e-01
 1.22782e+03  1.00000e-12  9.42011e-01
 1.22791e+03  1.00000e-12  9.42235e-01
 1.22884e+03  1.00000e-12  9.43588e-01
 1.22959e+03  1.00000e-12  9.43441e-01
 1.22965e+03  1.00000e-12  9.43385e-01
 1.23024e+03  1.00000e-12  9.42390e-01
 1.23026e+03  1.00000e-12  9.42347e-01
 1.23128e+03  1.00000e-12  9.38727e-01
 1.23192e+03  1.00000e-12  9.34999e-01
 1.23210e+03  1.00000e-12  9.33760e-01
 1.23257e+03  1.00000e-12  9.29733e-01
 1.23270e+03  1.00000e-12  9.28463e-01
 1.23373e+03  1.00000e-12  9.13423e-01
 1.23426e+03  1.00000e-12  8.87969e-01
 1.23455e+03  1.00000e-12  8.88878e-01
 1.23491e+03  1.00000e-12  8.89907e-01
 1.23514e+03  1.00000e-12  8.90540e-01
 1.23617e+03  1.00000e-12  8.92800e-01
 1.23700e+03  1.00000e-12  8.94044e-01
 1.23724e+03  1.00000e-12  8.94304e-01
 1.23759e+03  1.00000e-12  8.94603e-01
 1.23853e+03  1.00000e-12  8.94928e-01
 1.23862e+03  1.00000e-12  9.02917e-01
 1.23945e+03  1.00000e-12  9.20571e-01
 1.23957e+03  1.00000e-12  9.22081e-01
 1.24003e+03  1.00000e-12  9.26973e-01
 1.24097e+03  1.00000e-12  9.34097e-01
 1.24106e+03  1.00000e-12  9.34619e-01
 1.24190e+03  1.00000e-12  9.38251e-01
 1.24190e+03  1.00000e-12  9.38253e-01
 1.24247e+03  1.00000e-12  9.39469e-01
 1.24341e+03  1.00000e-12  9.38646e-01
 1.24351e+03  1.00000e-12  9.38262e-01
 1.24424e+03  1.00000e-12  9.25836e-01
 1.24435e+03  1.00000e-12  9.26647e-01
 1.24491e+03  1.00000e-12  9.30310e-01
 1.24585e+03  1.00000e-12  9.35920e-01
 1.24595e+03  1.00000e-12  9.36479e-01
 1.24681e+03  1.00000e-12  9.40924e-01
 1.24735e+03  1.00000e-12  9.43507e-01
 1.24829e+03  1.00000e-12  9.47483e-01
 1.24840e+03  1.00000e-12  9.47894e-01
 1.24926e+03  1.00000e-12  9.50993e-01
 1.24979e+03  1.00000e-12  9.52710e-01
 1.25073e+03  1.00000e-12  9.55305e-01
 1.25084e+03  1.00000e-12  9.55578e-01
 1.25171e+03  1.00000e-12  9.57485e-01
 1.25224e+03  1.00000e-12  9.58450e-01
 1.25317e+03  1.00000e-12  9.59797e-01
 1.25329e+03  1.00000e-12  9.59930e-01
 1.25416e+03  1.00000e-12  9.60719e-01
 1.25468e+03  1.00000e-12  9.61004e-01
 1.25561e+03  1.00000e-12  9.61169e-01
 1.25573e+03  1.00000e-12  9.61158e-01
 1.25661e+03  1.00000e-12  9.60857e-01
 1.25712e+03  1.00000e-12  9.60503e-01
 1.25805e+03  1.00000e-12  9.59515e-01
 1.25818e+03  1.00000e-12  9.59350e-01
 1.25906e+03  1.00000e-12  9.57951e-01
 1.25956e+03  1.00000e-12  9.56982e-01
 1.26049e+03  1.00000e-12  9.54834e-01
 1.26062e+03  1.00000e-12  9.54500e-01
 1.26151e+03  1.00000e-12  9.51967e-01
 1.26200e+03  1.00000e-12  9.50388e-01
 1.26293e+03  1.00000e-12  9.47042e-01
 1.26307e+03  1.00000e-12  9.46520e-01
 1.26396e+03  1.00000e-12  9.42782e-01
 1.26445e+03  1.00000e-12  9.40581e-01
 1.26537e+03  1.00000e-12  9.35959e-01
 1.26551e+03  1.00000e-12  9.35224e-01
 1.26642e+03  1.00000e-12  9.30165e-01
 1.26689e+03  1.00000e-12  9.27308e-01
 1.26782e+03  1.00000e-12  9.21282e-01
 1.26796e+03  1.00000e-12  9.20296e-01
 1.26887e+03  1.00000e-12  9.13738e-01
 1.26933e+03  1.00000e-12  9.10158e-01
 1.27026e+03  1.00000e-12  9.02515e-01
 1.27040e+03  1.00000e-12  9.01224e-01
 1.27132e+03  1.00000e-12  8.92877e-01
 1.27177e+03  1.00000e-12  8.88450e-01
 1.27270e+03  1.00000e-12  8.78825e-01
 1.27285e+03  1.00000e-12  8.77143e-01
 1.27377e+03  1.00000e-12  8.66502e-01
 1.27421e+03  1.00000e-12  8.60987e-01
 1.27514e+03  1.00000e-12  8.48687e-01
 1.27529e+03  1.00000e-12  8.46449e-01
 1.27622e+03  1.00000e-12  8.32490e-01
 1.27666e+03  1.00000e-12  8.25342e-01
