      energy       fd occ          dos 
 3.31703e+02  1.00000e-12  2.95364e+00
 3.31787e+02  1.00000e-12  2.95179e+00
 3.32070e+02  1.00000e-12  2.94479e+00
 3.32081e+02  1.00000e-12  2.94449e+00
 3.32223e+02  1.00000e-12  2.94051e+00
 3.32467e+02  1.00000e-12  2.93293e+00
 3.32510e+02  1.00000e-12  2.93154e+00
 3.32795e+02  1.00000e-12  2.92135e+00
 3.32804e+02  1.00000e-12  2.92098e+00
 3.32946e+02  1.00000e-12  2.91543e+00
 3.33135e+02  1.00000e-12  2.90749e+00
 3.33232e+02  1.00000e-12  3.00738e+00
 3.33232e+02  1.00000e-12  3.00755e+00
 3.33519e+02  1.00000e-12  3.09605e+00
 3.33528e+02  1.00000e-12  3.09786e+00
 3.33668e+02  1.00000e-12  3.12470e+00
 3.33897e+02  1.00000e-12  3.15879e+00
 3.33954e+02  1.00000e-12  3.16601e+00
 3.33997e+02  1.00000e-12  3.17107e+00
 3.34244e+02  1.00000e-12  3.19611e+00
 3.34251e+02  1.00000e-12  3.19673e+00
 3.34391e+02  1.00000e-12  3.20820e+00
 3.34659e+02  1.00000e-12  3.22584e+00
 3.34677e+02  1.00000e-12  3.22684e+00
 3.34762e+02  1.00000e-12  3.23127e+00
 3.34968e+02  1.00000e-12  3.24010e+00
 3.34974e+02  1.00000e-12  3.24031e+00
 3.35113e+02  1.00000e-12  3.24481e+00
 3.35399e+02  1.00000e-12  3.25074e+00
 3.35421e+02  1.00000e-12  3.25101e+00
 3.35527e+02  1.00000e-12  3.25200e+00
 3.35693e+02  1.00000e-12  3.25242e+00
 3.35697e+02  1.00000e-12  3.25241e+00
 3.35835e+02  1.00000e-12  3.25168e+00
 3.36122e+02  1.00000e-12  3.24717e+00
 3.36183e+02  1.00000e-12  3.24569e+00
 3.36292e+02  1.00000e-12  3.24257e+00
 3.36417e+02  1.00000e-12  3.23823e+00
 3.36420e+02  1.00000e-12  3.23811e+00
 3.36558e+02  1.00000e-12  3.23237e+00
 3.36844e+02  1.00000e-12  3.21711e+00
 3.36945e+02  1.00000e-12  3.21063e+00
 3.37057e+02  1.00000e-12  3.20266e+00
 3.37142e+02  1.00000e-12  3.19605e+00
 3.37143e+02  1.00000e-12  3.19591e+00
 3.37280e+02  1.00000e-12  3.18417e+00
 3.37567e+02  1.00000e-12  3.15475e+00
 3.37707e+02  1.00000e-12  3.13756e+00
 3.37821e+02  1.00000e-12  3.12170e+00
 3.37866e+02  1.00000e-12  3.11505e+00
 3.37866e+02  1.00000e-12  3.11500e+00
 3.38003e+02  1.00000e-12  3.09272e+00
 3.38289e+02  1.00000e-12  3.03171e+00
 3.38469e+02  1.00000e-12  2.97266e+00
 3.38586e+02  1.00000e-12  2.88565e+00
 3.38590e+02  1.00000e-12  2.87491e+00
 3.38591e+02  1.00000e-12  2.86505e+00
 3.38725e+02  1.00000e-12  2.86647e+00
 3.39012e+02  1.00000e-12  2.86831e+00
 3.39230e+02  1.00000e-12  2.86864e+00
 3.39313e+02  1.00000e-12  2.86853e+00
 3.39351e+02  1.00000e-12  2.86843e+00
 3.39448e+02  1.00000e-12  2.86806e+00
 3.39734e+02  1.00000e-12  2.86586e+00
 3.39992e+02  1.00000e-12  2.86248e+00
 3.40036e+02  1.00000e-12  2.86177e+00
 3.40116e+02  1.00000e-12  2.86038e+00
 3.40170e+02  1.00000e-12  2.85935e+00
 3.40457e+02  1.00000e-12  2.85291e+00
 3.40754e+02  1.00000e-12  2.84427e+00
 3.40759e+02  1.00000e-12  2.84411e+00
 3.40881e+02  1.00000e-12  2.83996e+00
 3.40893e+02  1.00000e-12  2.83953e+00
 3.41179e+02  1.00000e-12  2.82813e+00
 3.41482e+02  1.00000e-12  2.81332e+00
 3.41516e+02  1.00000e-12  2.81144e+00
 3.41556e+02  1.00000e-12  2.80916e+00
 3.41615e+02  1.00000e-12  2.86546e+00
 3.41646e+02  1.00000e-12  2.87737e+00
 3.41902e+02  1.00000e-12  2.92481e+00
 3.42205e+02  1.00000e-12  2.96263e+00
 3.42278e+02  1.00000e-12  2.96927e+00
 3.42316e+02  1.00000e-12  2.97249e+00
 3.42338e+02  1.00000e-12  2.97420e+00
 3.42411e+02  1.00000e-12  2.97967e+00
 3.42929e+02  1.00000e-12  3.00440e+00
 3.43040e+02  1.00000e-12  3.00700e+00
 3.43060e+02  1.00000e-12  3.00738e+00
 3.43077e+02  1.00000e-12  3.00767e+00
 3.43175e+02  1.00000e-12  3.00901e+00
 3.43652e+02  1.00000e-12  3.00647e+00
 3.43783e+02  1.00000e-12  3.00311e+00
 3.43802e+02  1.00000e-12  3.00250e+00
 3.43837e+02  1.00000e-12  3.00135e+00
 3.43940e+02  1.00000e-12  2.99742e+00
 3.44375e+02  1.00000e-12  2.97088e+00
 3.44505e+02  1.00000e-12  2.95898e+00
 3.44564e+02  1.00000e-12  2.95278e+00
 3.44597e+02  1.00000e-12  2.94900e+00
 3.44705e+02  1.00000e-12  2.93534e+00
 3.45098e+02  1.00000e-12  2.81003e+00
 3.45228e+02  1.00000e-12  2.81242e+00
 3.45326e+02  1.00000e-12  2.81392e+00
 3.45358e+02  1.00000e-12  2.81435e+00
 3.45470e+02  1.00000e-12  2.81562e+00
 3.45574e+02  1.00000e-12  2.81647e+00
 3.45950e+02  1.00000e-12  2.85778e+00
 3.46088e+02  1.00000e-12  2.86355e+00
 3.46100e+02  1.00000e-12  2.86398e+00
 3.46118e+02  1.00000e-12  2.88573e+00
 3.46235e+02  1.00000e-12  2.92547e+00
 3.46334e+02  1.00000e-12  2.94563e+00
 3.46672e+02  1.00000e-12  2.98962e+00
 3.46850e+02  1.00000e-12  3.00363e+00
 3.46859e+02  1.00000e-12  3.00425e+00
 3.46878e+02  1.00000e-12  3.00541e+00
 3.47000e+02  1.00000e-12  3.01134e+00
 3.47093e+02  1.00000e-12  3.01395e+00
 3.47395e+02  1.00000e-12  2.98316e+00
 3.47612e+02  1.00000e-12  3.00570e+00
 3.47619e+02  1.00000e-12  3.00641e+00
 3.47639e+02  1.00000e-12  3.00837e+00
 3.47764e+02  1.00000e-12  3.02036e+00
 3.47852e+02  1.00000e-12  3.02834e+00
 3.48374e+02  1.00000e-12  3.07049e+00
 3.48378e+02  1.00000e-12  3.07083e+00
 3.48399e+02  1.00000e-12  3.07232e+00
 3.48529e+02  1.00000e-12  3.08141e+00
 3.48611e+02  1.00000e-12  3.08687e+00
 3.49136e+02  1.00000e-12  3.11773e+00
 3.49138e+02  1.00000e-12  3.11785e+00
 3.49160e+02  1.00000e-12  3.11897e+00
 3.49294e+02  1.00000e-12  3.12571e+00
 3.49370e+02  1.00000e-12  3.12931e+00
 3.49897e+02  1.00000e-12  3.15079e+00
 3.49898e+02  1.00000e-12  3.15080e+00
 3.49920e+02  1.00000e-12  3.15157e+00
 3.50059e+02  1.00000e-12  3.15616e+00
 3.50129e+02  1.00000e-12  3.15832e+00
 3.50657e+02  1.00000e-12  3.17132e+00
 3.50659e+02  1.00000e-12  3.17137e+00
 3.50680e+02  1.00000e-12  3.17177e+00
 3.50824e+02  1.00000e-12  3.17427e+00
 3.50888e+02  1.00000e-12  3.17526e+00
 3.51416e+02  1.00000e-12  3.18030e+00
 3.51421e+02  1.00000e-12  3.18032e+00
 3.51441e+02  1.00000e-12  3.18040e+00
 3.51589e+02  1.00000e-12  3.18077e+00
 3.51647e+02  1.00000e-12  3.18080e+00
 3.52176e+02  1.00000e-12  3.17807e+00
 3.52183e+02  1.00000e-12  3.17799e+00
 3.52201e+02  1.00000e-12  3.17781e+00
 3.52354e+02  1.00000e-12  3.17594e+00
 3.52406e+02  1.00000e-12  3.17518e+00
 3.52935e+02  1.00000e-12  3.16461e+00
 3.52945e+02  1.00000e-12  3.16435e+00
 3.52961e+02  1.00000e-12  3.16395e+00
 3.53118e+02  1.00000e-12  3.15964e+00
 3.53166e+02  1.00000e-12  3.15825e+00
 3.53695e+02  1.00000e-12  3.13948e+00
 3.53707e+02  1.00000e-12  3.13896e+00
 3.53722e+02  1.00000e-12  3.13837e+00
 3.53883e+02  1.00000e-12  3.13134e+00
 3.53925e+02  1.00000e-12  3.12944e+00
 3.54454e+02  1.00000e-12  3.10178e+00
 3.54469e+02  1.00000e-12  3.10090e+00
 3.54482e+02  1.00000e-12  3.10015e+00
 3.54648e+02  1.00000e-12  3.08997e+00
 3.54684e+02  1.00000e-12  3.08768e+00
 3.55214e+02  1.00000e-12  3.04992e+00
 3.55231e+02  1.00000e-12  3.04853e+00
 3.55242e+02  1.00000e-12  3.04765e+00
 3.55413e+02  1.00000e-12  3.03364e+00
 3.55443e+02  1.00000e-12  3.03109e+00
 3.55973e+02  1.00000e-12  2.98107e+00
 3.55993e+02  1.00000e-12  2.97899e+00
 3.56003e+02  1.00000e-12  2.97799e+00
 3.56178e+02  1.00000e-12  2.95901e+00
 3.56202e+02  1.00000e-12  2.95628e+00
 3.56732e+02  1.00000e-12  2.88986e+00
 3.56755e+02  1.00000e-12  2.88673e+00
 3.56763e+02  1.00000e-12  2.88561e+00
 3.56943e+02  1.00000e-12  2.85934e+00
 3.56961e+02  1.00000e-12  2.85650e+00
 3.57492e+02  1.00000e-12  2.76368e+00
 3.57517e+02  1.00000e-12  2.75862e+00
 3.57523e+02  1.00000e-12  2.75733e+00
 3.57707e+02  1.00000e-12  2.71719e+00
 3.57720e+02  1.00000e-12  2.71420e+00
 3.58251e+02  1.00000e-12  2.54951e+00
 3.58279e+02  1.00000e-12  2.53681e+00
 3.58284e+02  1.00000e-12  2.53452e+00
 3.58472e+02  1.00000e-12  2.35103e+00
 3.58479e+02  1.00000e-12  2.35100e+00
 3.59011e+02  1.00000e-12  2.34741e+00
 3.59041e+02  1.00000e-12  2.34714e+00
 3.59044e+02  1.00000e-12  2.34711e+00
 3.59239e+02  1.00000e-12  2.34517e+00
 3.59770e+02  1.00000e-12  2.33826e+00
 3.59803e+02  1.00000e-12  2.33776e+00
 3.59804e+02  1.00000e-12  2.33774e+00
 3.59998e+02  1.00000e-12  2.33459e+00
 3.60530e+02  1.00000e-12  2.32430e+00
 3.60565e+02  1.00000e-12  2.32354e+00
 3.60565e+02  1.00000e-12  2.32354e+00
 3.60757e+02  1.00000e-12  2.31917e+00
 3.61289e+02  1.00000e-12  2.30540e+00
 3.61325e+02  1.00000e-12  2.30439e+00
 3.61327e+02  1.00000e-12  2.30434e+00
 3.61516e+02  1.00000e-12  2.29878e+00
 3.62049e+02  1.00000e-12  2.28140e+00
 3.62085e+02  1.00000e-12  2.28011e+00
 3.62088e+02  1.00000e-12  2.28000e+00
 3.62275e+02  1.00000e-12  2.27323e+00
 3.62808e+02  1.00000e-12  2.25205e+00
 3.62846e+02  1.00000e-12  2.25046e+00
 3.62850e+02  1.00000e-12  2.25026e+00
 3.63034e+02  1.00000e-12  2.24224e+00
 3.63568e+02  1.00000e-12  2.21704e+00
 3.63606e+02  1.00000e-12  2.21511e+00
 3.63612e+02  1.00000e-12  2.21479e+00
 3.63793e+02  1.00000e-12  2.20548e+00
 3.64116e+02  1.00000e-12  2.18800e+00
 3.64327e+02  1.00000e-12  2.33775e+00
 3.64366e+02  1.00000e-12  2.34976e+00
 3.64374e+02  1.00000e-12  2.35206e+00
 3.64552e+02  1.00000e-12  2.39448e+00
 3.64915e+02  1.00000e-12  2.45207e+00
 3.65086e+02  1.00000e-12  2.47174e+00
 3.65127e+02  1.00000e-12  2.47587e+00
 3.65136e+02  1.00000e-12  2.47683e+00
 3.65311e+02  1.00000e-12  2.49283e+00
 3.65715e+02  1.00000e-12  2.52041e+00
 3.65846e+02  1.00000e-12  2.52709e+00
 3.65887e+02  1.00000e-12  2.52897e+00
 3.65898e+02  1.00000e-12  2.52947e+00
 3.66071e+02  1.00000e-12  2.53631e+00
 3.66514e+02  1.00000e-12  2.54725e+00
 3.66605e+02  1.00000e-12  2.54840e+00
 3.66647e+02  1.00000e-12  2.54881e+00
 3.66660e+02  1.00000e-12  2.54892e+00
 3.66830e+02  1.00000e-12  2.54975e+00
 3.67314e+02  1.00000e-12  2.54573e+00
 3.67365e+02  1.00000e-12  2.54476e+00
 3.67408e+02  1.00000e-12  2.54387e+00
 3.67422e+02  1.00000e-12  2.54356e+00
 3.67589e+02  1.00000e-12  2.53931e+00
 3.68113e+02  1.00000e-12  2.51863e+00
 3.68124e+02  1.00000e-12  2.51806e+00
 3.68168e+02  1.00000e-12  2.51579e+00
 3.68184e+02  1.00000e-12  2.51494e+00
 3.68348e+02  1.00000e-12  2.50555e+00
 3.68884e+02  1.00000e-12  2.46563e+00
 3.68913e+02  1.00000e-12  2.46304e+00
 3.68928e+02  1.00000e-12  2.46160e+00
 3.68946e+02  1.00000e-12  2.45997e+00
 3.69107e+02  1.00000e-12  2.44413e+00
 3.69643e+02  1.00000e-12  2.37636e+00
 3.69689e+02  1.00000e-12  2.36923e+00
 3.69708e+02  1.00000e-12  2.36613e+00
 3.69712e+02  1.00000e-12  2.36546e+00
 3.69866e+02  1.00000e-12  2.33834e+00
 3.70403e+02  1.00000e-12  2.17611e+00
 3.70449e+02  1.00000e-12  2.13835e+00
 3.70470e+02  1.00000e-12  2.09034e+00
 3.70511e+02  1.00000e-12  2.09086e+00
 3.70625e+02  1.00000e-12  2.09215e+00
 3.71162e+02  1.00000e-12  2.09594e+00
 3.71209e+02  1.00000e-12  2.09609e+00
 3.71311e+02  1.00000e-12  2.09633e+00
 3.71384e+02  1.00000e-12  2.09642e+00
 3.71922e+02  1.00000e-12  2.09496e+00
 3.71970e+02  1.00000e-12  2.09465e+00
 3.72110e+02  1.00000e-12  2.09357e+00
 3.72144e+02  1.00000e-12  2.09328e+00
 3.72681e+02  1.00000e-12  2.08656e+00
 3.72730e+02  1.00000e-12  2.08576e+00
 3.72903e+02  1.00000e-12  2.08269e+00
 3.72910e+02  1.00000e-12  2.08256e+00
 3.73441e+02  1.00000e-12  2.07057e+00
 3.73490e+02  1.00000e-12  2.06925e+00
 3.73662e+02  1.00000e-12  2.06443e+00
 3.73709e+02  1.00000e-12  2.06303e+00
 3.74200e+02  1.00000e-12  2.04658e+00
 3.74251e+02  1.00000e-12  2.04468e+00
 3.74324e+02  1.00000e-12  2.04187e+00
 3.74421e+02  1.00000e-12  2.12247e+00
 3.74508e+02  1.00000e-12  2.15067e+00
 3.74959e+02  1.00000e-12  2.22821e+00
 3.75011e+02  1.00000e-12  2.23402e+00
 3.75121e+02  1.00000e-12  2.24521e+00
 3.75180e+02  1.00000e-12  2.25062e+00
 3.75308e+02  1.00000e-12  2.26110e+00
 3.75719e+02  1.00000e-12  2.28559e+00
 3.75771e+02  1.00000e-12  2.28786e+00
 3.75919e+02  1.00000e-12  2.29335e+00
 3.75939e+02  1.00000e-12  2.29401e+00
 3.76107e+02  1.00000e-12  2.29856e+00
 3.76478e+02  1.00000e-12  2.30329e+00
 3.76532e+02  1.00000e-12  2.30340e+00
 3.76698e+02  1.00000e-12  2.30280e+00
 3.76716e+02  1.00000e-12  2.30265e+00
 3.76907e+02  1.00000e-12  2.30008e+00
 3.77238e+02  1.00000e-12  2.29108e+00
 3.77292e+02  1.00000e-12  2.28904e+00
 3.77457e+02  1.00000e-12  2.28171e+00
 3.77514e+02  1.00000e-12  2.27882e+00
 3.77706e+02  1.00000e-12  2.26732e+00
 3.77997e+02  1.00000e-12  2.24427e+00
 3.78052e+02  1.00000e-12  2.23899e+00
 3.78216e+02  1.00000e-12  2.22101e+00
 3.78311e+02  1.00000e-12  2.20877e+00
 3.78506e+02  1.00000e-12  2.17743e+00
 3.78757e+02  1.00000e-12  2.10632e+00
 3.78813e+02  1.00000e-12  2.04941e+00
 3.78976e+02  1.00000e-12  2.05288e+00
 3.79109e+02  1.00000e-12  2.05534e+00
 3.79305e+02  1.00000e-12  2.05834e+00
 3.79516e+02  1.00000e-12  2.06074e+00
 3.79735e+02  1.00000e-12  2.06229e+00
 3.79906e+02  1.00000e-12  2.06283e+00
 3.80104e+02  1.00000e-12  2.06270e+00
 3.80276e+02  1.00000e-12  2.06191e+00
 3.80494e+02  1.00000e-12  2.05997e+00
 3.80704e+02  1.00000e-12  2.05703e+00
 3.80824e+02  1.00000e-12  2.05487e+00
 3.80904e+02  1.00000e-12  2.10633e+00
 3.81035e+02  1.00000e-12  2.13630e+00
 3.81253e+02  1.00000e-12  2.16637e+00
 3.81501e+02  1.00000e-12  2.18833e+00
 3.81620e+02  1.00000e-12  2.19589e+00
 3.81703e+02  1.00000e-12  2.20024e+00
 3.81795e+02  1.00000e-12  2.20421e+00
 3.82012e+02  1.00000e-12  2.21036e+00
 3.82299e+02  1.00000e-12  2.21106e+00
 3.82417e+02  1.00000e-12  2.20846e+00
 3.82503e+02  1.00000e-12  2.20518e+00
 3.82554e+02  1.00000e-12  2.20250e+00
 3.82771e+02  1.00000e-12  2.17177e+00
 3.83097e+02  1.00000e-12  2.15946e+00
 3.83117e+02  1.00000e-12  2.15772e+00
 3.83213e+02  1.00000e-12  2.17857e+00
 3.83302e+02  1.00000e-12  2.16561e+00
 3.83314e+02  1.00000e-12  2.15114e+00
 3.83894e+02  1.00000e-12  2.24104e+00
 3.83913e+02  1.00000e-12  2.24350e+00
 3.84010e+02  1.00000e-12  2.25571e+00
 3.84102e+02  1.00000e-12  2.26686e+00
 3.84692e+02  1.00000e-12  2.33113e+00
 3.84709e+02  1.00000e-12  2.33286e+00
 3.84806e+02  1.00000e-12  2.34239e+00
 3.84901e+02  1.00000e-12  2.35141e+00
 3.85489e+02  1.00000e-12  2.40294e+00
 3.85505e+02  1.00000e-12  2.40422e+00
 3.85603e+02  1.00000e-12  2.41207e+00
 3.85700e+02  1.00000e-12  2.41971e+00
 3.86287e+02  1.00000e-12  2.46218e+00
 3.86301e+02  1.00000e-12  2.46314e+00
 3.86399e+02  1.00000e-12  2.46969e+00
 3.86500e+02  1.00000e-12  2.47623e+00
 3.87084e+02  1.00000e-12  2.51137e+00
 3.87097e+02  1.00000e-12  2.51208e+00
 3.87196e+02  1.00000e-12  2.51754e+00
 3.87299e+02  1.00000e-12  2.52311e+00
 3.87882e+02  1.00000e-12  2.55195e+00
 3.87893e+02  1.00000e-12  2.55245e+00
 3.87992e+02  1.00000e-12  2.55694e+00
 3.88099e+02  1.00000e-12  2.56161e+00
 3.88679e+02  1.00000e-12  2.58480e+00
 3.88689e+02  1.00000e-12  2.58514e+00
 3.88789e+02  1.00000e-12  2.58874e+00
 3.88898e+02  1.00000e-12  2.59255e+00
 3.89477e+02  1.00000e-12  2.61054e+00
 3.89485e+02  1.00000e-12  2.61076e+00
 3.89585e+02  1.00000e-12  2.61351e+00
 3.89698e+02  1.00000e-12  2.61646e+00
 3.90275e+02  1.00000e-12  2.62958e+00
 3.90281e+02  1.00000e-12  2.62970e+00
 3.90382e+02  1.00000e-12  2.63165e+00
 3.90497e+02  1.00000e-12  2.63374e+00
 3.91072e+02  1.00000e-12  2.64220e+00
 3.91077e+02  1.00000e-12  2.64225e+00
 3.91178e+02  1.00000e-12  2.64340e+00
 3.91296e+02  1.00000e-12  2.64462e+00
 3.91870e+02  1.00000e-12  2.64857e+00
 3.91873e+02  1.00000e-12  2.64858e+00
 3.91975e+02  1.00000e-12  2.64894e+00
 3.92096e+02  1.00000e-12  2.64925e+00
 3.92667e+02  1.00000e-12  2.64877e+00
 3.92668e+02  1.00000e-12  2.64877e+00
 3.92771e+02  1.00000e-12  2.64834e+00
 3.92895e+02  1.00000e-12  2.64770e+00
 3.93464e+02  1.00000e-12  2.64283e+00
 3.93465e+02  1.00000e-12  2.64282e+00
 3.93568e+02  1.00000e-12  2.64160e+00
 3.93695e+02  1.00000e-12  2.63996e+00
 3.94260e+02  1.00000e-12  2.63069e+00
 3.94262e+02  1.00000e-12  2.63065e+00
 3.94364e+02  1.00000e-12  2.62864e+00
 3.94494e+02  1.00000e-12  2.62593e+00
 3.95056e+02  1.00000e-12  2.61221e+00
 3.95060e+02  1.00000e-12  2.61212e+00
 3.95161e+02  1.00000e-12  2.60930e+00
 3.95293e+02  1.00000e-12  2.60544e+00
 3.95852e+02  1.00000e-12  2.58714e+00
 3.95857e+02  1.00000e-12  2.58696e+00
 3.95957e+02  1.00000e-12  2.58333e+00
 3.96044e+02  1.00000e-12  2.58008e+00
 3.96093e+02  1.00000e-12  2.65946e+00
 3.96648e+02  1.00000e-12  2.83935e+00
 3.96655e+02  1.00000e-12  2.84061e+00
 3.96754e+02  1.00000e-12  2.85800e+00
 3.96881e+02  1.00000e-12  2.87799e+00
 3.96892e+02  1.00000e-12  2.87962e+00
 3.97444e+02  1.00000e-12  2.94409e+00
 3.97452e+02  1.00000e-12  2.94487e+00
 3.97550e+02  1.00000e-12  2.95358e+00
 3.97692e+02  1.00000e-12  2.96508e+00
 3.97718e+02  1.00000e-12  2.96710e+00
 3.98240e+02  1.00000e-12  2.99919e+00
 3.98250e+02  1.00000e-12  2.99967e+00
 3.98347e+02  1.00000e-12  3.00414e+00
 3.98491e+02  1.00000e-12  3.01005e+00
 3.98555e+02  1.00000e-12  3.01239e+00
 3.99036e+02  1.00000e-12  3.02480e+00
 3.99048e+02  1.00000e-12  3.02499e+00
 3.99143e+02  1.00000e-12  3.02638e+00
 3.99291e+02  1.00000e-12  3.02787e+00
 3.99392e+02  1.00000e-12  3.02845e+00
 3.99832e+02  1.00000e-12  3.02674e+00
 3.99845e+02  1.00000e-12  3.02658e+00
 3.99940e+02  1.00000e-12  3.02528e+00
 4.00090e+02  1.00000e-12  3.02256e+00
 4.00229e+02  1.00000e-12  3.01932e+00
 4.00628e+02  1.00000e-12  3.00608e+00
 4.00643e+02  1.00000e-12  3.00548e+00
 4.00736e+02  1.00000e-12  3.00143e+00
 4.00889e+02  1.00000e-12  2.99406e+00
 4.01066e+02  1.00000e-12  2.98434e+00
 4.01424e+02  1.00000e-12  2.96032e+00
 4.01440e+02  1.00000e-12  2.95906e+00
 4.01533e+02  1.00000e-12  2.95174e+00
 4.01689e+02  1.00000e-12  2.93829e+00
 4.01903e+02  1.00000e-12  2.91741e+00
 4.02220e+02  1.00000e-12  2.88037e+00
 4.02238e+02  1.00000e-12  2.87800e+00
 4.02329e+02  1.00000e-12  2.86545e+00
 4.02488e+02  1.00000e-12  2.84137e+00
 4.02740e+02  1.00000e-12  2.79542e+00
 4.03016e+02  1.00000e-12  2.72628e+00
 4.03035e+02  1.00000e-12  2.72003e+00
 4.03126e+02  1.00000e-12  2.68702e+00
 4.03288e+02  1.00000e-12  2.54856e+00
 4.03577e+02  1.00000e-12  2.55377e+00
 4.03812e+02  1.00000e-12  2.55726e+00
 4.03833e+02  1.00000e-12  2.55754e+00
 4.03922e+02  1.00000e-12  2.55868e+00
 4.04414e+02  1.00000e-12  2.56326e+00
 4.04608e+02  1.00000e-12  2.56429e+00
 4.04630e+02  1.00000e-12  2.56439e+00
 4.04719e+02  1.00000e-12  2.56469e+00
 4.05251e+02  1.00000e-12  2.56462e+00
 4.05404e+02  1.00000e-12  2.56399e+00
 4.05428e+02  1.00000e-12  2.56387e+00
 4.05515e+02  1.00000e-12  2.56336e+00
 4.06088e+02  1.00000e-12  2.55787e+00
 4.06199e+02  1.00000e-12  2.55635e+00
 4.06226e+02  1.00000e-12  2.55598e+00
 4.06312e+02  1.00000e-12  2.55468e+00
 4.06925e+02  1.00000e-12  2.54287e+00
 4.06995e+02  1.00000e-12  2.54122e+00
 4.07023e+02  1.00000e-12  2.54056e+00
 4.07108e+02  1.00000e-12  2.53845e+00
 4.07762e+02  1.00000e-12  2.51927e+00
 4.07791e+02  1.00000e-12  2.51828e+00
 4.07821e+02  1.00000e-12  2.51728e+00
 4.07905e+02  1.00000e-12  2.51435e+00
 4.08008e+02  1.00000e-12  2.51062e+00
 4.08587e+02  1.00000e-12  2.70765e+00
 4.08599e+02  1.00000e-12  2.70931e+00
 4.08618e+02  1.00000e-12  2.71198e+00
 4.08701e+02  1.00000e-12  2.72283e+00
 4.08843e+02  1.00000e-12  2.73911e+00
 4.09383e+02  1.00000e-12  2.78313e+00
 4.09416e+02  1.00000e-12  2.78508e+00
 4.09436e+02  1.00000e-12  2.78626e+00
 4.09498e+02  1.00000e-12  2.78970e+00
 4.09678e+02  1.00000e-12  2.79848e+00
 4.10179e+02  1.00000e-12  2.81414e+00
 4.10213e+02  1.00000e-12  2.81478e+00
 4.10273e+02  1.00000e-12  2.81577e+00
 4.10294e+02  1.00000e-12  2.81608e+00
 4.10513e+02  1.00000e-12  2.81818e+00
 4.10975e+02  1.00000e-12  2.81594e+00
 4.11011e+02  1.00000e-12  2.81538e+00
 4.11091e+02  1.00000e-12  2.81396e+00
 4.11110e+02  1.00000e-12  2.81357e+00
 4.11347e+02  1.00000e-12  2.80748e+00
 4.11771e+02  1.00000e-12  2.79009e+00
 4.11808e+02  1.00000e-12  2.78812e+00
 4.11887e+02  1.00000e-12  2.78371e+00
 4.11947e+02  1.00000e-12  2.78014e+00
 4.12182e+02  1.00000e-12  2.76394e+00
 4.12567e+02  1.00000e-12  2.72854e+00
 4.12606e+02  1.00000e-12  2.72418e+00
 4.12684e+02  1.00000e-12  2.71495e+00
 4.12784e+02  1.00000e-12  2.70187e+00
 4.13017e+02  1.00000e-12  2.66449e+00
 4.13363e+02  1.00000e-12  2.55958e+00
 4.13404e+02  1.00000e-12  2.50586e+00
 4.13480e+02  1.00000e-12  2.50737e+00
 4.13621e+02  1.00000e-12  2.50992e+00
 4.13852e+02  1.00000e-12  2.51345e+00
 4.14159e+02  1.00000e-12  2.51690e+00
 4.14277e+02  1.00000e-12  2.51785e+00
 4.14458e+02  1.00000e-12  2.51891e+00
 4.14687e+02  1.00000e-12  2.51953e+00
 4.14955e+02  1.00000e-12  2.51926e+00
 4.15073e+02  1.00000e-12  2.51879e+00
 4.15295e+02  1.00000e-12  2.51733e+00
 4.15521e+02  1.00000e-12  2.51505e+00
 4.15751e+02  1.00000e-12  2.51191e+00
 4.15870e+02  1.00000e-12  2.50994e+00
 4.16132e+02  1.00000e-12  2.50478e+00
 4.16340e+02  1.00000e-12  2.49984e+00
 4.16356e+02  1.00000e-12  2.52636e+00
 4.16547e+02  1.00000e-12  2.59142e+00
 4.16666e+02  1.00000e-12  2.61258e+00
 4.16969e+02  1.00000e-12  2.64898e+00
 4.17174e+02  1.00000e-12  2.66599e+00
 4.17191e+02  1.00000e-12  2.66720e+00
 4.17343e+02  1.00000e-12  2.67692e+00
 4.17463e+02  1.00000e-12  2.68332e+00
 4.17806e+02  1.00000e-12  2.69621e+00
 4.18008e+02  1.00000e-12  2.70046e+00
 4.18026e+02  1.00000e-12  2.70073e+00
 4.18139e+02  1.00000e-12  2.70198e+00
 4.18259e+02  1.00000e-12  2.70251e+00
 4.18643e+02  1.00000e-12  2.69860e+00
 4.18841e+02  1.00000e-12  2.69293e+00
 4.18861e+02  1.00000e-12  2.69223e+00
 4.18935e+02  1.00000e-12  2.68928e+00
 4.19056e+02  1.00000e-12  2.68347e+00
 4.19480e+02  1.00000e-12  2.65007e+00
 4.19675e+02  1.00000e-12  2.62200e+00
 4.19695e+02  1.00000e-12  2.61796e+00
 4.19730e+02  1.00000e-12  2.61032e+00
 4.19852e+02  1.00000e-12  2.54862e+00
 4.20317e+02  1.00000e-12  2.55986e+00
 4.20508e+02  1.00000e-12  2.56293e+00
 4.20526e+02  1.00000e-12  2.56317e+00
 4.20530e+02  1.00000e-12  2.56322e+00
 4.20837e+02  1.00000e-12  2.56585e+00
 4.21154e+02  1.00000e-12  2.64204e+00
 4.21322e+02  1.00000e-12  2.65824e+00
 4.21342e+02  1.00000e-12  2.65980e+00
 4.21365e+02  1.00000e-12  2.66159e+00
 4.21670e+02  1.00000e-12  2.67829e+00
 4.21991e+02  1.00000e-12  2.67887e+00
