     r (a_0)     n (orbs)    n (ideal)
6.556299e-05 1.108389e+02 0.000000e+00
6.593010e-05 1.109662e+02 0.000000e+00
6.629927e-05 1.110928e+02 0.000000e+00
6.667050e-05 1.112188e+02 0.000000e+00
6.704381e-05 1.113441e+02 0.000000e+00
6.741921e-05 1.114688e+02 0.000000e+00
6.779671e-05 1.115929e+02 0.000000e+00
6.817633e-05 1.117163e+02 0.000000e+00
6.855807e-05 1.118392e+02 0.000000e+00
6.894195e-05 1.119614e+02 0.000000e+00
6.932798e-05 1.120830e+02 0.000000e+00
6.971618e-05 1.122039e+02 0.000000e+00
7.010654e-05 1.123243e+02 0.000000e+00
7.049909e-05 1.124440e+02 0.000000e+00
7.089384e-05 1.125631e+02 0.000000e+00
7.129080e-05 1.126817e+02 0.000000e+00
7.168998e-05 1.127996e+02 0.000000e+00
7.209140e-05 1.129169e+02 0.000000e+00
7.249506e-05 1.130336e+02 0.000000e+00
7.290099e-05 1.131497e+02 0.000000e+00
7.330919e-05 1.132653e+02 0.000000e+00
7.371967e-05 1.133802e+02 0.000000e+00
7.413245e-05 1.134946e+02 0.000000e+00
7.454755e-05 1.136083e+02 0.000000e+00
7.496496e-05 1.137215e+02 0.000000e+00
7.538472e-05 1.138341e+02 0.000000e+00
7.580682e-05 1.139461e+02 0.000000e+00
7.623129e-05 1.140576e+02 0.000000e+00
7.665814e-05 1.141685e+02 0.000000e+00
7.708737e-05 1.142788e+02 0.000000e+00
7.751901e-05 1.143885e+02 0.000000e+00
7.795307e-05 1.144977e+02 0.000000e+00
7.838955e-05 1.146063e+02 0.000000e+00
7.882848e-05 1.147143e+02 0.000000e+00
7.926987e-05 1.148218e+02 0.000000e+00
7.971373e-05 1.149287e+02 0.000000e+00
8.016008e-05 1.150351e+02 0.000000e+00
8.060892e-05 1.151409e+02 0.000000e+00
8.106028e-05 1.152462e+02 0.000000e+00
8.151416e-05 1.153510e+02 0.000000e+00
8.197059e-05 1.154552e+02 0.000000e+00
8.242957e-05 1.155588e+02 0.000000e+00
