      energy       fd occ          dos 
 2.10673e+03  1.00000e-12  5.14065e-01
 2.10679e+03  1.00000e-12  5.14029e-01
 2.10867e+03  1.00000e-12  5.12443e-01
 2.10936e+03  1.00000e-12  5.11621e-01
 2.10938e+03  1.00000e-12  5.11597e-01
 2.11057e+03  1.00000e-12  5.09862e-01
 2.11137e+03  1.00000e-12  5.08444e-01
 2.11144e+03  1.00000e-12  5.08310e-01
 2.11308e+03  1.00000e-12  5.04566e-01
 2.11378e+03  1.00000e-12  5.02609e-01
 2.11405e+03  1.00000e-12  5.01762e-01
 2.11498e+03  1.00000e-12  4.98432e-01
 2.11601e+03  1.00000e-12  4.93682e-01
 2.11608e+03  1.00000e-12  4.93251e-01
 2.11750e+03  1.00000e-12  4.76590e-01
 2.11819e+03  1.00000e-12  4.76720e-01
 2.11871e+03  1.00000e-12  4.76787e-01
 2.11939e+03  1.00000e-12  4.76833e-01
 2.12065e+03  1.00000e-12  4.76795e-01
 2.12073e+03  1.00000e-12  4.76786e-01
 2.12260e+03  1.00000e-12  4.76416e-01
 2.12338e+03  1.00000e-12  4.76155e-01
 2.12380e+03  1.00000e-12  4.75984e-01
 2.12529e+03  1.00000e-12  4.75241e-01
 2.12538e+03  1.00000e-12  4.75185e-01
 2.12701e+03  1.00000e-12  4.74065e-01
 2.12775e+03  1.00000e-12  4.73451e-01
 2.12804e+03  1.00000e-12  4.78785e-01
 2.12822e+03  1.00000e-12  4.80117e-01
 2.12993e+03  1.00000e-12  4.86523e-01
 2.13003e+03  1.00000e-12  4.86757e-01
 2.13142e+03  1.00000e-12  4.89116e-01
 2.13239e+03  1.00000e-12  4.90082e-01
 2.13263e+03  1.00000e-12  4.90251e-01
 2.13271e+03  1.00000e-12  4.90300e-01
 2.13456e+03  1.00000e-12  4.90627e-01
 2.13468e+03  1.00000e-12  4.90590e-01
 2.13583e+03  1.00000e-12  4.89076e-01
 2.13702e+03  1.00000e-12  4.88813e-01
 2.13704e+03  1.00000e-12  4.88806e-01
 2.13737e+03  1.00000e-12  4.88638e-01
 2.13920e+03  1.00000e-12  4.86792e-01
 2.13932e+03  1.00000e-12  4.86602e-01
 2.13956e+03  1.00000e-12  4.86202e-01
 2.14145e+03  1.00000e-12  4.83102e-01
 2.14166e+03  1.00000e-12  4.83592e-01
 2.14203e+03  1.00000e-12  4.84427e-01
 2.14384e+03  1.00000e-12  4.87762e-01
 2.14397e+03  1.00000e-12  4.87964e-01
 2.14419e+03  1.00000e-12  4.88299e-01
 2.14629e+03  1.00000e-12  4.91047e-01
 2.14670e+03  1.00000e-12  4.91484e-01
 2.14848e+03  1.00000e-12  4.93112e-01
 2.14862e+03  1.00000e-12  4.93217e-01
 2.14882e+03  1.00000e-12  4.93369e-01
 2.15093e+03  1.00000e-12  4.94618e-01
 2.15136e+03  1.00000e-12  4.94805e-01
 2.15312e+03  1.00000e-12  4.95325e-01
 2.15327e+03  1.00000e-12  4.95351e-01
 2.15346e+03  1.00000e-12  4.95382e-01
 2.15556e+03  1.00000e-12  4.95442e-01
 2.15603e+03  1.00000e-12  4.95387e-01
 2.15776e+03  1.00000e-12  4.94965e-01
 2.15792e+03  1.00000e-12  4.94911e-01
 2.15809e+03  1.00000e-12  4.94847e-01
 2.16020e+03  1.00000e-12  4.93800e-01
 2.16069e+03  1.00000e-12  4.93484e-01
 2.16240e+03  1.00000e-12  4.92169e-01
 2.16256e+03  1.00000e-12  4.92026e-01
 2.16272e+03  1.00000e-12  4.91883e-01
 2.16484e+03  1.00000e-12  4.89709e-01
 2.16536e+03  1.00000e-12  4.89089e-01
 2.16704e+03  1.00000e-12  4.86857e-01
 2.16721e+03  1.00000e-12  4.86611e-01
 2.16736e+03  1.00000e-12  4.86397e-01
 2.16947e+03  1.00000e-12  4.82985e-01
 2.17002e+03  1.00000e-12  4.81996e-01
 2.17168e+03  1.00000e-12  4.78741e-01
 2.17186e+03  1.00000e-12  4.78364e-01
 2.17199e+03  1.00000e-12  4.78085e-01
 2.17411e+03  1.00000e-12  4.73193e-01
 2.17469e+03  1.00000e-12  4.71716e-01
 2.17632e+03  1.00000e-12  4.67192e-01
 2.17651e+03  1.00000e-12  4.66638e-01
 2.17663e+03  1.00000e-12  4.66287e-01
 2.17874e+03  1.00000e-12  4.59391e-01
 2.17935e+03  1.00000e-12  4.57190e-01
 2.18096e+03  1.00000e-12  4.50797e-01
 2.18116e+03  1.00000e-12  4.49955e-01
 2.18126e+03  1.00000e-12  4.49507e-01
 2.18338e+03  1.00000e-12  4.39197e-01
 2.18401e+03  1.00000e-12  4.35594e-01
 2.18560e+03  1.00000e-12  4.25133e-01
 2.18580e+03  1.00000e-12  4.23575e-01
 2.18589e+03  1.00000e-12  4.22881e-01
 2.18801e+03  1.00000e-12  3.99854e-01
 2.18868e+03  1.00000e-12  3.77183e-01
 2.19024e+03  1.00000e-12  3.77480e-01
 2.19045e+03  1.00000e-12  3.77513e-01
 2.19053e+03  1.00000e-12  3.77524e-01
 2.19265e+03  1.00000e-12  3.77754e-01
 2.19488e+03  1.00000e-12  3.77809e-01
 2.19510e+03  1.00000e-12  3.77804e-01
 2.19516e+03  1.00000e-12  3.77802e-01
 2.19728e+03  1.00000e-12  3.77654e-01
 2.19952e+03  1.00000e-12  3.77312e-01
 2.19975e+03  1.00000e-12  3.77266e-01
 2.19979e+03  1.00000e-12  3.77257e-01
 2.20192e+03  1.00000e-12  3.76731e-01
 2.20416e+03  1.00000e-12  3.75988e-01
 2.20440e+03  1.00000e-12  3.75897e-01
 2.20443e+03  1.00000e-12  3.75885e-01
 2.20655e+03  1.00000e-12  3.74975e-01
 2.20880e+03  1.00000e-12  3.73823e-01
 2.20904e+03  1.00000e-12  3.73683e-01
 2.20906e+03  1.00000e-12  3.73674e-01
 2.21119e+03  1.00000e-12  3.72370e-01
 2.21344e+03  1.00000e-12  3.70794e-01
 2.21369e+03  1.00000e-12  3.70602e-01
 2.21369e+03  1.00000e-12  3.70600e-01
 2.21583e+03  1.00000e-12  3.68888e-01
 2.21808e+03  1.00000e-12  3.66870e-01
 2.21833e+03  1.00000e-12  3.66631e-01
 2.21834e+03  1.00000e-12  3.66619e-01
 2.22046e+03  1.00000e-12  3.64490e-01
 2.22272e+03  1.00000e-12  3.62003e-01
 2.22296e+03  1.00000e-12  3.61717e-01
 2.22299e+03  1.00000e-12  3.61687e-01
 2.22446e+03  1.00000e-12  3.59919e-01
 2.22510e+03  1.00000e-12  3.77840e-01
 2.22735e+03  1.00000e-12  3.95806e-01
 2.22759e+03  1.00000e-12  3.97063e-01
 2.22764e+03  1.00000e-12  3.97268e-01
 2.22933e+03  1.00000e-12  4.04544e-01
 2.22973e+03  1.00000e-12  4.05960e-01
 2.23199e+03  1.00000e-12  4.12515e-01
 2.23223e+03  1.00000e-12  4.13077e-01
 2.23228e+03  1.00000e-12  4.13205e-01
 2.23421e+03  1.00000e-12  4.17126e-01
 2.23437e+03  1.00000e-12  4.17405e-01
 2.23663e+03  1.00000e-12  4.20684e-01
 2.23686e+03  1.00000e-12  4.20949e-01
 2.23693e+03  1.00000e-12  4.21028e-01
 2.23900e+03  1.00000e-12  4.22928e-01
 2.23908e+03  1.00000e-12  4.22984e-01
 2.24127e+03  1.00000e-12  4.24091e-01
 2.24150e+03  1.00000e-12  4.24156e-01
 2.24158e+03  1.00000e-12  4.24178e-01
 2.24364e+03  1.00000e-12  4.24357e-01
 2.24396e+03  1.00000e-12  4.24321e-01
 2.24591e+03  1.00000e-12  4.23737e-01
 2.24613e+03  1.00000e-12  4.23634e-01
 2.24623e+03  1.00000e-12  4.23585e-01
 2.24827e+03  1.00000e-12  4.22188e-01
 2.24883e+03  1.00000e-12  4.21683e-01
 2.25055e+03  1.00000e-12  4.19779e-01
 2.25076e+03  1.00000e-12  4.19509e-01
 2.25088e+03  1.00000e-12  4.19362e-01
 2.25291e+03  1.00000e-12  4.16262e-01
 2.25371e+03  1.00000e-12  4.14809e-01
 2.25519e+03  1.00000e-12  4.11710e-01
 2.25540e+03  1.00000e-12  4.11239e-01
 2.25552e+03  1.00000e-12  4.10942e-01
 2.25754e+03  1.00000e-12  4.05566e-01
 2.25858e+03  1.00000e-12  4.02259e-01
 2.25983e+03  1.00000e-12  3.97646e-01
 2.26003e+03  1.00000e-12  3.96836e-01
 2.26017e+03  1.00000e-12  3.96248e-01
 2.26218e+03  1.00000e-12  3.86166e-01
 2.26346e+03  1.00000e-12  3.76927e-01
 2.26447e+03  1.00000e-12  3.64736e-01
 2.26466e+03  1.00000e-12  3.60486e-01
 2.26482e+03  1.00000e-12  3.51814e-01
 2.26681e+03  1.00000e-12  3.52735e-01
 2.26833e+03  1.00000e-12  3.53292e-01
 2.26911e+03  1.00000e-12  3.53530e-01
 2.26930e+03  1.00000e-12  3.53583e-01
 2.27145e+03  1.00000e-12  3.54056e-01
 2.27321e+03  1.00000e-12  3.54264e-01
 2.27375e+03  1.00000e-12  3.54295e-01
 2.27393e+03  1.00000e-12  3.54302e-01
 2.27609e+03  1.00000e-12  3.54257e-01
 2.27808e+03  1.00000e-12  3.54001e-01
 2.27839e+03  1.00000e-12  3.53942e-01
 2.27856e+03  1.00000e-12  3.53907e-01
 2.28072e+03  1.00000e-12  3.53341e-01
 2.28296e+03  1.00000e-12  3.52494e-01
 2.28303e+03  1.00000e-12  3.52462e-01
 2.28320e+03  1.00000e-12  3.52386e-01
 2.28536e+03  1.00000e-12  3.51284e-01
 2.28767e+03  1.00000e-12  3.49816e-01
 2.28783e+03  1.00000e-12  3.49701e-01
 2.28783e+03  1.00000e-12  3.49700e-01
 2.28999e+03  1.00000e-12  3.48032e-01
 2.29032e+03  1.00000e-12  3.47754e-01
 2.29231e+03  1.00000e-12  3.71195e-01
 2.29247e+03  1.00000e-12  3.72014e-01
 2.29271e+03  1.00000e-12  3.73193e-01
 2.29463e+03  1.00000e-12  3.80490e-01
 2.29518e+03  1.00000e-12  3.82124e-01
 2.29695e+03  1.00000e-12  3.86356e-01
 2.29710e+03  1.00000e-12  3.86664e-01
 2.29758e+03  1.00000e-12  3.87593e-01
 2.29926e+03  1.00000e-12  3.90287e-01
 2.30005e+03  1.00000e-12  3.91290e-01
 2.30159e+03  1.00000e-12  3.92831e-01
 2.30173e+03  1.00000e-12  3.92950e-01
 2.30246e+03  1.00000e-12  3.93474e-01
 2.30390e+03  1.00000e-12  3.94199e-01
 2.30491e+03  1.00000e-12  3.94462e-01
 2.30623e+03  1.00000e-12  3.94505e-01
 2.30637e+03  1.00000e-12  3.94489e-01
 2.30733e+03  1.00000e-12  3.94280e-01
 2.30853e+03  1.00000e-12  3.93760e-01
 2.30978e+03  1.00000e-12  3.92905e-01
 2.31087e+03  1.00000e-12  3.91877e-01
 2.31100e+03  1.00000e-12  3.91731e-01
 2.31221e+03  1.00000e-12  3.90216e-01
 2.31317e+03  1.00000e-12  3.88722e-01
 2.31464e+03  1.00000e-12  3.85855e-01
 2.31551e+03  1.00000e-12  3.83783e-01
 2.31563e+03  1.00000e-12  3.83445e-01
 2.31708e+03  1.00000e-12  3.78956e-01
 2.31780e+03  1.00000e-12  3.76094e-01
 2.31951e+03  1.00000e-12  3.65692e-01
 2.32015e+03  1.00000e-12  3.53150e-01
 2.32027e+03  1.00000e-12  3.53240e-01
 2.32196e+03  1.00000e-12  3.54387e-01
 2.32244e+03  1.00000e-12  3.54680e-01
 2.32437e+03  1.00000e-12  3.55694e-01
 2.32490e+03  1.00000e-12  3.55929e-01
 2.32683e+03  1.00000e-12  3.56626e-01
 2.32708e+03  1.00000e-12  3.56697e-01
 2.32924e+03  1.00000e-12  3.57148e-01
 2.32953e+03  1.00000e-12  3.57185e-01
 2.33171e+03  1.00000e-12  3.57275e-01
 2.33171e+03  1.00000e-12  3.57275e-01
 2.33410e+03  1.00000e-12  3.56993e-01
 2.33417e+03  1.00000e-12  3.56979e-01
 2.33557e+03  1.00000e-12  3.56614e-01
 2.33635e+03  1.00000e-12  3.67344e-01
 2.33658e+03  1.00000e-12  3.68798e-01
 2.33880e+03  1.00000e-12  3.77474e-01
 2.33897e+03  1.00000e-12  3.77930e-01
 2.34043e+03  1.00000e-12  3.81356e-01
 2.34098e+03  1.00000e-12  3.82422e-01
 2.34146e+03  1.00000e-12  3.83246e-01
 2.34344e+03  1.00000e-12  3.85937e-01
 2.34383e+03  1.00000e-12  3.86345e-01
 2.34528e+03  1.00000e-12  3.87507e-01
 2.34562e+03  1.00000e-12  3.87699e-01
 2.34633e+03  1.00000e-12  3.88021e-01
 2.34807e+03  1.00000e-12  3.88267e-01
 2.34870e+03  1.00000e-12  3.88158e-01
 2.35014e+03  1.00000e-12  3.87448e-01
 2.35025e+03  1.00000e-12  3.87367e-01
 2.35121e+03  1.00000e-12  3.86442e-01
 2.35270e+03  1.00000e-12  3.84025e-01
 2.35356e+03  1.00000e-12  3.81759e-01
 2.35489e+03  1.00000e-12  3.71344e-01
 2.35500e+03  1.00000e-12  3.71471e-01
 2.35608e+03  1.00000e-12  3.72586e-01
 2.35734e+03  1.00000e-12  3.73738e-01
 2.35843e+03  1.00000e-12  3.74605e-01
 2.35956e+03  1.00000e-12  3.75371e-01
 2.35986e+03  1.00000e-12  3.79347e-01
 2.36096e+03  1.00000e-12  3.84256e-01
 2.36197e+03  1.00000e-12  3.87156e-01
 2.36329e+03  1.00000e-12  3.89928e-01
 2.36442e+03  1.00000e-12  3.91602e-01
 2.36472e+03  1.00000e-12  3.91933e-01
 2.36583e+03  1.00000e-12  3.92531e-01
 2.36660e+03  1.00000e-12  3.90428e-01
 2.36815e+03  1.00000e-12  3.93819e-01
 2.36928e+03  1.00000e-12  3.96092e-01
 2.36958e+03  1.00000e-12  3.96685e-01
 2.37071e+03  1.00000e-12  3.98791e-01
 2.37302e+03  1.00000e-12  4.02760e-01
 2.37413e+03  1.00000e-12  4.04514e-01
 2.37444e+03  1.00000e-12  4.04980e-01
 2.37558e+03  1.00000e-12  4.06648e-01
 2.37788e+03  1.00000e-12  4.09740e-01
 2.37899e+03  1.00000e-12  4.11102e-01
 2.37930e+03  1.00000e-12  4.11469e-01
 2.38046e+03  1.00000e-12  4.12784e-01
 2.38275e+03  1.00000e-12  4.15158e-01
 2.38385e+03  1.00000e-12  4.16190e-01
 2.38416e+03  1.00000e-12  4.16470e-01
 2.38533e+03  1.00000e-12  4.17473e-01
 2.38761e+03  1.00000e-12  4.19218e-01
 2.38871e+03  1.00000e-12  4.19957e-01
 2.38902e+03  1.00000e-12  4.20157e-01
 2.39021e+03  1.00000e-12  4.20870e-01
 2.39248e+03  1.00000e-12  4.22039e-01
 2.39356e+03  1.00000e-12  4.22508e-01
 2.39388e+03  1.00000e-12  4.22634e-01
 2.39508e+03  1.00000e-12  4.23067e-01
 2.39734e+03  1.00000e-12  4.23695e-01
 2.39842e+03  1.00000e-12  4.23908e-01
 2.39874e+03  1.00000e-12  4.23961e-01
 2.39996e+03  1.00000e-12  4.24118e-01
 2.40221e+03  1.00000e-12  4.24225e-01
 2.40328e+03  1.00000e-12  4.24193e-01
 2.40360e+03  1.00000e-12  4.24173e-01
 2.40483e+03  1.00000e-12  4.24052e-01
 2.40707e+03  1.00000e-12  4.23649e-01
 2.40814e+03  1.00000e-12  4.23376e-01
 2.40846e+03  1.00000e-12  4.23283e-01
 2.40971e+03  1.00000e-12  4.22876e-01
 2.41194e+03  1.00000e-12  4.21965e-01
 2.41299e+03  1.00000e-12  4.21451e-01
 2.41332e+03  1.00000e-12  4.21282e-01
 2.41458e+03  1.00000e-12  4.20578e-01
 2.41680e+03  1.00000e-12  4.19150e-01
 2.41779e+03  1.00000e-12  4.18435e-01
 2.41785e+03  1.00000e-12  4.24246e-01
 2.41818e+03  1.00000e-12  4.33303e-01
 2.41946e+03  1.00000e-12  4.48581e-01
 2.42167e+03  1.00000e-12  4.62964e-01
 2.42271e+03  1.00000e-12  4.67879e-01
 2.42290e+03  1.00000e-12  4.68688e-01
 2.42304e+03  1.00000e-12  4.69280e-01
 2.42433e+03  1.00000e-12  4.74223e-01
 2.42653e+03  1.00000e-12  4.81019e-01
 2.42756e+03  1.00000e-12  4.83665e-01
 2.42790e+03  1.00000e-12  4.84451e-01
 2.42800e+03  1.00000e-12  4.84687e-01
 2.42921e+03  1.00000e-12  4.87285e-01
 2.43140e+03  1.00000e-12  4.91162e-01
 2.43242e+03  1.00000e-12  4.92646e-01
 2.43276e+03  1.00000e-12  4.93086e-01
 2.43310e+03  1.00000e-12  4.93521e-01
 2.43408e+03  1.00000e-12  4.94640e-01
 2.43626e+03  1.00000e-12  4.96551e-01
 2.43728e+03  1.00000e-12  4.97182e-01
 2.43761e+03  1.00000e-12  4.97355e-01
 2.43820e+03  1.00000e-12  4.97615e-01
 2.43896e+03  1.00000e-12  4.97872e-01
 2.44113e+03  1.00000e-12  4.98134e-01
 2.44214e+03  1.00000e-12  4.98014e-01
 2.44247e+03  1.00000e-12  4.97940e-01
 2.44331e+03  1.00000e-12  4.97684e-01
 2.44383e+03  1.00000e-12  4.97468e-01
 2.44599e+03  1.00000e-12  4.96127e-01
 2.44699e+03  1.00000e-12  4.95249e-01
 2.44733e+03  1.00000e-12  4.94913e-01
 2.44841e+03  1.00000e-12  4.93723e-01
 2.44871e+03  1.00000e-12  4.93357e-01
 2.45085e+03  1.00000e-12  4.90221e-01
 2.45185e+03  1.00000e-12  4.88451e-01
 2.45219e+03  1.00000e-12  4.87793e-01
 2.45351e+03  1.00000e-12  4.84999e-01
 2.45358e+03  1.00000e-12  4.84839e-01
 2.45572e+03  1.00000e-12  4.79251e-01
 2.45671e+03  1.00000e-12  4.76152e-01
 2.45705e+03  1.00000e-12  4.74981e-01
 2.45846e+03  1.00000e-12  4.69622e-01
 2.45861e+03  1.00000e-12  4.68950e-01
 2.46058e+03  1.00000e-12  4.58894e-01
 2.46157e+03  1.00000e-12  4.52081e-01
 2.46191e+03  1.00000e-12  4.49152e-01
 2.46333e+03  1.00000e-12  4.22330e-01
 2.46372e+03  1.00000e-12  4.22590e-01
 2.46545e+03  1.00000e-12  4.23664e-01
 2.46642e+03  1.00000e-12  4.24201e-01
 2.46677e+03  1.00000e-12  4.24382e-01
 2.46882e+03  1.00000e-12  4.25320e-01
 2.47031e+03  1.00000e-12  4.25875e-01
 2.47128e+03  1.00000e-12  4.26175e-01
 2.47163e+03  1.00000e-12  4.26273e-01
 2.47392e+03  1.00000e-12  4.26763e-01
 2.47518e+03  1.00000e-12  4.26924e-01
 2.47614e+03  1.00000e-12  4.26995e-01
 2.47649e+03  1.00000e-12  4.27010e-01
 2.47902e+03  1.00000e-12  4.26939e-01
 2.48004e+03  1.00000e-12  4.26823e-01
 2.48099e+03  1.00000e-12  4.26668e-01
 2.48135e+03  1.00000e-12  4.26599e-01
 2.48413e+03  1.00000e-12  4.25845e-01
 2.48491e+03  1.00000e-12  4.25563e-01
 2.48585e+03  1.00000e-12  4.25183e-01
 2.48621e+03  1.00000e-12  4.25027e-01
 2.48923e+03  1.00000e-12  4.23450e-01
 2.48977e+03  1.00000e-12  4.23115e-01
 2.49071e+03  1.00000e-12  4.22503e-01
 2.49107e+03  1.00000e-12  4.22256e-01
 2.49379e+03  1.00000e-12  4.20161e-01
 2.49433e+03  1.00000e-12  4.33982e-01
 2.49464e+03  1.00000e-12  4.37273e-01
 2.49557e+03  1.00000e-12  4.44345e-01
 2.49593e+03  1.00000e-12  4.46480e-01
 2.49888e+03  1.00000e-12  4.58423e-01
 2.49943e+03  1.00000e-12  4.60032e-01
 2.49950e+03  1.00000e-12  4.60220e-01
 2.50042e+03  1.00000e-12  4.62570e-01
 2.50079e+03  1.00000e-12  4.63411e-01
 2.50397e+03  1.00000e-12  4.69081e-01
 2.50437e+03  1.00000e-12  4.69612e-01
 2.50454e+03  1.00000e-12  4.69826e-01
 2.50528e+03  1.00000e-12  4.70695e-01
 2.50565e+03  1.00000e-12  4.71081e-01
 2.50906e+03  1.00000e-12  4.73426e-01
 2.50923e+03  1.00000e-12  4.73488e-01
 2.50964e+03  1.00000e-12  4.73615e-01
 2.51014e+03  1.00000e-12  4.73730e-01
 2.51051e+03  1.00000e-12  4.73788e-01
 2.51410e+03  1.00000e-12  4.73130e-01
 2.51415e+03  1.00000e-12  4.73104e-01
 2.51474e+03  1.00000e-12  4.72774e-01
 2.51500e+03  1.00000e-12  4.72613e-01
 2.51537e+03  1.00000e-12  4.72357e-01
 2.51896e+03  1.00000e-12  4.68485e-01
 2.51924e+03  1.00000e-12  4.68071e-01
 2.51984e+03  1.00000e-12  4.67105e-01
 2.51985e+03  1.00000e-12  4.67090e-01
 2.52023e+03  1.00000e-12  4.66447e-01
 2.52383e+03  1.00000e-12  4.58022e-01
 2.52433e+03  1.00000e-12  4.56423e-01
 2.52471e+03  1.00000e-12  4.55118e-01
 2.52495e+03  1.00000e-12  4.54261e-01
 2.52509e+03  1.00000e-12  4.53739e-01
 2.52869e+03  1.00000e-12  4.22406e-01
 2.52942e+03  1.00000e-12  4.22827e-01
 2.52957e+03  1.00000e-12  4.22908e-01
 2.52994e+03  1.00000e-12  4.23110e-01
 2.53005e+03  1.00000e-12  4.23164e-01
 2.53442e+03  1.00000e-12  4.24851e-01
 2.53451e+03  1.00000e-12  4.24872e-01
 2.53480e+03  1.00000e-12  4.24944e-01
 2.53515e+03  1.00000e-12  4.25021e-01
 2.53928e+03  1.00000e-12  4.25398e-01
 2.53960e+03  1.00000e-12  4.25385e-01
 2.53966e+03  1.00000e-12  4.25382e-01
 2.54025e+03  1.00000e-12  4.25340e-01
 2.54414e+03  1.00000e-12  4.24543e-01
 2.54452e+03  1.00000e-12  4.24414e-01
 2.54469e+03  1.00000e-12  4.24355e-01
 2.54536e+03  1.00000e-12  4.24103e-01
 2.54900e+03  1.00000e-12  4.22229e-01
 2.54911e+03  1.00000e-12  4.22156e-01
 2.54938e+03  1.00000e-12  4.29405e-01
 2.54978e+03  1.00000e-12  4.33356e-01
 2.55046e+03  1.00000e-12  4.37730e-01
 2.55385e+03  1.00000e-12  4.49064e-01
 2.55419e+03  1.00000e-12  4.49789e-01
 2.55424e+03  1.00000e-12  4.49886e-01
 2.55487e+03  1.00000e-12  4.51093e-01
 2.55556e+03  1.00000e-12  4.52261e-01
 2.55871e+03  1.00000e-12  4.55894e-01
 2.55910e+03  1.00000e-12  4.56178e-01
 2.55928e+03  1.00000e-12  4.56296e-01
 2.55996e+03  1.00000e-12  4.56688e-01
 2.56066e+03  1.00000e-12  4.56988e-01
 2.56357e+03  1.00000e-12  4.57151e-01
 2.56396e+03  1.00000e-12  4.57038e-01
 2.56436e+03  1.00000e-12  4.56889e-01
 2.56505e+03  1.00000e-12  4.56549e-01
 2.56577e+03  1.00000e-12  4.56081e-01
 2.56843e+03  1.00000e-12  4.53157e-01
 2.56882e+03  1.00000e-12  4.52532e-01
 2.56945e+03  1.00000e-12  4.51419e-01
 2.57014e+03  1.00000e-12  4.49970e-01
 2.57087e+03  1.00000e-12  4.48159e-01
 2.57328e+03  1.00000e-12  4.37209e-01
 2.57368e+03  1.00000e-12  4.29634e-01
 2.57453e+03  1.00000e-12  4.30197e-01
 2.57523e+03  1.00000e-12  4.30621e-01
 2.57597e+03  1.00000e-12  4.31027e-01
 2.57814e+03  1.00000e-12  4.31977e-01
 2.57961e+03  1.00000e-12  4.32419e-01
 2.58032e+03  1.00000e-12  4.32572e-01
 2.58107e+03  1.00000e-12  4.32691e-01
 2.58300e+03  1.00000e-12  4.32793e-01
 2.58390e+03  1.00000e-12  4.32736e-01
 2.58470e+03  1.00000e-12  4.40742e-01
 2.58541e+03  1.00000e-12  4.43629e-01
 2.58618e+03  1.00000e-12  4.45924e-01
 2.58785e+03  1.00000e-12  4.49545e-01
 2.58898e+03  1.00000e-12  4.51280e-01
 2.58978e+03  1.00000e-12  4.52270e-01
 2.59050e+03  1.00000e-12  4.52995e-01
 2.59128e+03  1.00000e-12  4.53612e-01
 2.59271e+03  1.00000e-12  4.54308e-01
 2.59406e+03  1.00000e-12  4.54391e-01
 2.59487e+03  1.00000e-12  4.54113e-01
 2.59559e+03  1.00000e-12  4.53577e-01
 2.59638e+03  1.00000e-12  4.52531e-01
 2.59757e+03  1.00000e-12  4.46574e-01
 2.59914e+03  1.00000e-12  4.48465e-01
 2.59995e+03  1.00000e-12  4.49362e-01
 2.60068e+03  1.00000e-12  4.50128e-01
 2.60148e+03  1.00000e-12  4.50915e-01
 2.60422e+03  1.00000e-12  4.53243e-01
 2.60503e+03  1.00000e-12  4.53834e-01
 2.60577e+03  1.00000e-12  4.54333e-01
 2.60659e+03  1.00000e-12  4.54837e-01
 2.60930e+03  1.00000e-12  4.56209e-01
 2.61012e+03  1.00000e-12  4.56532e-01
 2.61086e+03  1.00000e-12  4.56790e-01
 2.61169e+03  1.00000e-12  4.57036e-01
 2.61438e+03  1.00000e-12  4.57550e-01
 2.61520e+03  1.00000e-12  4.57621e-01
 2.61595e+03  1.00000e-12  4.57651e-01
 2.61679e+03  1.00000e-12  4.57645e-01
 2.61946e+03  1.00000e-12  4.57353e-01
 2.62028e+03  1.00000e-12  4.57178e-01
 2.62104e+03  1.00000e-12  4.56982e-01
 2.62189e+03  1.00000e-12  4.56723e-01
 2.62454e+03  1.00000e-12  4.55645e-01
 2.62537e+03  1.00000e-12  4.55223e-01
 2.62614e+03  1.00000e-12  4.54795e-01
 2.62700e+03  1.00000e-12  4.54272e-01
 2.62962e+03  1.00000e-12  4.52404e-01
 2.63045e+03  1.00000e-12  4.51723e-01
 2.63123e+03  1.00000e-12  4.51051e-01
 2.63210e+03  1.00000e-12  4.50246e-01
 2.63470e+03  1.00000e-12  4.47557e-01
 2.63554e+03  1.00000e-12  4.46599e-01
 2.63632e+03  1.00000e-12  4.45661e-01
 2.63720e+03  1.00000e-12  4.44543e-01
 2.63978e+03  1.00000e-12  4.40970e-01
 2.64062e+03  1.00000e-12  4.39703e-01
 2.64141e+03  1.00000e-12  4.38464e-01
 2.64230e+03  1.00000e-12  4.36988e-01
 2.64486e+03  1.00000e-12  4.32418e-01
 2.64570e+03  1.00000e-12  4.30791e-01
 2.64650e+03  1.00000e-12  4.29195e-01
 2.64741e+03  1.00000e-12  4.27287e-01
 2.64994e+03  1.00000e-12  4.21521e-01
 2.65079e+03  1.00000e-12  4.19442e-01
 2.65159e+03  1.00000e-12  4.17392e-01
 2.65251e+03  1.00000e-12  4.14923e-01
 2.65502e+03  1.00000e-12  4.07579e-01
 2.65587e+03  1.00000e-12  4.04874e-01
 2.65668e+03  1.00000e-12  4.02176e-01
 2.65761e+03  1.00000e-12  3.98881e-01
 2.66010e+03  1.00000e-12  3.89067e-01
 2.66095e+03  1.00000e-12  3.85293e-01
 2.66177e+03  1.00000e-12  3.81429e-01
 2.66271e+03  1.00000e-12  3.76539e-01
 2.66518e+03  1.00000e-12  3.60851e-01
 2.66604e+03  1.00000e-12  3.53679e-01
 2.66686e+03  1.00000e-12  3.44876e-01
 2.66782e+03  1.00000e-12  3.20677e-01
 2.67027e+03  1.00000e-12  3.19895e-01
 2.67112e+03  1.00000e-12  3.19585e-01
 2.67195e+03  1.00000e-12  3.19269e-01
 2.67535e+03  1.00000e-12  3.17779e-01
 2.67621e+03  1.00000e-12  3.17355e-01
 2.67704e+03  1.00000e-12  3.16925e-01
 2.68043e+03  1.00000e-12  3.14983e-01
 2.68129e+03  1.00000e-12  3.14438e-01
 2.68213e+03  1.00000e-12  3.13889e-01
 2.68551e+03  1.00000e-12  3.11480e-01
 2.68637e+03  1.00000e-12  3.10809e-01
 2.68722e+03  1.00000e-12  3.10135e-01
 2.69059e+03  1.00000e-12  3.07237e-01
 2.69146e+03  1.00000e-12  3.06433e-01
 2.69231e+03  1.00000e-12  3.05624e-01
