      energy       fd occ          dos 
 4.44510e+02  1.00000e-12  2.20423e+00
 4.44884e+02  1.00000e-12  2.20590e+00
 4.45023e+02  1.00000e-12  2.20624e+00
 4.45053e+02  1.00000e-12  2.20629e+00
 4.45131e+02  1.00000e-12  2.20639e+00
 4.45459e+02  1.00000e-12  2.20626e+00
 4.45831e+02  1.00000e-12  2.20506e+00
 4.46022e+02  1.00000e-12  2.20399e+00
 4.46056e+02  1.00000e-12  2.20378e+00
 4.46079e+02  1.00000e-12  2.20362e+00
 4.46407e+02  1.00000e-12  2.20094e+00
 4.46779e+02  1.00000e-12  2.19680e+00
 4.47021e+02  1.00000e-12  2.19346e+00
 4.47026e+02  1.00000e-12  2.19339e+00
 4.47059e+02  1.00000e-12  2.19290e+00
 4.47355e+02  1.00000e-12  2.18801e+00
 4.47726e+02  1.00000e-12  2.18077e+00
 4.47974e+02  1.00000e-12  2.17522e+00
 4.48020e+02  1.00000e-12  2.17410e+00
 4.48061e+02  1.00000e-12  2.17310e+00
 4.48265e+02  1.00000e-12  2.16791e+00
 4.48304e+02  1.00000e-12  2.19908e+00
 4.48673e+02  1.00000e-12  2.26060e+00
 4.48921e+02  1.00000e-12  2.28016e+00
 4.49019e+02  1.00000e-12  2.28618e+00
 4.49064e+02  1.00000e-12  2.28866e+00
 4.49252e+02  1.00000e-12  2.29762e+00
 4.49262e+02  1.00000e-12  2.29805e+00
 4.49621e+02  1.00000e-12  2.30969e+00
 4.49869e+02  1.00000e-12  2.31437e+00
 4.50018e+02  1.00000e-12  2.31600e+00
 4.50067e+02  1.00000e-12  2.31632e+00
 4.50200e+02  1.00000e-12  2.31670e+00
 4.50259e+02  1.00000e-12  2.31660e+00
 4.50568e+02  1.00000e-12  2.30975e+00
 4.50816e+02  1.00000e-12  2.30947e+00
 4.51017e+02  1.00000e-12  2.30798e+00
 4.51070e+02  1.00000e-12  2.30741e+00
 4.51148e+02  1.00000e-12  2.30639e+00
 4.51256e+02  1.00000e-12  2.30471e+00
 4.51764e+02  1.00000e-12  2.29178e+00
 4.52017e+02  1.00000e-12  2.28175e+00
 4.52072e+02  1.00000e-12  2.27914e+00
 4.52097e+02  1.00000e-12  2.27795e+00
 4.52253e+02  1.00000e-12  2.26957e+00
 4.52711e+02  1.00000e-12  2.23350e+00
 4.53016e+02  1.00000e-12  2.17919e+00
 4.53045e+02  1.00000e-12  2.15466e+00
 4.53075e+02  1.00000e-12  2.15500e+00
 4.53250e+02  1.00000e-12  2.15677e+00
 4.53658e+02  1.00000e-12  2.15954e+00
 4.54015e+02  1.00000e-12  2.16032e+00
 4.54078e+02  1.00000e-12  2.16029e+00
 4.54247e+02  1.00000e-12  2.15996e+00
 4.54533e+02  1.00000e-12  2.15854e+00
 4.54543e+02  1.00000e-12  2.16293e+00
 4.54606e+02  1.00000e-12  2.19641e+00
 4.55014e+02  1.00000e-12  2.25575e+00
 4.55081e+02  1.00000e-12  2.26166e+00
 4.55244e+02  1.00000e-12  2.27397e+00
 4.55528e+02  1.00000e-12  2.29014e+00
 4.55539e+02  1.00000e-12  2.29062e+00
 4.55553e+02  1.00000e-12  2.29130e+00
 4.56013e+02  1.00000e-12  2.30485e+00
 4.56084e+02  1.00000e-12  2.30551e+00
 4.56241e+02  1.00000e-12  2.30493e+00
 4.56501e+02  1.00000e-12  2.27969e+00
 4.56524e+02  1.00000e-12  2.28100e+00
 4.56534e+02  1.00000e-12  2.28161e+00
 4.57012e+02  1.00000e-12  2.30664e+00
 4.57086e+02  1.00000e-12  2.31021e+00
 4.57238e+02  1.00000e-12  2.31716e+00
 4.57519e+02  1.00000e-12  2.32919e+00
 4.57530e+02  1.00000e-12  2.32964e+00
 4.58011e+02  1.00000e-12  2.34761e+00
 4.58089e+02  1.00000e-12  2.35027e+00
 4.58235e+02  1.00000e-12  2.35501e+00
 4.58515e+02  1.00000e-12  2.36343e+00
 4.58526e+02  1.00000e-12  2.36376e+00
 4.59010e+02  1.00000e-12  2.37621e+00
 4.59092e+02  1.00000e-12  2.37809e+00
 4.59232e+02  1.00000e-12  2.38111e+00
 4.59510e+02  1.00000e-12  2.38655e+00
 4.59522e+02  1.00000e-12  2.38676e+00
 4.60009e+02  1.00000e-12  2.39439e+00
 4.60095e+02  1.00000e-12  2.39551e+00
 4.60229e+02  1.00000e-12  2.39711e+00
 4.60506e+02  1.00000e-12  2.39988e+00
 4.60518e+02  1.00000e-12  2.39999e+00
 4.61008e+02  1.00000e-12  2.40313e+00
 4.61098e+02  1.00000e-12  2.40347e+00
 4.61226e+02  1.00000e-12  2.40383e+00
 4.61501e+02  1.00000e-12  2.40410e+00
 4.61514e+02  1.00000e-12  2.40410e+00
 4.62007e+02  1.00000e-12  2.40284e+00
 4.62100e+02  1.00000e-12  2.40235e+00
 4.62223e+02  1.00000e-12  2.40160e+00
 4.62496e+02  1.00000e-12  2.39943e+00
 4.62510e+02  1.00000e-12  2.39931e+00
 4.63006e+02  1.00000e-12  2.39359e+00
 4.63103e+02  1.00000e-12  2.39220e+00
 4.63220e+02  1.00000e-12  2.39042e+00
 4.63492e+02  1.00000e-12  2.38576e+00
 4.63506e+02  1.00000e-12  2.38551e+00
 4.64005e+02  1.00000e-12  2.37507e+00
 4.64106e+02  1.00000e-12  2.37266e+00
 4.64217e+02  1.00000e-12  2.36989e+00
 4.64487e+02  1.00000e-12  2.36262e+00
 4.64502e+02  1.00000e-12  2.36222e+00
 4.65004e+02  1.00000e-12  2.34659e+00
 4.65109e+02  1.00000e-12  2.34297e+00
 4.65214e+02  1.00000e-12  2.33923e+00
 4.65483e+02  1.00000e-12  2.32904e+00
 4.65497e+02  1.00000e-12  2.32847e+00
 4.66003e+02  1.00000e-12  2.30684e+00
 4.66111e+02  1.00000e-12  2.30175e+00
 4.66211e+02  1.00000e-12  2.29697e+00
 4.66478e+02  1.00000e-12  2.28335e+00
 4.66493e+02  1.00000e-12  2.28255e+00
 4.67002e+02  1.00000e-12  2.25349e+00
 4.67114e+02  1.00000e-12  2.24646e+00
 4.67208e+02  1.00000e-12  2.24045e+00
 4.67474e+02  1.00000e-12  2.22237e+00
 4.67489e+02  1.00000e-12  2.22128e+00
 4.68001e+02  1.00000e-12  2.18189e+00
 4.68117e+02  1.00000e-12  2.17199e+00
 4.68205e+02  1.00000e-12  2.16427e+00
 4.68469e+02  1.00000e-12  2.13937e+00
 4.68485e+02  1.00000e-12  2.13781e+00
 4.69000e+02  1.00000e-12  2.08057e+00
 4.69120e+02  1.00000e-12  2.06507e+00
 4.69202e+02  1.00000e-12  2.05389e+00
 4.69465e+02  1.00000e-12  2.01358e+00
 4.69481e+02  1.00000e-12  2.01083e+00
 4.69999e+02  1.00000e-12  1.88606e+00
 4.70123e+02  1.00000e-12  1.78723e+00
 4.70199e+02  1.00000e-12  1.78713e+00
 4.70460e+02  1.00000e-12  1.78661e+00
 4.70477e+02  1.00000e-12  1.78657e+00
 4.70998e+02  1.00000e-12  1.78476e+00
 4.71196e+02  1.00000e-12  1.78382e+00
 4.71456e+02  1.00000e-12  1.78236e+00
 4.71473e+02  1.00000e-12  1.78225e+00
 4.71997e+02  1.00000e-12  1.77851e+00
 4.72193e+02  1.00000e-12  1.77685e+00
 4.72451e+02  1.00000e-12  1.77444e+00
 4.72469e+02  1.00000e-12  1.77427e+00
 4.72996e+02  1.00000e-12  1.76854e+00
 4.73189e+02  1.00000e-12  1.76617e+00
 4.73447e+02  1.00000e-12  1.76280e+00
 4.73464e+02  1.00000e-12  1.76256e+00
 4.73995e+02  1.00000e-12  1.75476e+00
 4.74186e+02  1.00000e-12  1.75167e+00
 4.74442e+02  1.00000e-12  1.74732e+00
 4.74460e+02  1.00000e-12  1.74700e+00
 4.74994e+02  1.00000e-12  1.73703e+00
 4.75183e+02  1.00000e-12  1.73321e+00
 4.75438e+02  1.00000e-12  1.72785e+00
 4.75456e+02  1.00000e-12  1.72745e+00
 4.75993e+02  1.00000e-12  1.71518e+00
 4.76180e+02  1.00000e-12  1.71061e+00
 4.76433e+02  1.00000e-12  1.70419e+00
 4.76452e+02  1.00000e-12  1.70369e+00
 4.76992e+02  1.00000e-12  1.68896e+00
 4.77177e+02  1.00000e-12  1.68359e+00
 4.77428e+02  1.00000e-12  1.67606e+00
 4.77448e+02  1.00000e-12  1.67546e+00
 4.77582e+02  1.00000e-12  1.67131e+00
 4.77991e+02  1.00000e-12  1.80794e+00
 4.78174e+02  1.00000e-12  1.83188e+00
 4.78424e+02  1.00000e-12  1.85719e+00
 4.78444e+02  1.00000e-12  1.85896e+00
 4.78630e+02  1.00000e-12  1.87399e+00
 4.78990e+02  1.00000e-12  1.89731e+00
 4.79171e+02  1.00000e-12  1.90682e+00
 4.79419e+02  1.00000e-12  1.91791e+00
 4.79440e+02  1.00000e-12  1.91874e+00
 4.79678e+02  1.00000e-12  1.92744e+00
 4.79989e+02  1.00000e-12  1.93652e+00
 4.80168e+02  1.00000e-12  1.94070e+00
 4.80415e+02  1.00000e-12  1.94530e+00
 4.80436e+02  1.00000e-12  1.94563e+00
 4.80726e+02  1.00000e-12  1.94932e+00
 4.80988e+02  1.00000e-12  1.95127e+00
 4.81165e+02  1.00000e-12  1.95188e+00
 4.81410e+02  1.00000e-12  1.95179e+00
 4.81432e+02  1.00000e-12  1.95173e+00
 4.81774e+02  1.00000e-12  1.94972e+00
 4.81987e+02  1.00000e-12  1.94745e+00
 4.82162e+02  1.00000e-12  1.94499e+00
 4.82406e+02  1.00000e-12  1.94068e+00
 4.82427e+02  1.00000e-12  1.94024e+00
 4.82822e+02  1.00000e-12  1.93084e+00
 4.82986e+02  1.00000e-12  1.92608e+00
 4.83159e+02  1.00000e-12  1.92048e+00
 4.83401e+02  1.00000e-12  1.91162e+00
 4.83423e+02  1.00000e-12  1.91075e+00
 4.83870e+02  1.00000e-12  1.89070e+00
 4.83985e+02  1.00000e-12  1.88474e+00
 4.84156e+02  1.00000e-12  1.87517e+00
 4.84397e+02  1.00000e-12  1.86019e+00
 4.84419e+02  1.00000e-12  1.85869e+00
 4.84918e+02  1.00000e-12  1.81991e+00
 4.84984e+02  1.00000e-12  1.81386e+00
 4.85153e+02  1.00000e-12  1.79698e+00
 4.85392e+02  1.00000e-12  1.76889e+00
 4.85415e+02  1.00000e-12  1.76585e+00
 4.85967e+02  1.00000e-12  1.63293e+00
 4.85983e+02  1.00000e-12  1.60431e+00
 4.86150e+02  1.00000e-12  1.60559e+00
 4.86388e+02  1.00000e-12  1.60714e+00
 4.86411e+02  1.00000e-12  1.60728e+00
 4.87015e+02  1.00000e-12  1.60970e+00
 4.87147e+02  1.00000e-12  1.60996e+00
 4.87383e+02  1.00000e-12  1.61018e+00
 4.87407e+02  1.00000e-12  1.61018e+00
 4.88063e+02  1.00000e-12  1.60906e+00
 4.88144e+02  1.00000e-12  1.60875e+00
 4.88379e+02  1.00000e-12  1.60766e+00
 4.88403e+02  1.00000e-12  1.60753e+00
 4.89111e+02  1.00000e-12  1.60226e+00
 4.89141e+02  1.00000e-12  1.60197e+00
 4.89374e+02  1.00000e-12  1.59958e+00
 4.89399e+02  1.00000e-12  1.59930e+00
 4.90138e+02  1.00000e-12  1.58947e+00
 4.90159e+02  1.00000e-12  1.58915e+00
 4.90370e+02  1.00000e-12  1.58572e+00
 4.90395e+02  1.00000e-12  1.58530e+00
 4.91124e+02  1.00000e-12  1.57117e+00
 4.91135e+02  1.00000e-12  1.59037e+00
 4.91207e+02  1.00000e-12  1.62146e+00
 4.91365e+02  1.00000e-12  1.65422e+00
 4.91390e+02  1.00000e-12  1.65816e+00
 4.92132e+02  1.00000e-12  1.72525e+00
 4.92169e+02  1.00000e-12  1.72738e+00
 4.92255e+02  1.00000e-12  1.73204e+00
 4.92360e+02  1.00000e-12  1.73729e+00
 4.92386e+02  1.00000e-12  1.73851e+00
 4.93129e+02  1.00000e-12  1.76362e+00
 4.93215e+02  1.00000e-12  1.76548e+00
 4.93303e+02  1.00000e-12  1.76721e+00
 4.93356e+02  1.00000e-12  1.76815e+00
 4.93382e+02  1.00000e-12  1.76859e+00
 4.94126e+02  1.00000e-12  1.77461e+00
 4.94261e+02  1.00000e-12  1.77440e+00
 4.94351e+02  1.00000e-12  1.77404e+00
 4.94351e+02  1.00000e-12  1.77403e+00
 4.94378e+02  1.00000e-12  1.77389e+00
 4.95123e+02  1.00000e-12  1.76349e+00
 4.95306e+02  1.00000e-12  1.75887e+00
 4.95347e+02  1.00000e-12  1.75773e+00
 4.95374e+02  1.00000e-12  1.75694e+00
 4.95399e+02  1.00000e-12  1.75618e+00
 4.96120e+02  1.00000e-12  1.72561e+00
 4.96342e+02  1.00000e-12  1.71152e+00
 4.96352e+02  1.00000e-12  1.71083e+00
 4.96370e+02  1.00000e-12  1.70955e+00
 4.96448e+02  1.00000e-12  1.70370e+00
 4.97117e+02  1.00000e-12  1.58173e+00
 4.97338e+02  1.00000e-12  1.58467e+00
 4.97366e+02  1.00000e-12  1.58502e+00
 4.97398e+02  1.00000e-12  1.58540e+00
 4.97496e+02  1.00000e-12  1.58654e+00
 4.98333e+02  1.00000e-12  1.59309e+00
 4.98362e+02  1.00000e-12  1.59321e+00
 4.98443e+02  1.00000e-12  1.59353e+00
 4.98544e+02  1.00000e-12  1.59384e+00
 4.99329e+02  1.00000e-12  1.59332e+00
 4.99358e+02  1.00000e-12  1.59320e+00
 4.99489e+02  1.00000e-12  1.59254e+00
 4.99592e+02  1.00000e-12  1.59191e+00
 4.99893e+02  1.00000e-12  1.58949e+00
 5.00324e+02  1.00000e-12  1.66627e+00
 5.00353e+02  1.00000e-12  1.66856e+00
 5.00535e+02  1.00000e-12  1.68083e+00
 5.00640e+02  1.00000e-12  1.68676e+00
 5.00937e+02  1.00000e-12  1.70008e+00
 5.01320e+02  1.00000e-12  1.71141e+00
 5.01349e+02  1.00000e-12  1.71206e+00
 5.01580e+02  1.00000e-12  1.71602e+00
 5.01688e+02  1.00000e-12  1.71722e+00
 5.01982e+02  1.00000e-12  1.71838e+00
 5.02315e+02  1.00000e-12  1.71554e+00
 5.02345e+02  1.00000e-12  1.71503e+00
 5.02626e+02  1.00000e-12  1.70783e+00
 5.02736e+02  1.00000e-12  1.70352e+00
 5.03026e+02  1.00000e-12  1.68566e+00
 5.03311e+02  1.00000e-12  1.63496e+00
 5.03341e+02  1.00000e-12  1.61808e+00
 5.03347e+02  1.00000e-12  1.61834e+00
 5.03672e+02  1.00000e-12  1.67229e+00
 5.03784e+02  1.00000e-12  1.68335e+00
 5.04071e+02  1.00000e-12  1.70807e+00
 5.04390e+02  1.00000e-12  1.73213e+00
 5.04718e+02  1.00000e-12  1.75420e+00
 5.04832e+02  1.00000e-12  1.76148e+00
 5.05115e+02  1.00000e-12  1.77852e+00
 5.05434e+02  1.00000e-12  1.79647e+00
 5.05763e+02  1.00000e-12  1.81373e+00
 5.05880e+02  1.00000e-12  1.81960e+00
 5.06159e+02  1.00000e-12  1.83303e+00
 5.06478e+02  1.00000e-12  1.84752e+00
 5.06809e+02  1.00000e-12  1.86168e+00
 5.06929e+02  1.00000e-12  1.86658e+00
 5.07204e+02  1.00000e-12  1.87746e+00
 5.07522e+02  1.00000e-12  1.88936e+00
 5.07855e+02  1.00000e-12  1.90109e+00
 5.07977e+02  1.00000e-12  1.90521e+00
 5.08248e+02  1.00000e-12  1.91403e+00
 5.08565e+02  1.00000e-12  1.92378e+00
 5.08900e+02  1.00000e-12  1.93343e+00
 5.09025e+02  1.00000e-12  1.93685e+00
 5.09292e+02  1.00000e-12  1.94392e+00
 5.09609e+02  1.00000e-12  1.95179e+00
 5.09946e+02  1.00000e-12  1.95958e+00
 5.10073e+02  1.00000e-12  1.96235e+00
 5.10337e+02  1.00000e-12  1.96787e+00
 5.10653e+02  1.00000e-12  1.97402e+00
 5.10992e+02  1.00000e-12  1.98008e+00
 5.11121e+02  1.00000e-12  1.98224e+00
 5.11381e+02  1.00000e-12  1.98635e+00
 5.11696e+02  1.00000e-12  1.99091e+00
 5.12037e+02  1.00000e-12  1.99531e+00
 5.12169e+02  1.00000e-12  1.99687e+00
 5.12425e+02  1.00000e-12  1.99968e+00
 5.12740e+02  1.00000e-12  2.00272e+00
 5.13083e+02  1.00000e-12  2.00553e+00
 5.13217e+02  1.00000e-12  2.00648e+00
 5.13470e+02  1.00000e-12  2.00806e+00
 5.13784e+02  1.00000e-12  2.00964e+00
 5.14129e+02  1.00000e-12  2.01087e+00
 5.14265e+02  1.00000e-12  2.01122e+00
 5.14514e+02  1.00000e-12  2.01163e+00
 5.14828e+02  1.00000e-12  2.01178e+00
 5.15175e+02  1.00000e-12  2.01144e+00
 5.15313e+02  1.00000e-12  2.01115e+00
 5.15559e+02  1.00000e-12  2.01045e+00
 5.15871e+02  1.00000e-12  2.00916e+00
 5.16220e+02  1.00000e-12  2.00723e+00
 5.16361e+02  1.00000e-12  2.00629e+00
 5.16603e+02  1.00000e-12  2.00449e+00
 5.16915e+02  1.00000e-12  2.00178e+00
 5.17266e+02  1.00000e-12  1.99821e+00
 5.17410e+02  1.00000e-12  1.99659e+00
 5.17647e+02  1.00000e-12  1.99370e+00
 5.17959e+02  1.00000e-12  1.98953e+00
 5.18312e+02  1.00000e-12  1.98426e+00
 5.18458e+02  1.00000e-12  1.98191e+00
 5.18692e+02  1.00000e-12  1.97794e+00
 5.19002e+02  1.00000e-12  1.97225e+00
 5.19357e+02  1.00000e-12  1.96519e+00
 5.19382e+02  1.00000e-12  1.96469e+00
 5.19506e+02  1.00000e-12  2.04839e+00
 5.19736e+02  1.00000e-12  2.10258e+00
 5.20046e+02  1.00000e-12  2.14853e+00
 5.20403e+02  1.00000e-12  2.18640e+00
 5.20479e+02  1.00000e-12  2.19320e+00
 5.20554e+02  1.00000e-12  2.19955e+00
 5.20780e+02  1.00000e-12  2.21697e+00
 5.21090e+02  1.00000e-12  2.23718e+00
 5.21449e+02  1.00000e-12  2.25649e+00
 5.21576e+02  1.00000e-12  2.26245e+00
 5.21602e+02  1.00000e-12  2.26360e+00
 5.21825e+02  1.00000e-12  2.27287e+00
 5.22134e+02  1.00000e-12  2.28383e+00
 5.22494e+02  1.00000e-12  2.29412e+00
 5.22650e+02  1.00000e-12  2.29780e+00
 5.22674e+02  1.00000e-12  2.29831e+00
 5.22869e+02  1.00000e-12  2.30222e+00
 5.23177e+02  1.00000e-12  2.30704e+00
 5.23540e+02  1.00000e-12  2.31071e+00
 5.23698e+02  1.00000e-12  2.31164e+00
 5.23771e+02  1.00000e-12  2.31194e+00
 5.23913e+02  1.00000e-12  2.31229e+00
 5.24221e+02  1.00000e-12  2.31196e+00
 5.24586e+02  1.00000e-12  2.30967e+00
 5.24746e+02  1.00000e-12  2.30801e+00
 5.24868e+02  1.00000e-12  2.30647e+00
 5.24958e+02  1.00000e-12  2.30519e+00
 5.25265e+02  1.00000e-12  2.29982e+00
 5.25631e+02  1.00000e-12  2.29133e+00
 5.25794e+02  1.00000e-12  2.28679e+00
 5.25965e+02  1.00000e-12  2.28151e+00
 5.26002e+02  1.00000e-12  2.28030e+00
 5.26308e+02  1.00000e-12  2.26919e+00
 5.26677e+02  1.00000e-12  2.25311e+00
 5.26842e+02  1.00000e-12  2.24485e+00
 5.27047e+02  1.00000e-12  2.23362e+00
 5.27063e+02  1.00000e-12  2.23268e+00
 5.27352e+02  1.00000e-12  2.21443e+00
 5.27723e+02  1.00000e-12  2.18642e+00
 5.27891e+02  1.00000e-12  2.17156e+00
 5.28091e+02  1.00000e-12  2.15147e+00
 5.28160e+02  1.00000e-12  2.14381e+00
 5.28396e+02  1.00000e-12  2.11393e+00
 5.28769e+02  1.00000e-12  2.04363e+00
 5.28939e+02  1.00000e-12  1.94892e+00
 5.29135e+02  1.00000e-12  1.95121e+00
 5.29257e+02  1.00000e-12  1.95253e+00
 5.29440e+02  1.00000e-12  1.95435e+00
 5.29814e+02  1.00000e-12  1.95756e+00
 5.30180e+02  1.00000e-12  1.95999e+00
 5.30355e+02  1.00000e-12  1.96091e+00
 5.30483e+02  1.00000e-12  1.96149e+00
 5.30860e+02  1.00000e-12  1.96270e+00
 5.31224e+02  1.00000e-12  1.96318e+00
 5.31452e+02  1.00000e-12  1.96314e+00
 5.31527e+02  1.00000e-12  1.96307e+00
 5.31906e+02  1.00000e-12  1.96228e+00
 5.32268e+02  1.00000e-12  1.96083e+00
 5.32549e+02  1.00000e-12  1.95925e+00
 5.32571e+02  1.00000e-12  1.95912e+00
 5.32951e+02  1.00000e-12  1.95629e+00
 5.33313e+02  1.00000e-12  1.95290e+00
 5.33614e+02  1.00000e-12  1.94955e+00
 5.33646e+02  1.00000e-12  1.94917e+00
 5.33997e+02  1.00000e-12  1.94461e+00
 5.34357e+02  1.00000e-12  1.93923e+00
 5.34658e+02  1.00000e-12  1.93418e+00
 5.34744e+02  1.00000e-12  1.93265e+00
 5.35043e+02  1.00000e-12  1.92698e+00
 5.35201e+02  1.00000e-12  1.92378e+00
 5.35401e+02  1.00000e-12  2.00647e+00
 5.35702e+02  1.00000e-12  2.04968e+00
 5.35841e+02  1.00000e-12  2.06398e+00
 5.36088e+02  1.00000e-12  2.08473e+00
 5.36295e+02  1.00000e-12  2.09885e+00
 5.36446e+02  1.00000e-12  2.10773e+00
 5.36745e+02  1.00000e-12  2.12263e+00
 5.36938e+02  1.00000e-12  2.13057e+00
 5.37134e+02  1.00000e-12  2.13751e+00
 5.37390e+02  1.00000e-12  2.14506e+00
 5.37490e+02  1.00000e-12  2.14760e+00
 5.37789e+02  1.00000e-12  2.15381e+00
 5.38036e+02  1.00000e-12  2.15752e+00
 5.38180e+02  1.00000e-12  2.15913e+00
 5.38484e+02  1.00000e-12  2.16122e+00
 5.38535e+02  1.00000e-12  2.16140e+00
 5.38833e+02  1.00000e-12  2.16150e+00
 5.39133e+02  1.00000e-12  2.15995e+00
 5.39225e+02  1.00000e-12  2.15914e+00
 5.39579e+02  1.00000e-12  2.15454e+00
 5.39579e+02  1.00000e-12  2.15454e+00
 5.39877e+02  1.00000e-12  2.14876e+00
 5.40230e+02  1.00000e-12  2.13946e+00
 5.40271e+02  1.00000e-12  2.13819e+00
 5.40623e+02  1.00000e-12  2.12561e+00
 5.40673e+02  1.00000e-12  2.12356e+00
 5.40920e+02  1.00000e-12  2.11226e+00
 5.41317e+02  1.00000e-12  2.08949e+00
 5.41327e+02  1.00000e-12  2.08878e+00
 5.41668e+02  1.00000e-12  2.06259e+00
 5.41768e+02  1.00000e-12  2.05321e+00
 5.41964e+02  1.00000e-12  2.03134e+00
 5.42363e+02  1.00000e-12  1.92319e+00
 5.42425e+02  1.00000e-12  1.92394e+00
 5.42712e+02  1.00000e-12  1.92703e+00
 5.42862e+02  1.00000e-12  1.92843e+00
 5.43008e+02  1.00000e-12  1.92965e+00
 5.43522e+02  1.00000e-12  1.93285e+00
 5.43756e+02  1.00000e-12  1.93374e+00
 5.43957e+02  1.00000e-12  1.93422e+00
 5.44051e+02  1.00000e-12  1.93435e+00
 5.44619e+02  1.00000e-12  1.93393e+00
 5.44801e+02  1.00000e-12  1.93335e+00
 5.45051e+02  1.00000e-12  1.93219e+00
 5.45095e+02  1.00000e-12  1.93194e+00
 5.45717e+02  1.00000e-12  1.92702e+00
 5.45845e+02  1.00000e-12  1.92566e+00
 5.46139e+02  1.00000e-12  1.92212e+00
 5.46145e+02  1.00000e-12  1.92203e+00
 5.46323e+02  1.00000e-12  1.91956e+00
 5.46814e+02  1.00000e-12  2.01115e+00
 5.46889e+02  1.00000e-12  2.01707e+00
 5.47183e+02  1.00000e-12  2.03560e+00
 5.47240e+02  1.00000e-12  2.03860e+00
 5.47416e+02  1.00000e-12  2.04682e+00
 5.47911e+02  1.00000e-12  2.06353e+00
 5.47934e+02  1.00000e-12  2.06412e+00
 5.48226e+02  1.00000e-12  2.07031e+00
 5.48334e+02  1.00000e-12  2.07203e+00
 5.48509e+02  1.00000e-12  2.07420e+00
 5.48978e+02  1.00000e-12  2.07637e+00
 5.49008e+02  1.00000e-12  2.07633e+00
 5.49270e+02  1.00000e-12  2.07502e+00
 5.49429e+02  1.00000e-12  2.07337e+00
 5.49602e+02  1.00000e-12  2.07078e+00
 5.50023e+02  1.00000e-12  2.06058e+00
 5.50106e+02  1.00000e-12  2.05779e+00
 5.50314e+02  1.00000e-12  2.04938e+00
 5.50523e+02  1.00000e-12  2.03827e+00
 5.50695e+02  1.00000e-12  2.02624e+00
 5.51067e+02  1.00000e-12  1.95723e+00
 5.51203e+02  1.00000e-12  1.95948e+00
 5.51357e+02  1.00000e-12  1.96182e+00
 5.51618e+02  1.00000e-12  1.96524e+00
 5.51788e+02  1.00000e-12  1.96711e+00
 5.52300e+02  1.00000e-12  1.97094e+00
 5.52401e+02  1.00000e-12  1.97136e+00
 5.52546e+02  1.00000e-12  1.97176e+00
 5.52712e+02  1.00000e-12  2.00892e+00
 5.52881e+02  1.00000e-12  2.02416e+00
 5.53398e+02  1.00000e-12  2.05160e+00
 5.53445e+02  1.00000e-12  2.05329e+00
 5.53639e+02  1.00000e-12  2.05909e+00
 5.53807e+02  1.00000e-12  2.06265e+00
 5.53974e+02  1.00000e-12  2.06467e+00
 5.54489e+02  1.00000e-12  2.04101e+00
 5.54495e+02  1.00000e-12  2.04130e+00
 5.54731e+02  1.00000e-12  2.05195e+00
 5.54901e+02  1.00000e-12  2.05924e+00
 5.55067e+02  1.00000e-12  2.06599e+00
 5.55592e+02  1.00000e-12  2.08561e+00
 5.55823e+02  1.00000e-12  2.09342e+00
 5.55996e+02  1.00000e-12  2.09898e+00
 5.56159e+02  1.00000e-12  2.10402e+00
 5.56689e+02  1.00000e-12  2.11891e+00
 5.56915e+02  1.00000e-12  2.12462e+00
 5.57090e+02  1.00000e-12  2.12882e+00
 5.57252e+02  1.00000e-12  2.13252e+00
 5.57787e+02  1.00000e-12  2.14348e+00
 5.58007e+02  1.00000e-12  2.14748e+00
 5.58185e+02  1.00000e-12  2.15049e+00
 5.58345e+02  1.00000e-12  2.15304e+00
 5.58884e+02  1.00000e-12  2.16049e+00
 5.59099e+02  1.00000e-12  2.16300e+00
 5.59279e+02  1.00000e-12  2.16490e+00
 5.59438e+02  1.00000e-12  2.16642e+00
 5.59981e+02  1.00000e-12  2.17057e+00
 5.60191e+02  1.00000e-12  2.17173e+00
 5.60374e+02  1.00000e-12  2.17256e+00
 5.60531e+02  1.00000e-12  2.17312e+00
 5.61078e+02  1.00000e-12  2.17404e+00
 5.61283e+02  1.00000e-12  2.17398e+00
 5.61468e+02  1.00000e-12  2.17373e+00
 5.61624e+02  1.00000e-12  2.17337e+00
 5.62176e+02  1.00000e-12  2.17108e+00
 5.62375e+02  1.00000e-12  2.16985e+00
 5.62563e+02  1.00000e-12  2.16850e+00
 5.62717e+02  1.00000e-12  2.16724e+00
 5.63273e+02  1.00000e-12  2.16165e+00
 5.63467e+02  1.00000e-12  2.15930e+00
 5.63657e+02  1.00000e-12  2.15680e+00
 5.63810e+02  1.00000e-12  2.15465e+00
 5.64370e+02  1.00000e-12  2.14560e+00
 5.64559e+02  1.00000e-12  2.14215e+00
 5.64751e+02  1.00000e-12  2.13843e+00
 5.64902e+02  1.00000e-12  2.13535e+00
 5.65468e+02  1.00000e-12  2.12260e+00
 5.65651e+02  1.00000e-12  2.11804e+00
 5.65846e+02  1.00000e-12  2.11297e+00
 5.65995e+02  1.00000e-12  2.10891e+00
 5.66565e+02  1.00000e-12  2.09209e+00
 5.66743e+02  1.00000e-12  2.08636e+00
 5.66940e+02  1.00000e-12  2.07977e+00
 5.67088e+02  1.00000e-12  2.07465e+00
 5.67662e+02  1.00000e-12  2.05317e+00
 5.67835e+02  1.00000e-12  2.04618e+00
 5.68035e+02  1.00000e-12  2.03782e+00
