      energy       fd occ          dos 
 6.15437e+02  1.00000e-12  1.66605e+00
 6.15667e+02  1.00000e-12  1.68557e+00
 6.15926e+02  1.00000e-12  1.70247e+00
 6.16045e+02  1.00000e-12  1.70903e+00
 6.16302e+02  1.00000e-12  1.72146e+00
 6.16494e+02  1.00000e-12  1.72944e+00
 6.16772e+02  1.00000e-12  1.73952e+00
 6.17000e+02  1.00000e-12  1.74670e+00
 6.17259e+02  1.00000e-12  1.75385e+00
 6.17381e+02  1.00000e-12  1.75688e+00
 6.17713e+02  1.00000e-12  1.76416e+00
 6.17899e+02  1.00000e-12  1.76768e+00
 6.18106e+02  1.00000e-12  1.77116e+00
 6.18333e+02  1.00000e-12  1.77449e+00
 6.18592e+02  1.00000e-12  1.77770e+00
 6.18718e+02  1.00000e-12  1.77903e+00
 6.19123e+02  1.00000e-12  1.78242e+00
 6.19304e+02  1.00000e-12  1.78350e+00
 6.19440e+02  1.00000e-12  1.78414e+00
 6.19666e+02  1.00000e-12  1.78487e+00
 6.19926e+02  1.00000e-12  1.78524e+00
 6.20054e+02  1.00000e-12  1.78522e+00
 6.20534e+02  1.00000e-12  1.78407e+00
 6.20710e+02  1.00000e-12  1.78321e+00
 6.20774e+02  1.00000e-12  1.78284e+00
 6.20999e+02  1.00000e-12  1.78128e+00
 6.21259e+02  1.00000e-12  1.77900e+00
 6.21391e+02  1.00000e-12  1.77763e+00
 6.21944e+02  1.00000e-12  1.77033e+00
 6.22108e+02  1.00000e-12  1.76766e+00
 6.22115e+02  1.00000e-12  1.76755e+00
 6.22332e+02  1.00000e-12  1.76361e+00
 6.22592e+02  1.00000e-12  1.75831e+00
 6.22727e+02  1.00000e-12  1.75526e+00
 6.23355e+02  1.00000e-12  1.73837e+00
 6.23442e+02  1.00000e-12  1.73560e+00
 6.23520e+02  1.00000e-12  1.73304e+00
 6.23665e+02  1.00000e-12  1.72802e+00
 6.23925e+02  1.00000e-12  1.71807e+00
 6.24064e+02  1.00000e-12  1.71219e+00
 6.24765e+02  1.00000e-12  1.67349e+00
 6.24777e+02  1.00000e-12  1.67267e+00
 6.24925e+02  1.00000e-12  1.66117e+00
 6.24998e+02  1.00000e-12  1.65478e+00
 6.25258e+02  1.00000e-12  1.62425e+00
 6.25400e+02  1.00000e-12  1.57784e+00
 6.26111e+02  1.00000e-12  1.58031e+00
 6.26176e+02  1.00000e-12  1.58047e+00
 6.26331e+02  1.00000e-12  1.58079e+00
 6.26331e+02  1.00000e-12  1.58079e+00
 6.26591e+02  1.00000e-12  1.58117e+00
 6.27445e+02  1.00000e-12  1.58110e+00
 6.27586e+02  1.00000e-12  1.58089e+00
 6.27664e+02  1.00000e-12  1.58075e+00
 6.27736e+02  1.00000e-12  1.58060e+00
 6.27924e+02  1.00000e-12  1.58016e+00
 6.28779e+02  1.00000e-12  1.57685e+00
 6.28997e+02  1.00000e-12  1.57568e+00
 6.28997e+02  1.00000e-12  1.57567e+00
 6.29141e+02  1.00000e-12  1.57482e+00
 6.29257e+02  1.00000e-12  1.57409e+00
 6.30113e+02  1.00000e-12  1.56744e+00
 6.30331e+02  1.00000e-12  1.56540e+00
 6.30407e+02  1.00000e-12  1.56464e+00
 6.30546e+02  1.00000e-12  1.56322e+00
 6.30590e+02  1.00000e-12  1.56276e+00
 6.31185e+02  1.00000e-12  1.55591e+00
 6.31448e+02  1.00000e-12  1.60278e+00
 6.31664e+02  1.00000e-12  1.61732e+00
 6.31818e+02  1.00000e-12  1.62516e+00
 6.31924e+02  1.00000e-12  1.62979e+00
 6.31952e+02  1.00000e-12  1.63094e+00
 6.32588e+02  1.00000e-12  1.65020e+00
 6.32782e+02  1.00000e-12  1.65426e+00
 6.32997e+02  1.00000e-12  1.65803e+00
 6.33228e+02  1.00000e-12  1.66132e+00
 6.33257e+02  1.00000e-12  1.66168e+00
 6.33357e+02  1.00000e-12  1.66285e+00
 6.33990e+02  1.00000e-12  1.66746e+00
 6.34116e+02  1.00000e-12  1.66785e+00
 6.34330e+02  1.00000e-12  1.66814e+00
 6.34590e+02  1.00000e-12  1.66785e+00
 6.34639e+02  1.00000e-12  1.66772e+00
 6.34762e+02  1.00000e-12  1.66728e+00
 6.35393e+02  1.00000e-12  1.66257e+00
 6.35450e+02  1.00000e-12  1.66193e+00
 6.35663e+02  1.00000e-12  1.65922e+00
 6.35923e+02  1.00000e-12  1.65516e+00
 6.36049e+02  1.00000e-12  1.65288e+00
 6.36168e+02  1.00000e-12  1.65053e+00
 6.36784e+02  1.00000e-12  1.63447e+00
 6.36795e+02  1.00000e-12  1.63412e+00
 6.36996e+02  1.00000e-12  1.62693e+00
 6.37256e+02  1.00000e-12  1.61339e+00
 6.37459e+02  1.00000e-12  1.60515e+00
 6.37573e+02  1.00000e-12  1.59980e+00
 6.38118e+02  1.00000e-12  1.53960e+00
 6.38198e+02  1.00000e-12  1.54003e+00
 6.38329e+02  1.00000e-12  1.54068e+00
 6.38870e+02  1.00000e-12  1.54265e+00
 6.38978e+02  1.00000e-12  1.54291e+00
 6.39600e+02  1.00000e-12  1.54348e+00
 6.39662e+02  1.00000e-12  1.54345e+00
 6.40280e+02  1.00000e-12  1.54228e+00
 6.40383e+02  1.00000e-12  1.54192e+00
 6.40508e+02  1.00000e-12  1.54143e+00
 6.40995e+02  1.00000e-12  1.58238e+00
 6.41003e+02  1.00000e-12  1.58266e+00
 6.41532e+02  1.00000e-12  1.59734e+00
 6.41691e+02  1.00000e-12  1.61105e+00
 6.41789e+02  1.00000e-12  1.61553e+00
 6.41909e+02  1.00000e-12  1.62011e+00
 6.42328e+02  1.00000e-12  1.63159e+00
 6.42405e+02  1.00000e-12  1.63313e+00
 6.42932e+02  1.00000e-12  1.63961e+00
 6.43101e+02  1.00000e-12  1.64002e+00
 6.43194e+02  1.00000e-12  1.63979e+00
 6.43310e+02  1.00000e-12  1.63891e+00
 6.43661e+02  1.00000e-12  1.62018e+00
 6.43808e+02  1.00000e-12  1.62398e+00
 6.44333e+02  1.00000e-12  1.63644e+00
 6.44512e+02  1.00000e-12  1.64030e+00
 6.44599e+02  1.00000e-12  1.64212e+00
 6.44711e+02  1.00000e-12  1.64438e+00
 6.45210e+02  1.00000e-12  1.65370e+00
 6.45733e+02  1.00000e-12  1.66217e+00
 6.45922e+02  1.00000e-12  1.66493e+00
 6.46004e+02  1.00000e-12  1.66608e+00
 6.46112e+02  1.00000e-12  1.66754e+00
 6.46613e+02  1.00000e-12  1.67371e+00
 6.47134e+02  1.00000e-12  1.67907e+00
 6.47333e+02  1.00000e-12  1.68085e+00
 6.47410e+02  1.00000e-12  1.68149e+00
 6.47513e+02  1.00000e-12  1.68232e+00
 6.48015e+02  1.00000e-12  1.68581e+00
 6.48534e+02  1.00000e-12  1.68848e+00
 6.48743e+02  1.00000e-12  1.68928e+00
 6.48815e+02  1.00000e-12  1.68952e+00
 6.48914e+02  1.00000e-12  1.68983e+00
 6.49418e+02  1.00000e-12  1.69085e+00
 6.49935e+02  1.00000e-12  1.69101e+00
 6.50154e+02  1.00000e-12  1.69080e+00
 6.50220e+02  1.00000e-12  1.69070e+00
 6.50315e+02  1.00000e-12  1.69054e+00
 6.50820e+02  1.00000e-12  1.68917e+00
 6.51335e+02  1.00000e-12  1.68687e+00
 6.51564e+02  1.00000e-12  1.68556e+00
 6.51625e+02  1.00000e-12  1.68518e+00
 6.51716e+02  1.00000e-12  1.68459e+00
 6.52223e+02  1.00000e-12  1.68077e+00
 6.52736e+02  1.00000e-12  1.67597e+00
 6.52975e+02  1.00000e-12  1.67341e+00
 6.53031e+02  1.00000e-12  1.67278e+00
 6.53117e+02  1.00000e-12  1.67179e+00
 6.53625e+02  1.00000e-12  1.66537e+00
 6.54136e+02  1.00000e-12  1.65791e+00
 6.54385e+02  1.00000e-12  1.65389e+00
 6.54436e+02  1.00000e-12  1.65304e+00
 6.54518e+02  1.00000e-12  1.65164e+00
 6.55028e+02  1.00000e-12  1.64231e+00
 6.55537e+02  1.00000e-12  1.63183e+00
 6.55796e+02  1.00000e-12  1.62603e+00
 6.55841e+02  1.00000e-12  1.62497e+00
 6.55919e+02  1.00000e-12  1.62314e+00
 6.56430e+02  1.00000e-12  1.61036e+00
 6.56937e+02  1.00000e-12  1.59621e+00
 6.57206e+02  1.00000e-12  1.58806e+00
 6.57247e+02  1.00000e-12  1.58680e+00
 6.57320e+02  1.00000e-12  1.58447e+00
 6.57833e+02  1.00000e-12  1.56714e+00
 6.58338e+02  1.00000e-12  1.54799e+00
 6.58617e+02  1.00000e-12  1.53638e+00
 6.58652e+02  1.00000e-12  1.53486e+00
 6.58721e+02  1.00000e-12  1.53182e+00
 6.59235e+02  1.00000e-12  1.50748e+00
 6.59738e+02  1.00000e-12  1.47979e+00
 6.60027e+02  1.00000e-12  1.46157e+00
 6.60057e+02  1.00000e-12  1.45956e+00
 6.60122e+02  1.00000e-12  1.45510e+00
 6.60638e+02  1.00000e-12  1.41439e+00
 6.61139e+02  1.00000e-12  1.35698e+00
 6.61438e+02  1.00000e-12  1.26519e+00
 6.61462e+02  1.00000e-12  1.26520e+00
 6.61523e+02  1.00000e-12  1.26520e+00
 6.62040e+02  1.00000e-12  1.26507e+00
 6.62539e+02  1.00000e-12  1.26460e+00
 6.62868e+02  1.00000e-12  1.26411e+00
 6.62924e+02  1.00000e-12  1.26401e+00
 6.63442e+02  1.00000e-12  1.26290e+00
 6.63940e+02  1.00000e-12  1.26150e+00
 6.64273e+02  1.00000e-12  1.26038e+00
 6.64325e+02  1.00000e-12  1.26019e+00
 6.64845e+02  1.00000e-12  1.25810e+00
 6.65340e+02  1.00000e-12  1.25577e+00
 6.65678e+02  1.00000e-12  1.25399e+00
 6.65726e+02  1.00000e-12  1.25372e+00
 6.66247e+02  1.00000e-12  1.25062e+00
 6.66740e+02  1.00000e-12  1.24735e+00
 6.67083e+02  1.00000e-12  1.24487e+00
 6.67127e+02  1.00000e-12  1.24454e+00
 6.67650e+02  1.00000e-12  1.24040e+00
 6.68141e+02  1.00000e-12  1.23615e+00
 6.68489e+02  1.00000e-12  1.23293e+00
 6.68529e+02  1.00000e-12  1.23255e+00
 6.69052e+02  1.00000e-12  1.22732e+00
 6.69541e+02  1.00000e-12  1.22207e+00
 6.69894e+02  1.00000e-12  1.21805e+00
 6.69930e+02  1.00000e-12  1.21763e+00
 6.70455e+02  1.00000e-12  1.21125e+00
 6.70942e+02  1.00000e-12  1.20494e+00
 6.71299e+02  1.00000e-12  1.20006e+00
 6.71331e+02  1.00000e-12  1.19962e+00
 6.71857e+02  1.00000e-12  1.19200e+00
 6.72021e+02  1.00000e-12  1.18954e+00
 6.72342e+02  1.00000e-12  1.26436e+00
 6.72704e+02  1.00000e-12  1.29478e+00
 6.72732e+02  1.00000e-12  1.29659e+00
 6.73260e+02  1.00000e-12  1.32494e+00
 6.73495e+02  1.00000e-12  1.33462e+00
 6.73743e+02  1.00000e-12  1.34348e+00
 6.74110e+02  1.00000e-12  1.35460e+00
 6.74133e+02  1.00000e-12  1.35522e+00
 6.74662e+02  1.00000e-12  1.36780e+00
 6.74969e+02  1.00000e-12  1.37364e+00
 6.75143e+02  1.00000e-12  1.37654e+00
 6.75515e+02  1.00000e-12  1.38183e+00
 6.75534e+02  1.00000e-12  1.38206e+00
 6.76065e+02  1.00000e-12  1.38760e+00
 6.76443e+02  1.00000e-12  1.39028e+00
 6.76544e+02  1.00000e-12  1.39083e+00
 6.76920e+02  1.00000e-12  1.39228e+00
 6.76935e+02  1.00000e-12  1.39231e+00
 6.77467e+02  1.00000e-12  1.39275e+00
 6.77918e+02  1.00000e-12  1.39175e+00
 6.77944e+02  1.00000e-12  1.39165e+00
 6.78326e+02  1.00000e-12  1.38977e+00
 6.78336e+02  1.00000e-12  1.38970e+00
 6.78870e+02  1.00000e-12  1.38552e+00
 6.79345e+02  1.00000e-12  1.38028e+00
 6.79392e+02  1.00000e-12  1.37968e+00
 6.79731e+02  1.00000e-12  1.37493e+00
 6.79737e+02  1.00000e-12  1.37483e+00
 6.80272e+02  1.00000e-12  1.36564e+00
 6.80745e+02  1.00000e-12  1.35568e+00
 6.80866e+02  1.00000e-12  1.35284e+00
 6.81136e+02  1.00000e-12  1.34599e+00
 6.81138e+02  1.00000e-12  1.34594e+00
 6.81675e+02  1.00000e-12  1.33006e+00
 6.82146e+02  1.00000e-12  1.31316e+00
 6.82340e+02  1.00000e-12  1.30516e+00
 6.82539e+02  1.00000e-12  1.29623e+00
 6.82541e+02  1.00000e-12  1.29612e+00
 6.83077e+02  1.00000e-12  1.26684e+00
 6.83546e+02  1.00000e-12  1.23008e+00
 6.83814e+02  1.00000e-12  1.19569e+00
 6.83940e+02  1.00000e-12  1.15851e+00
 6.83947e+02  1.00000e-12  1.14774e+00
 6.84480e+02  1.00000e-12  1.14989e+00
 6.84947e+02  1.00000e-12  1.15130e+00
 6.85289e+02  1.00000e-12  1.15206e+00
 6.85341e+02  1.00000e-12  1.15215e+00
 6.85882e+02  1.00000e-12  1.15283e+00
 6.86347e+02  1.00000e-12  1.15294e+00
 6.86742e+02  1.00000e-12  1.15271e+00
 6.86763e+02  1.00000e-12  1.15269e+00
 6.87285e+02  1.00000e-12  1.15189e+00
 6.87748e+02  1.00000e-12  1.15073e+00
 6.88143e+02  1.00000e-12  1.14940e+00
 6.88237e+02  1.00000e-12  1.14904e+00
 6.88687e+02  1.00000e-12  1.14706e+00
 6.89148e+02  1.00000e-12  1.14461e+00
 6.89544e+02  1.00000e-12  1.14215e+00
 6.89711e+02  1.00000e-12  1.14102e+00
 6.90090e+02  1.00000e-12  1.13823e+00
 6.90549e+02  1.00000e-12  1.13444e+00
 6.90945e+02  1.00000e-12  1.13079e+00
 6.91185e+02  1.00000e-12  1.12841e+00
 6.91311e+02  1.00000e-12  1.12710e+00
 6.91492e+02  1.00000e-12  1.17112e+00
 6.91949e+02  1.00000e-12  1.20597e+00
 6.92346e+02  1.00000e-12  1.22426e+00
 6.92659e+02  1.00000e-12  1.23524e+00
 6.92782e+02  1.00000e-12  1.23896e+00
 6.92895e+02  1.00000e-12  1.24212e+00
 6.93350e+02  1.00000e-12  1.25291e+00
 6.93747e+02  1.00000e-12  1.26018e+00
 6.94134e+02  1.00000e-12  1.26564e+00
 6.94253e+02  1.00000e-12  1.26705e+00
 6.94297e+02  1.00000e-12  1.26753e+00
 6.94750e+02  1.00000e-12  1.27155e+00
 6.95148e+02  1.00000e-12  1.27371e+00
 6.95608e+02  1.00000e-12  1.27468e+00
 6.95700e+02  1.00000e-12  1.27469e+00
 6.95724e+02  1.00000e-12  1.27468e+00
 6.96151e+02  1.00000e-12  1.27378e+00
 6.96549e+02  1.00000e-12  1.27167e+00
 6.97082e+02  1.00000e-12  1.26684e+00
 6.97102e+02  1.00000e-12  1.26661e+00
 6.97195e+02  1.00000e-12  1.26550e+00
 6.97551e+02  1.00000e-12  1.26048e+00
 6.97951e+02  1.00000e-12  1.25327e+00
 6.98505e+02  1.00000e-12  1.23981e+00
 6.98556e+02  1.00000e-12  1.23831e+00
 6.98666e+02  1.00000e-12  1.23494e+00
 6.98952e+02  1.00000e-12  1.22488e+00
 6.99352e+02  1.00000e-12  1.20630e+00
 6.99907e+02  1.00000e-12  1.13793e+00
 7.00030e+02  1.00000e-12  1.13884e+00
 7.00137e+02  1.00000e-12  1.13960e+00
 7.00352e+02  1.00000e-12  1.14103e+00
 7.00753e+02  1.00000e-12  1.14336e+00
 7.01505e+02  1.00000e-12  1.14655e+00
 7.01608e+02  1.00000e-12  1.14687e+00
 7.01753e+02  1.00000e-12  1.14727e+00
 7.02154e+02  1.00000e-12  1.14806e+00
 7.02979e+02  1.00000e-12  1.14828e+00
 7.03079e+02  1.00000e-12  1.14817e+00
 7.03153e+02  1.00000e-12  1.14807e+00
 7.03555e+02  1.00000e-12  1.14724e+00
 7.04026e+02  1.00000e-12  1.14563e+00
 7.04453e+02  1.00000e-12  1.19243e+00
 7.04549e+02  1.00000e-12  1.19708e+00
 7.04554e+02  1.00000e-12  1.19727e+00
 7.04956e+02  1.00000e-12  1.21215e+00
 7.05495e+02  1.00000e-12  1.22568e+00
 7.05927e+02  1.00000e-12  1.23315e+00
 7.05954e+02  1.00000e-12  1.23354e+00
 7.06020e+02  1.00000e-12  1.23445e+00
 7.06357e+02  1.00000e-12  1.23828e+00
 7.06964e+02  1.00000e-12  1.24197e+00
 7.07355e+02  1.00000e-12  1.24213e+00
 7.07401e+02  1.00000e-12  1.24203e+00
 7.07491e+02  1.00000e-12  1.24175e+00
 7.07758e+02  1.00000e-12  1.24025e+00
 7.08433e+02  1.00000e-12  1.23081e+00
 7.08755e+02  1.00000e-12  1.22160e+00
 7.08876e+02  1.00000e-12  1.21656e+00
 7.08962e+02  1.00000e-12  1.21196e+00
 7.09159e+02  1.00000e-12  1.18605e+00
 7.09573e+02  1.00000e-12  1.18860e+00
 7.09902e+02  1.00000e-12  1.21223e+00
 7.10156e+02  1.00000e-12  1.21147e+00
 7.10350e+02  1.00000e-12  1.22000e+00
 7.10433e+02  1.00000e-12  1.22344e+00
 7.11041e+02  1.00000e-12  1.24583e+00
 7.11372e+02  1.00000e-12  1.25660e+00
 7.11824e+02  1.00000e-12  1.27019e+00
 7.11904e+02  1.00000e-12  1.27248e+00
 7.12509e+02  1.00000e-12  1.28879e+00
 7.12841e+02  1.00000e-12  1.29707e+00
 7.13298e+02  1.00000e-12  1.30784e+00
 7.13375e+02  1.00000e-12  1.30958e+00
 7.13977e+02  1.00000e-12  1.32257e+00
 7.14310e+02  1.00000e-12  1.32927e+00
 7.14772e+02  1.00000e-12  1.33810e+00
 7.14846e+02  1.00000e-12  1.33945e+00
 7.15446e+02  1.00000e-12  1.34997e+00
 7.15779e+02  1.00000e-12  1.35545e+00
 7.16247e+02  1.00000e-12  1.36270e+00
 7.16317e+02  1.00000e-12  1.36375e+00
 7.16914e+02  1.00000e-12  1.37223e+00
 7.17248e+02  1.00000e-12  1.37665e+00
 7.17721e+02  1.00000e-12  1.38252e+00
 7.17787e+02  1.00000e-12  1.38331e+00
 7.18382e+02  1.00000e-12  1.39000e+00
 7.18717e+02  1.00000e-12  1.39348e+00
 7.19195e+02  1.00000e-12  1.39808e+00
 7.19258e+02  1.00000e-12  1.39866e+00
 7.19850e+02  1.00000e-12  1.40372e+00
 7.20186e+02  1.00000e-12  1.40632e+00
 7.20669e+02  1.00000e-12  1.40971e+00
 7.20729e+02  1.00000e-12  1.41011e+00
 7.21318e+02  1.00000e-12  1.41365e+00
 7.21655e+02  1.00000e-12  1.41542e+00
 7.22143e+02  1.00000e-12  1.41764e+00
 7.22200e+02  1.00000e-12  1.41788e+00
 7.22787e+02  1.00000e-12  1.41998e+00
 7.23124e+02  1.00000e-12  1.42094e+00
 7.23617e+02  1.00000e-12  1.42200e+00
 7.23671e+02  1.00000e-12  1.42209e+00
 7.24255e+02  1.00000e-12  1.42280e+00
 7.24594e+02  1.00000e-12  1.42296e+00
 7.25092e+02  1.00000e-12  1.42287e+00
 7.25142e+02  1.00000e-12  1.42284e+00
 7.25723e+02  1.00000e-12  1.42218e+00
 7.26063e+02  1.00000e-12  1.42155e+00
 7.26566e+02  1.00000e-12  1.42027e+00
 7.26613e+02  1.00000e-12  1.42013e+00
 7.27191e+02  1.00000e-12  1.41811e+00
 7.27532e+02  1.00000e-12  1.41667e+00
 7.28040e+02  1.00000e-12  1.41416e+00
 7.28084e+02  1.00000e-12  1.41393e+00
 7.28660e+02  1.00000e-12  1.41054e+00
 7.29001e+02  1.00000e-12  1.40827e+00
 7.29514e+02  1.00000e-12  1.40449e+00
 7.29555e+02  1.00000e-12  1.40417e+00
 7.30128e+02  1.00000e-12  1.39938e+00
 7.30470e+02  1.00000e-12  1.39625e+00
 7.30722e+02  1.00000e-12  1.39381e+00
 7.30988e+02  1.00000e-12  1.46692e+00
 7.31025e+02  1.00000e-12  1.47160e+00
 7.31596e+02  1.00000e-12  1.52124e+00
 7.31939e+02  1.00000e-12  1.54144e+00
 7.32265e+02  1.00000e-12  1.55729e+00
 7.32463e+02  1.00000e-12  1.56570e+00
 7.32496e+02  1.00000e-12  1.56706e+00
 7.33064e+02  1.00000e-12  1.58725e+00
 7.33408e+02  1.00000e-12  1.59736e+00
 7.33809e+02  1.00000e-12  1.60753e+00
 7.33937e+02  1.00000e-12  1.61046e+00
 7.33967e+02  1.00000e-12  1.61113e+00
 7.34533e+02  1.00000e-12  1.62223e+00
 7.34877e+02  1.00000e-12  1.62778e+00
 7.35352e+02  1.00000e-12  1.63406e+00
 7.35411e+02  1.00000e-12  1.63474e+00
 7.35438e+02  1.00000e-12  1.63504e+00
 7.36001e+02  1.00000e-12  1.64031e+00
 7.36346e+02  1.00000e-12  1.64260e+00
 7.36885e+02  1.00000e-12  1.64480e+00
 7.36895e+02  1.00000e-12  1.64482e+00
 7.36909e+02  1.00000e-12  1.64486e+00
 7.37469e+02  1.00000e-12  1.64535e+00
 7.37815e+02  1.00000e-12  1.64478e+00
 7.38359e+02  1.00000e-12  1.64255e+00
 7.38380e+02  1.00000e-12  1.64243e+00
 7.38438e+02  1.00000e-12  1.64209e+00
 7.38937e+02  1.00000e-12  1.63835e+00
 7.39285e+02  1.00000e-12  1.63488e+00
 7.39834e+02  1.00000e-12  1.62788e+00
 7.39851e+02  1.00000e-12  1.62763e+00
 7.39982e+02  1.00000e-12  1.62566e+00
 7.40405e+02  1.00000e-12  1.61846e+00
 7.40754e+02  1.00000e-12  1.61156e+00
 7.41308e+02  1.00000e-12  1.59852e+00
 7.41322e+02  1.00000e-12  1.59816e+00
 7.41525e+02  1.00000e-12  1.59263e+00
 7.41874e+02  1.00000e-12  1.58213e+00
 7.42223e+02  1.00000e-12  1.57012e+00
 7.42782e+02  1.00000e-12  1.54692e+00
 7.42793e+02  1.00000e-12  1.54642e+00
 7.43068e+02  1.00000e-12  1.53249e+00
 7.43342e+02  1.00000e-12  1.51638e+00
 7.43692e+02  1.00000e-12  1.49070e+00
 7.44256e+02  1.00000e-12  1.38916e+00
 7.44263e+02  1.00000e-12  1.38921e+00
 7.44612e+02  1.00000e-12  1.39136e+00
 7.44810e+02  1.00000e-12  1.39249e+00
 7.45161e+02  1.00000e-12  1.39430e+00
 7.45734e+02  1.00000e-12  1.39677e+00
 7.46155e+02  1.00000e-12  1.39820e+00
 7.46278e+02  1.00000e-12  1.39856e+00
 7.46630e+02  1.00000e-12  1.39942e+00
 7.47205e+02  1.00000e-12  1.40036e+00
 7.47698e+02  1.00000e-12  1.40069e+00
 7.47747e+02  1.00000e-12  1.40070e+00
 7.48099e+02  1.00000e-12  1.40064e+00
 7.48676e+02  1.00000e-12  1.40005e+00
 7.49215e+02  1.00000e-12  1.39896e+00
 7.49241e+02  1.00000e-12  1.39889e+00
 7.49568e+02  1.00000e-12  1.39796e+00
 7.50147e+02  1.00000e-12  1.39582e+00
 7.50683e+02  1.00000e-12  1.39329e+00
 7.50785e+02  1.00000e-12  1.39275e+00
 7.51037e+02  1.00000e-12  1.39132e+00
 7.51618e+02  1.00000e-12  1.38758e+00
 7.52151e+02  1.00000e-12  1.38357e+00
 7.52328e+02  1.00000e-12  1.38212e+00
 7.52507e+02  1.00000e-12  1.38059e+00
 7.53089e+02  1.00000e-12  1.37515e+00
 7.53177e+02  1.00000e-12  1.37427e+00
 7.53620e+02  1.00000e-12  1.44696e+00
 7.53871e+02  1.00000e-12  1.46346e+00
 7.53976e+02  1.00000e-12  1.46919e+00
 7.54560e+02  1.00000e-12  1.49410e+00
 7.54716e+02  1.00000e-12  1.49934e+00
 7.55088e+02  1.00000e-12  1.51012e+00
 7.55414e+02  1.00000e-12  1.51798e+00
 7.55445e+02  1.00000e-12  1.51864e+00
 7.56031e+02  1.00000e-12  1.52956e+00
 7.56255e+02  1.00000e-12  1.53289e+00
 7.56556e+02  1.00000e-12  1.53668e+00
 7.56914e+02  1.00000e-12  1.54028e+00
 7.56958e+02  1.00000e-12  1.54065e+00
 7.57501e+02  1.00000e-12  1.54417e+00
 7.57795e+02  1.00000e-12  1.54523e+00
 7.58024e+02  1.00000e-12  1.54567e+00
 7.58383e+02  1.00000e-12  1.54566e+00
 7.58501e+02  1.00000e-12  1.54548e+00
 7.58972e+02  1.00000e-12  1.54384e+00
 7.59334e+02  1.00000e-12  1.54158e+00
 7.59492e+02  1.00000e-12  1.54031e+00
 7.59852e+02  1.00000e-12  1.53677e+00
 7.60044e+02  1.00000e-12  1.53449e+00
 7.60443e+02  1.00000e-12  1.52882e+00
 7.60874e+02  1.00000e-12  1.52118e+00
 7.60961e+02  1.00000e-12  1.51942e+00
 7.61321e+02  1.00000e-12  1.51127e+00
 7.61587e+02  1.00000e-12  1.50425e+00
 7.61914e+02  1.00000e-12  1.49423e+00
 7.62413e+02  1.00000e-12  1.47490e+00
 7.62429e+02  1.00000e-12  1.47417e+00
 7.62790e+02  1.00000e-12  1.45511e+00
 7.63131e+02  1.00000e-12  1.42895e+00
 7.63385e+02  1.00000e-12  1.37616e+00
 7.63897e+02  1.00000e-12  1.37907e+00
 7.63952e+02  1.00000e-12  1.37935e+00
 7.64259e+02  1.00000e-12  1.38076e+00
 7.64674e+02  1.00000e-12  1.38233e+00
 7.65365e+02  1.00000e-12  1.38408e+00
 7.65492e+02  1.00000e-12  1.38428e+00
 7.65729e+02  1.00000e-12  1.38457e+00
 7.66217e+02  1.00000e-12  1.38474e+00
 7.66834e+02  1.00000e-12  1.38419e+00
 7.67031e+02  1.00000e-12  1.38383e+00
 7.67198e+02  1.00000e-12  1.38345e+00
 7.67761e+02  1.00000e-12  1.38169e+00
 7.68302e+02  1.00000e-12  1.37929e+00
 7.68570e+02  1.00000e-12  1.37782e+00
 7.68667e+02  1.00000e-12  1.37726e+00
 7.69126e+02  1.00000e-12  1.37422e+00
 7.69304e+02  1.00000e-12  1.40900e+00
 7.69770e+02  1.00000e-12  1.43751e+00
 7.70110e+02  1.00000e-12  1.45027e+00
 7.70136e+02  1.00000e-12  1.45110e+00
 7.70663e+02  1.00000e-12  1.46504e+00
 7.70847e+02  1.00000e-12  1.46883e+00
 7.71238e+02  1.00000e-12  1.47548e+00
 7.71605e+02  1.00000e-12  1.48021e+00
 7.71649e+02  1.00000e-12  1.48069e+00
 7.72200e+02  1.00000e-12  1.48522e+00
 7.72390e+02  1.00000e-12  1.48618e+00
 7.72707e+02  1.00000e-12  1.48711e+00
 7.73074e+02  1.00000e-12  1.48716e+00
 7.73189e+02  1.00000e-12  1.48694e+00
 7.73738e+02  1.00000e-12  1.48431e+00
 7.73934e+02  1.00000e-12  1.48269e+00
 7.74175e+02  1.00000e-12  1.48014e+00
 7.74543e+02  1.00000e-12  1.47492e+00
 7.74728e+02  1.00000e-12  1.47159e+00
 7.75275e+02  1.00000e-12  1.45789e+00
 7.75477e+02  1.00000e-12  1.45061e+00
 7.75643e+02  1.00000e-12  1.44305e+00
 7.76012e+02  1.00000e-12  1.40093e+00
 7.76267e+02  1.00000e-12  1.40299e+00
 7.76812e+02  1.00000e-12  1.40670e+00
 7.77020e+02  1.00000e-12  1.40787e+00
 7.77111e+02  1.00000e-12  1.40833e+00
 7.77807e+02  1.00000e-12  1.41097e+00
 7.78349e+02  1.00000e-12  1.41186e+00
 7.78380e+02  1.00000e-12  1.41187e+00
 7.78563e+02  1.00000e-12  1.43525e+00
 7.78579e+02  1.00000e-12  1.43624e+00
 7.79346e+02  1.00000e-12  1.46372e+00
 7.79887e+02  1.00000e-12  1.47389e+00
 7.79916e+02  1.00000e-12  1.47432e+00
 7.80048e+02  1.00000e-12  1.47606e+00
 7.80107e+02  1.00000e-12  1.47676e+00
 7.80886e+02  1.00000e-12  1.48085e+00
 7.81424e+02  1.00000e-12  1.47251e+00
