      energy       fd occ          dos 
 2.47935e+03  1.00000e-12  4.45747e-01
 2.47959e+03  1.00000e-12  4.46061e-01
 2.47993e+03  1.00000e-12  4.46491e-01
 2.48115e+03  1.00000e-12  4.47879e-01
 2.48256e+03  1.00000e-12  4.49203e-01
 2.48429e+03  1.00000e-12  4.50458e-01
 2.48471e+03  1.00000e-12  4.50705e-01
 2.48494e+03  1.00000e-12  4.50830e-01
 2.48556e+03  1.00000e-12  4.51142e-01
 2.48650e+03  1.00000e-12  4.51521e-01
 2.48822e+03  1.00000e-12  4.51947e-01
 2.48964e+03  1.00000e-12  4.52048e-01
 2.49007e+03  1.00000e-12  4.52034e-01
 2.49028e+03  1.00000e-12  4.52019e-01
 2.49120e+03  1.00000e-12  4.51898e-01
 2.49185e+03  1.00000e-12  4.51753e-01
 2.49387e+03  1.00000e-12  4.51003e-01
 2.49498e+03  1.00000e-12  4.50387e-01
 2.49542e+03  1.00000e-12  4.50101e-01
 2.49563e+03  1.00000e-12  4.49962e-01
 2.49683e+03  1.00000e-12  4.49034e-01
 2.49720e+03  1.00000e-12  4.48707e-01
 2.49952e+03  1.00000e-12  4.46262e-01
 2.50033e+03  1.00000e-12  4.45225e-01
 2.50078e+03  1.00000e-12  4.44596e-01
 2.50097e+03  1.00000e-12  4.44323e-01
 2.50246e+03  1.00000e-12  4.41965e-01
 2.50255e+03  1.00000e-12  4.41804e-01
 2.50517e+03  1.00000e-12  4.36465e-01
 2.50567e+03  1.00000e-12  4.35234e-01
 2.50614e+03  1.00000e-12  4.34015e-01
 2.50632e+03  1.00000e-12  4.33530e-01
 2.50790e+03  1.00000e-12  4.28588e-01
 2.50809e+03  1.00000e-12  4.27904e-01
 2.51082e+03  1.00000e-12  4.13271e-01
 2.51102e+03  1.00000e-12  4.11333e-01
 2.51150e+03  1.00000e-12  4.00742e-01
 2.51166e+03  1.00000e-12  4.00796e-01
 2.51325e+03  1.00000e-12  4.01260e-01
 2.51372e+03  1.00000e-12  4.01378e-01
 2.51636e+03  1.00000e-12  4.01867e-01
 2.51647e+03  1.00000e-12  4.01881e-01
 2.51701e+03  1.00000e-12  4.01943e-01
 2.51860e+03  1.00000e-12  4.02059e-01
 2.51935e+03  1.00000e-12  4.02078e-01
 2.52171e+03  1.00000e-12  4.01989e-01
 2.52213e+03  1.00000e-12  4.01950e-01
 2.52235e+03  1.00000e-12  4.01926e-01
 2.52395e+03  1.00000e-12  4.01696e-01
 2.52499e+03  1.00000e-12  4.01491e-01
 2.52705e+03  1.00000e-12  4.00951e-01
 2.52770e+03  1.00000e-12  4.00747e-01
 2.52778e+03  1.00000e-12  4.00720e-01
 2.52930e+03  1.00000e-12  4.00164e-01
 2.53062e+03  1.00000e-12  3.99603e-01
 2.53240e+03  1.00000e-12  3.98727e-01
 2.53304e+03  1.00000e-12  3.98378e-01
 2.53343e+03  1.00000e-12  3.98158e-01
 2.53465e+03  1.00000e-12  3.97424e-01
 2.53625e+03  1.00000e-12  3.96358e-01
 2.53657e+03  1.00000e-12  3.96127e-01
 2.53775e+03  1.00000e-12  4.08487e-01
 2.53839e+03  1.00000e-12  4.11190e-01
 2.53908e+03  1.00000e-12  4.13491e-01
 2.54000e+03  1.00000e-12  4.15923e-01
 2.54188e+03  1.00000e-12  4.19602e-01
 2.54220e+03  1.00000e-12  4.20093e-01
 2.54309e+03  1.00000e-12  4.21336e-01
 2.54373e+03  1.00000e-12  4.22103e-01
 2.54473e+03  1.00000e-12  4.23122e-01
 2.54535e+03  1.00000e-12  4.23650e-01
 2.54751e+03  1.00000e-12  4.24988e-01
 2.54782e+03  1.00000e-12  4.25117e-01
 2.54844e+03  1.00000e-12  4.25334e-01
 2.54908e+03  1.00000e-12  4.25499e-01
 2.55038e+03  1.00000e-12  4.25659e-01
 2.55070e+03  1.00000e-12  4.25662e-01
 2.55315e+03  1.00000e-12  4.25227e-01
 2.55344e+03  1.00000e-12  4.25120e-01
 2.55378e+03  1.00000e-12  4.24981e-01
 2.55442e+03  1.00000e-12  4.24677e-01
 2.55604e+03  1.00000e-12  4.23653e-01
 2.55604e+03  1.00000e-12  4.23646e-01
 2.55878e+03  1.00000e-12  4.20983e-01
 2.55906e+03  1.00000e-12  4.20631e-01
 2.55913e+03  1.00000e-12  4.20546e-01
 2.55977e+03  1.00000e-12  4.19688e-01
 2.56139e+03  1.00000e-12  4.17086e-01
 2.56169e+03  1.00000e-12  4.16543e-01
 2.56441e+03  1.00000e-12  4.09896e-01
 2.56447e+03  1.00000e-12  4.09684e-01
 2.56468e+03  1.00000e-12  4.08983e-01
 2.56511e+03  1.00000e-12  4.07402e-01
 2.56674e+03  1.00000e-12  3.93966e-01
 2.56734e+03  1.00000e-12  3.94045e-01
 2.56982e+03  1.00000e-12  3.94162e-01
 2.57004e+03  1.00000e-12  3.94156e-01
 2.57030e+03  1.00000e-12  3.94145e-01
 2.57046e+03  1.00000e-12  3.94137e-01
 2.57299e+03  1.00000e-12  3.93813e-01
 2.57517e+03  1.00000e-12  3.93243e-01
 2.57567e+03  1.00000e-12  3.93071e-01
 2.57580e+03  1.00000e-12  3.93025e-01
 2.57593e+03  1.00000e-12  3.92979e-01
 2.57864e+03  1.00000e-12  3.91750e-01
 2.57950e+03  1.00000e-12  3.91265e-01
 2.58051e+03  1.00000e-12  3.98471e-01
 2.58115e+03  1.00000e-12  4.00190e-01
 2.58130e+03  1.00000e-12  4.00539e-01
 2.58155e+03  1.00000e-12  4.01042e-01
 2.58429e+03  1.00000e-12  4.04548e-01
 2.58512e+03  1.00000e-12  4.05102e-01
 2.58586e+03  1.00000e-12  4.05460e-01
 2.58649e+03  1.00000e-12  4.05666e-01
 2.58694e+03  1.00000e-12  4.05758e-01
 2.58717e+03  1.00000e-12  4.05789e-01
 2.58995e+03  1.00000e-12  4.05216e-01
 2.59073e+03  1.00000e-12  4.04672e-01
 2.59120e+03  1.00000e-12  4.04215e-01
 2.59184e+03  1.00000e-12  4.02978e-01
 2.59257e+03  1.00000e-12  4.02538e-01
 2.59279e+03  1.00000e-12  4.02375e-01
 2.59492e+03  1.00000e-12  3.99889e-01
 2.59560e+03  1.00000e-12  4.01236e-01
 2.59635e+03  1.00000e-12  3.99707e-01
 2.59655e+03  1.00000e-12  3.97396e-01
 2.59820e+03  1.00000e-12  3.99889e-01
 2.59841e+03  1.00000e-12  4.00161e-01
 2.60054e+03  1.00000e-12  4.02457e-01
 2.60125e+03  1.00000e-12  4.03087e-01
 2.60197e+03  1.00000e-12  4.03666e-01
 2.60383e+03  1.00000e-12  4.04933e-01
 2.60403e+03  1.00000e-12  4.05052e-01
 2.60615e+03  1.00000e-12  4.06083e-01
 2.60690e+03  1.00000e-12  4.06361e-01
 2.60758e+03  1.00000e-12  4.06578e-01
 2.60946e+03  1.00000e-12  4.07002e-01
 2.60966e+03  1.00000e-12  4.07031e-01
 2.61177e+03  1.00000e-12  4.07185e-01
 2.61255e+03  1.00000e-12  4.07165e-01
 2.61320e+03  1.00000e-12  4.07118e-01
 2.61509e+03  1.00000e-12  4.06822e-01
 2.61528e+03  1.00000e-12  4.06781e-01
 2.61739e+03  1.00000e-12  4.06153e-01
 2.61820e+03  1.00000e-12  4.05830e-01
 2.61882e+03  1.00000e-12  4.05561e-01
 2.62073e+03  1.00000e-12  4.04560e-01
 2.62090e+03  1.00000e-12  4.04458e-01
 2.62300e+03  1.00000e-12  4.03051e-01
 2.62386e+03  1.00000e-12  4.02392e-01
 2.62443e+03  1.00000e-12  4.01918e-01
 2.62636e+03  1.00000e-12  4.00164e-01
 2.62652e+03  1.00000e-12  4.00004e-01
 2.62862e+03  1.00000e-12  3.97756e-01
 2.62951e+03  1.00000e-12  3.96695e-01
 2.63005e+03  1.00000e-12  3.96018e-01
 2.63199e+03  1.00000e-12  3.93391e-01
 2.63214e+03  1.00000e-12  3.93170e-01
 2.63423e+03  1.00000e-12  3.89929e-01
 2.63516e+03  1.00000e-12  3.88348e-01
 2.63567e+03  1.00000e-12  3.87446e-01
 2.63762e+03  1.00000e-12  3.83692e-01
 2.63776e+03  1.00000e-12  3.83401e-01
 2.63985e+03  1.00000e-12  3.78824e-01
 2.64081e+03  1.00000e-12  3.76483e-01
 2.64128e+03  1.00000e-12  3.75281e-01
 2.64325e+03  1.00000e-12  3.69803e-01
 2.64339e+03  1.00000e-12  3.69406e-01
 2.64546e+03  1.00000e-12  3.62567e-01
 2.64646e+03  1.00000e-12  3.58772e-01
 2.64690e+03  1.00000e-12  3.56987e-01
 2.64889e+03  1.00000e-12  3.47521e-01
 2.64901e+03  1.00000e-12  3.46843e-01
 2.65108e+03  1.00000e-12  3.31837e-01
 2.65211e+03  1.00000e-12  3.10669e-01
 2.65252e+03  1.00000e-12  3.10734e-01
 2.65452e+03  1.00000e-12  3.11009e-01
 2.65463e+03  1.00000e-12  3.11022e-01
 2.65669e+03  1.00000e-12  3.11208e-01
 2.65813e+03  1.00000e-12  3.11284e-01
 2.66015e+03  1.00000e-12  3.11314e-01
 2.66025e+03  1.00000e-12  3.11313e-01
 2.66231e+03  1.00000e-12  3.11249e-01
 2.66375e+03  1.00000e-12  3.11149e-01
 2.66578e+03  1.00000e-12  3.10932e-01
 2.66587e+03  1.00000e-12  3.10920e-01
 2.66792e+03  1.00000e-12  3.10606e-01
 2.66937e+03  1.00000e-12  3.10329e-01
 2.67141e+03  1.00000e-12  3.09860e-01
 2.67149e+03  1.00000e-12  3.09839e-01
 2.67354e+03  1.00000e-12  3.09274e-01
 2.67498e+03  1.00000e-12  3.08818e-01
 2.67704e+03  1.00000e-12  3.08088e-01
 2.67712e+03  1.00000e-12  3.08061e-01
 2.67915e+03  1.00000e-12  3.07242e-01
 2.68060e+03  1.00000e-12  3.06601e-01
 2.68268e+03  1.00000e-12  3.05598e-01
 2.68274e+03  1.00000e-12  3.05567e-01
 2.68477e+03  1.00000e-12  3.04486e-01
 2.68622e+03  1.00000e-12  3.03653e-01
 2.68831e+03  1.00000e-12  3.02363e-01
 2.68836e+03  1.00000e-12  3.02330e-01
 2.69038e+03  1.00000e-12  3.00976e-01
 2.69183e+03  1.00000e-12  2.99941e-01
 2.69394e+03  1.00000e-12  2.98342e-01
 2.69398e+03  1.00000e-12  2.98310e-01
 2.69558e+03  1.00000e-12  2.97014e-01
 2.69600e+03  1.00000e-12  3.07975e-01
 2.69745e+03  1.00000e-12  3.19365e-01
 2.69957e+03  1.00000e-12  3.28356e-01
 2.69960e+03  1.00000e-12  3.28459e-01
 2.70149e+03  1.00000e-12  3.33919e-01
 2.70161e+03  1.00000e-12  3.34224e-01
 2.70307e+03  1.00000e-12  3.37489e-01
 2.70520e+03  1.00000e-12  3.41332e-01
 2.70522e+03  1.00000e-12  3.41364e-01
 2.70723e+03  1.00000e-12  3.44173e-01
 2.70740e+03  1.00000e-12  3.44381e-01
 2.70868e+03  1.00000e-12  3.45825e-01
 2.71083e+03  1.00000e-12  3.47752e-01
 2.71084e+03  1.00000e-12  3.47759e-01
 2.71284e+03  1.00000e-12  3.49058e-01
 2.71330e+03  1.00000e-12  3.49297e-01
 2.71430e+03  1.00000e-12  3.49737e-01
 2.71647e+03  1.00000e-12  3.50351e-01
 2.71647e+03  1.00000e-12  3.50351e-01
 2.71846e+03  1.00000e-12  3.50520e-01
 2.71921e+03  1.00000e-12  3.50487e-01
 2.71992e+03  1.00000e-12  3.50409e-01
 2.72209e+03  1.00000e-12  3.49881e-01
 2.72210e+03  1.00000e-12  3.49877e-01
 2.72407e+03  1.00000e-12  3.49015e-01
 2.72512e+03  1.00000e-12  3.48409e-01
 2.72553e+03  1.00000e-12  3.48137e-01
 2.72771e+03  1.00000e-12  3.46435e-01
 2.72773e+03  1.00000e-12  3.46417e-01
 2.72969e+03  1.00000e-12  3.44451e-01
 2.73102e+03  1.00000e-12  3.42855e-01
 2.73115e+03  1.00000e-12  3.42691e-01
 2.73333e+03  1.00000e-12  3.39548e-01
 2.73336e+03  1.00000e-12  3.39499e-01
 2.73530e+03  1.00000e-12  3.36082e-01
 2.73677e+03  1.00000e-12  3.33039e-01
 2.73693e+03  1.00000e-12  3.32672e-01
 2.73895e+03  1.00000e-12  3.27524e-01
 2.73899e+03  1.00000e-12  3.27407e-01
 2.74092e+03  1.00000e-12  3.21107e-01
 2.74238e+03  1.00000e-12  3.14746e-01
 2.74284e+03  1.00000e-12  3.12304e-01
 2.74457e+03  1.00000e-12  2.94515e-01
 2.74463e+03  1.00000e-12  2.90776e-01
 2.74653e+03  1.00000e-12  2.91404e-01
 2.74800e+03  1.00000e-12  2.91813e-01
 2.74874e+03  1.00000e-12  2.91996e-01
 2.75020e+03  1.00000e-12  2.92306e-01
 2.75215e+03  1.00000e-12  2.92625e-01
 2.75362e+03  1.00000e-12  2.92792e-01
 2.75465e+03  1.00000e-12  2.92871e-01
 2.75582e+03  1.00000e-12  2.92924e-01
 2.75776e+03  1.00000e-12  2.92925e-01
 2.75923e+03  1.00000e-12  2.92852e-01
 2.76056e+03  1.00000e-12  2.92733e-01
 2.76144e+03  1.00000e-12  2.92625e-01
 2.76338e+03  1.00000e-12  2.92308e-01
 2.76485e+03  1.00000e-12  2.91993e-01
 2.76646e+03  1.00000e-12  2.91574e-01
 2.76706e+03  1.00000e-12  2.91399e-01
 2.76899e+03  1.00000e-12  2.90759e-01
 2.77047e+03  1.00000e-12  2.90194e-01
 2.77237e+03  1.00000e-12  2.89363e-01
 2.77268e+03  1.00000e-12  2.89215e-01
 2.77461e+03  1.00000e-12  2.88237e-01
 2.77569e+03  1.00000e-12  2.87633e-01
 2.77608e+03  1.00000e-12  2.95840e-01
 2.77828e+03  1.00000e-12  3.07618e-01
 2.77830e+03  1.00000e-12  3.07715e-01
 2.78022e+03  1.00000e-12  3.13158e-01
 2.78159e+03  1.00000e-12  3.16047e-01
 2.78170e+03  1.00000e-12  3.16263e-01
 2.78393e+03  1.00000e-12  3.19842e-01
 2.78418e+03  1.00000e-12  3.20189e-01
 2.78584e+03  1.00000e-12  3.22146e-01
 2.78732e+03  1.00000e-12  3.23536e-01
 2.78748e+03  1.00000e-12  3.23672e-01
 2.78955e+03  1.00000e-12  3.25081e-01
 2.79009e+03  1.00000e-12  3.25364e-01
 2.79145e+03  1.00000e-12  3.25926e-01
 2.79293e+03  1.00000e-12  3.26300e-01
 2.79338e+03  1.00000e-12  3.26366e-01
 2.79517e+03  1.00000e-12  3.26413e-01
 2.79600e+03  1.00000e-12  3.26318e-01
 2.79707e+03  1.00000e-12  3.26082e-01
 2.79855e+03  1.00000e-12  3.25541e-01
 2.79927e+03  1.00000e-12  3.25186e-01
 2.80079e+03  1.00000e-12  3.24223e-01
 2.80190e+03  1.00000e-12  3.23323e-01
 2.80268e+03  1.00000e-12  3.22583e-01
 2.80417e+03  1.00000e-12  3.20906e-01
 2.80516e+03  1.00000e-12  3.19550e-01
 2.80641e+03  1.00000e-12  3.17537e-01
 2.80781e+03  1.00000e-12  3.14755e-01
 2.80830e+03  1.00000e-12  3.13610e-01
 2.80978e+03  1.00000e-12  3.09325e-01
 2.81106e+03  1.00000e-12  3.03831e-01
 2.81203e+03  1.00000e-12  2.92263e-01
 2.81372e+03  1.00000e-12  2.93067e-01
 2.81391e+03  1.00000e-12  2.93155e-01
 2.81540e+03  1.00000e-12  2.93766e-01
 2.81695e+03  1.00000e-12  2.94316e-01
 2.81953e+03  1.00000e-12  2.95033e-01
 2.81962e+03  1.00000e-12  2.95054e-01
 2.82102e+03  1.00000e-12  2.95335e-01
 2.82285e+03  1.00000e-12  2.95595e-01
 2.82514e+03  1.00000e-12  2.95743e-01
 2.82553e+03  1.00000e-12  2.95748e-01
 2.82663e+03  1.00000e-12  2.95732e-01
 2.82874e+03  1.00000e-12  2.95568e-01
 2.83076e+03  1.00000e-12  2.95244e-01
 2.83098e+03  1.00000e-12  2.95199e-01
 2.83144e+03  1.00000e-12  3.01431e-01
 2.83225e+03  1.00000e-12  3.05426e-01
 2.83464e+03  1.00000e-12  3.11911e-01
 2.83637e+03  1.00000e-12  3.14939e-01
 2.83687e+03  1.00000e-12  3.15646e-01
 2.83734e+03  1.00000e-12  3.16284e-01
 2.83787e+03  1.00000e-12  3.16930e-01
 2.84053e+03  1.00000e-12  3.19477e-01
 2.84199e+03  1.00000e-12  3.20418e-01
 2.84275e+03  1.00000e-12  3.20794e-01
 2.84325e+03  1.00000e-12  3.20995e-01
 2.84348e+03  1.00000e-12  3.21079e-01
 2.84642e+03  1.00000e-12  3.21485e-01
 2.84760e+03  1.00000e-12  3.21290e-01
 2.84864e+03  1.00000e-12  3.20924e-01
 2.84910e+03  1.00000e-12  3.20697e-01
 2.84916e+03  1.00000e-12  3.20666e-01
 2.85232e+03  1.00000e-12  3.17523e-01
 2.85322e+03  1.00000e-12  3.15777e-01
 2.85453e+03  1.00000e-12  3.10666e-01
 2.85472e+03  1.00000e-12  3.07425e-01
 2.85506e+03  1.00000e-12  3.07679e-01
 2.85821e+03  1.00000e-12  3.09705e-01
 2.85884e+03  1.00000e-12  3.10040e-01
 2.86042e+03  1.00000e-12  3.10794e-01
 2.86085e+03  1.00000e-12  3.10972e-01
 2.86097e+03  1.00000e-12  3.12858e-01
 2.86411e+03  1.00000e-12  3.21254e-01
 2.86445e+03  1.00000e-12  3.21778e-01
 2.86631e+03  1.00000e-12  3.24063e-01
 2.86673e+03  1.00000e-12  3.24465e-01
 2.86688e+03  1.00000e-12  3.24592e-01
 2.87000e+03  1.00000e-12  3.24546e-01
 2.87007e+03  1.00000e-12  3.23795e-01
 2.87219e+03  1.00000e-12  3.26780e-01
 2.87262e+03  1.00000e-12  3.27338e-01
 2.87278e+03  1.00000e-12  3.27556e-01
 2.87590e+03  1.00000e-12  3.31329e-01
 2.87808e+03  1.00000e-12  3.33692e-01
 2.87850e+03  1.00000e-12  3.34122e-01
 2.87869e+03  1.00000e-12  3.34312e-01
 2.88179e+03  1.00000e-12  3.37234e-01
 2.88397e+03  1.00000e-12  3.39067e-01
 2.88439e+03  1.00000e-12  3.39399e-01
 2.88460e+03  1.00000e-12  3.39562e-01
 2.88768e+03  1.00000e-12  3.41803e-01
 2.88986e+03  1.00000e-12  3.43191e-01
 2.89027e+03  1.00000e-12  3.43440e-01
 2.89050e+03  1.00000e-12  3.43575e-01
 2.89358e+03  1.00000e-12  3.45225e-01
 2.89575e+03  1.00000e-12  3.46218e-01
 2.89616e+03  1.00000e-12  3.46392e-01
 2.89641e+03  1.00000e-12  3.46495e-01
 2.89947e+03  1.00000e-12  3.47609e-01
 2.90163e+03  1.00000e-12  3.48236e-01
 2.90204e+03  1.00000e-12  3.48340e-01
 2.90232e+03  1.00000e-12  3.48407e-01
 2.90537e+03  1.00000e-12  3.49018e-01
 2.90752e+03  1.00000e-12  3.49297e-01
 2.90793e+03  1.00000e-12  3.49336e-01
 2.90822e+03  1.00000e-12  3.49362e-01
 2.91126e+03  1.00000e-12  3.49489e-01
 2.91341e+03  1.00000e-12  3.49432e-01
 2.91382e+03  1.00000e-12  3.49407e-01
 2.91413e+03  1.00000e-12  3.49385e-01
 2.91716e+03  1.00000e-12  3.49040e-01
 2.91930e+03  1.00000e-12  3.48649e-01
 2.91970e+03  1.00000e-12  3.48562e-01
 2.92004e+03  1.00000e-12  3.48486e-01
 2.92305e+03  1.00000e-12  3.47670e-01
 2.92519e+03  1.00000e-12  3.46943e-01
 2.92559e+03  1.00000e-12  3.46793e-01
 2.92594e+03  1.00000e-12  3.46656e-01
 2.92895e+03  1.00000e-12  3.45361e-01
 2.92972e+03  1.00000e-12  3.44987e-01
 2.93107e+03  1.00000e-12  3.65615e-01
 2.93147e+03  1.00000e-12  3.68320e-01
 2.93185e+03  1.00000e-12  3.70574e-01
 2.93484e+03  1.00000e-12  3.83260e-01
 2.93590e+03  1.00000e-12  3.86547e-01
 2.93696e+03  1.00000e-12  3.89452e-01
 2.93736e+03  1.00000e-12  3.90455e-01
 2.93776e+03  1.00000e-12  3.91421e-01
 2.94073e+03  1.00000e-12  3.97565e-01
 2.94208e+03  1.00000e-12  3.99835e-01
 2.94285e+03  1.00000e-12  4.01006e-01
 2.94324e+03  1.00000e-12  4.01577e-01
 2.94366e+03  1.00000e-12  4.02161e-01
 2.94663e+03  1.00000e-12  4.05680e-01
 2.94827e+03  1.00000e-12  4.07208e-01
 2.94874e+03  1.00000e-12  4.07600e-01
 2.94913e+03  1.00000e-12  4.07907e-01
 2.94957e+03  1.00000e-12  4.08234e-01
 2.95252e+03  1.00000e-12  4.09964e-01
 2.95445e+03  1.00000e-12  4.10673e-01
 2.95463e+03  1.00000e-12  4.10723e-01
 2.95502e+03  1.00000e-12  4.10821e-01
 2.95548e+03  1.00000e-12  4.10922e-01
 2.95842e+03  1.00000e-12  4.11138e-01
 2.96051e+03  1.00000e-12  4.10847e-01
 2.96063e+03  1.00000e-12  4.10820e-01
 2.96090e+03  1.00000e-12  4.10752e-01
 2.96138e+03  1.00000e-12  4.10616e-01
 2.96431e+03  1.00000e-12  4.09353e-01
 2.96640e+03  1.00000e-12  4.07972e-01
 2.96679e+03  1.00000e-12  4.07671e-01
 2.96681e+03  1.00000e-12  4.07652e-01
 2.96729e+03  1.00000e-12  4.07256e-01
 2.97021e+03  1.00000e-12  4.04326e-01
 2.97229e+03  1.00000e-12  4.01620e-01
 2.97267e+03  1.00000e-12  4.01061e-01
 2.97299e+03  1.00000e-12  4.00576e-01
 2.97320e+03  1.00000e-12  4.00262e-01
 2.97610e+03  1.00000e-12  3.95034e-01
 2.97818e+03  1.00000e-12  3.90248e-01
 2.97856e+03  1.00000e-12  3.89251e-01
 2.97910e+03  1.00000e-12  3.87742e-01
 2.97918e+03  1.00000e-12  3.87533e-01
 2.98199e+03  1.00000e-12  3.77572e-01
 2.98407e+03  1.00000e-12  3.65350e-01
 2.98444e+03  1.00000e-12  3.61699e-01
 2.98501e+03  1.00000e-12  3.48750e-01
 2.98536e+03  1.00000e-12  3.48913e-01
 2.98789e+03  1.00000e-12  3.49992e-01
 2.98995e+03  1.00000e-12  3.50740e-01
 2.99033e+03  1.00000e-12  3.50862e-01
 2.99154e+03  1.00000e-12  3.51232e-01
 2.99378e+03  1.00000e-12  3.51810e-01
 2.99584e+03  1.00000e-12  3.52219e-01
 2.99622e+03  1.00000e-12  3.52280e-01
 2.99772e+03  1.00000e-12  3.52491e-01
 2.99968e+03  1.00000e-12  3.52672e-01
 3.00173e+03  1.00000e-12  3.52749e-01
 3.00210e+03  1.00000e-12  3.52751e-01
 3.00391e+03  1.00000e-12  3.52707e-01
 3.00557e+03  1.00000e-12  3.52587e-01
 3.00762e+03  1.00000e-12  3.52335e-01
 3.00799e+03  1.00000e-12  3.52278e-01
 3.01009e+03  1.00000e-12  3.51878e-01
 3.01147e+03  1.00000e-12  3.51548e-01
 3.01351e+03  1.00000e-12  3.50963e-01
 3.01387e+03  1.00000e-12  3.50845e-01
 3.01627e+03  1.00000e-12  3.49980e-01
 3.01736e+03  1.00000e-12  3.49531e-01
 3.01939e+03  1.00000e-12  3.48600e-01
 3.01976e+03  1.00000e-12  3.48421e-01
 3.02206e+03  1.00000e-12  3.47193e-01
 3.02245e+03  1.00000e-12  3.56113e-01
 3.02325e+03  1.00000e-12  3.62373e-01
 3.02528e+03  1.00000e-12  3.71171e-01
 3.02564e+03  1.00000e-12  3.72325e-01
 3.02822e+03  1.00000e-12  3.78814e-01
 3.02864e+03  1.00000e-12  3.79641e-01
 3.02915e+03  1.00000e-12  3.80613e-01
 3.03117e+03  1.00000e-12  3.83883e-01
 3.03153e+03  1.00000e-12  3.84383e-01
 3.03439e+03  1.00000e-12  3.87658e-01
 3.03482e+03  1.00000e-12  3.88049e-01
 3.03504e+03  1.00000e-12  3.88247e-01
 3.03706e+03  1.00000e-12  3.89746e-01
 3.03742e+03  1.00000e-12  3.89963e-01
 3.04056e+03  1.00000e-12  3.91302e-01
 3.04094e+03  1.00000e-12  3.91395e-01
 3.04100e+03  1.00000e-12  3.91410e-01
 3.04295e+03  1.00000e-12  3.91661e-01
 3.04330e+03  1.00000e-12  3.91668e-01
 3.04673e+03  1.00000e-12  3.91109e-01
 3.04683e+03  1.00000e-12  3.91074e-01
 3.04718e+03  1.00000e-12  3.90949e-01
 3.04883e+03  1.00000e-12  3.90191e-01
 3.04919e+03  1.00000e-12  3.89993e-01
 3.05273e+03  1.00000e-12  3.87229e-01
 3.05289e+03  1.00000e-12  3.87060e-01
 3.05336e+03  1.00000e-12  3.86567e-01
 3.05472e+03  1.00000e-12  3.84969e-01
 3.05507e+03  1.00000e-12  3.84513e-01
 3.05862e+03  1.00000e-12  3.78591e-01
 3.05906e+03  1.00000e-12  3.77647e-01
 3.05955e+03  1.00000e-12  3.76541e-01
 3.06061e+03  1.00000e-12  3.73808e-01
 3.06096e+03  1.00000e-12  3.72807e-01
 3.06451e+03  1.00000e-12  3.49201e-01
 3.06523e+03  1.00000e-12  3.49485e-01
 3.06573e+03  1.00000e-12  3.49673e-01
 3.06650e+03  1.00000e-12  3.49946e-01
 3.06684e+03  1.00000e-12  3.50062e-01
 3.07140e+03  1.00000e-12  3.51222e-01
 3.07191e+03  1.00000e-12  3.51310e-01
 3.07239e+03  1.00000e-12  3.51383e-01
 3.07273e+03  1.00000e-12  3.51432e-01
 3.07756e+03  1.00000e-12  3.51702e-01
 3.07809e+03  1.00000e-12  3.51684e-01
 3.07828e+03  1.00000e-12  3.51676e-01
 3.07861e+03  1.00000e-12  3.51658e-01
 3.08373e+03  1.00000e-12  3.50919e-01
 3.08416e+03  1.00000e-12  3.50816e-01
 3.08428e+03  1.00000e-12  3.50788e-01
 3.08450e+03  1.00000e-12  3.50731e-01
 3.08946e+03  1.00000e-12  3.49013e-01
 3.08990e+03  1.00000e-12  3.55860e-01
 3.09005e+03  1.00000e-12  3.56923e-01
 3.09039e+03  1.00000e-12  3.58835e-01
 3.09046e+03  1.00000e-12  3.59192e-01
 3.09562e+03  1.00000e-12  3.71830e-01
 3.09594e+03  1.00000e-12  3.72260e-01
 3.09607e+03  1.00000e-12  3.72430e-01
 3.09627e+03  1.00000e-12  3.72693e-01
 3.09664e+03  1.00000e-12  3.73147e-01
 3.10178e+03  1.00000e-12  3.77230e-01
 3.10183e+03  1.00000e-12  3.77249e-01
 3.10216e+03  1.00000e-12  3.77388e-01
 3.10223e+03  1.00000e-12  3.77419e-01
 3.10282e+03  1.00000e-12  3.77630e-01
 3.10772e+03  1.00000e-12  3.77843e-01
 3.10794e+03  1.00000e-12  3.77785e-01
 3.10804e+03  1.00000e-12  3.77758e-01
 3.10840e+03  1.00000e-12  3.77649e-01
 3.10901e+03  1.00000e-12  3.77431e-01
 3.11360e+03  1.00000e-12  3.74044e-01
 3.11393e+03  1.00000e-12  3.73661e-01
 3.11410e+03  1.00000e-12  3.73446e-01
 3.11457e+03  1.00000e-12  3.72835e-01
 3.11519e+03  1.00000e-12  3.71936e-01
 3.11949e+03  1.00000e-12  3.55086e-01
 3.11981e+03  1.00000e-12  3.55235e-01
 3.12026e+03  1.00000e-12  3.55433e-01
 3.12074e+03  1.00000e-12  3.55633e-01
 3.12137e+03  1.00000e-12  3.55886e-01
 3.12570e+03  1.00000e-12  3.57162e-01
 3.12642e+03  1.00000e-12  3.57298e-01
 3.12691e+03  1.00000e-12  3.57376e-01
 3.12755e+03  1.00000e-12  3.57466e-01
 3.13159e+03  1.00000e-12  3.57614e-01
 3.13220e+03  1.00000e-12  3.57573e-01
 3.13258e+03  1.00000e-12  3.61725e-01
 3.13307e+03  1.00000e-12  3.63816e-01
 3.13373e+03  1.00000e-12  3.65788e-01
 3.13747e+03  1.00000e-12  3.71929e-01
 3.13836e+03  1.00000e-12  3.72818e-01
 3.13874e+03  1.00000e-12  3.73157e-01
