      energy       fd occ          dos 
 8.48537e+02  1.00000e-12  1.30981e+00
 8.48711e+02  1.00000e-12  1.31002e+00
 8.49149e+02  1.00000e-12  1.31014e+00
 8.49452e+02  1.00000e-12  1.30990e+00
 8.49755e+02  1.00000e-12  1.30940e+00
 8.49905e+02  1.00000e-12  1.30905e+00
 8.50362e+02  1.00000e-12  1.30757e+00
 8.50538e+02  1.00000e-12  1.30684e+00
 8.50978e+02  1.00000e-12  1.30459e+00
 8.51383e+02  1.00000e-12  1.30199e+00
 8.51580e+02  1.00000e-12  1.30053e+00
 8.51829e+02  1.00000e-12  1.29850e+00
 8.52187e+02  1.00000e-12  1.29520e+00
 8.52364e+02  1.00000e-12  1.29340e+00
 8.52808e+02  1.00000e-12  1.28834e+00
 8.53313e+02  1.00000e-12  1.28155e+00
 8.53405e+02  1.00000e-12  1.28020e+00
 8.53752e+02  1.00000e-12  1.27464e+00
 8.54012e+02  1.00000e-12  1.27005e+00
 8.54190e+02  1.00000e-12  1.26663e+00
 8.54637e+02  1.00000e-12  1.25704e+00
 8.55229e+02  1.00000e-12  1.24130e+00
 8.55244e+02  1.00000e-12  1.24087e+00
 8.55675e+02  1.00000e-12  1.22585e+00
 8.55837e+02  1.00000e-12  1.21901e+00
 8.56017e+02  1.00000e-12  1.21007e+00
 8.56466e+02  1.00000e-12  1.15914e+00
 8.57054e+02  1.00000e-12  1.16045e+00
 8.57174e+02  1.00000e-12  1.16067e+00
 8.57599e+02  1.00000e-12  1.16133e+00
 8.57661e+02  1.00000e-12  1.16141e+00
 8.57843e+02  1.00000e-12  1.16162e+00
 8.58879e+02  1.00000e-12  1.16214e+00
 8.59105e+02  1.00000e-12  1.16210e+00
 8.59486e+02  1.00000e-12  1.16191e+00
 8.59522e+02  1.00000e-12  1.16188e+00
 8.59669e+02  1.00000e-12  1.16176e+00
 8.60704e+02  1.00000e-12  1.16026e+00
 8.61035e+02  1.00000e-12  1.15953e+00
 8.61311e+02  1.00000e-12  1.15883e+00
 8.61446e+02  1.00000e-12  1.15846e+00
 8.61496e+02  1.00000e-12  1.15832e+00
 8.62529e+02  1.00000e-12  1.15475e+00
 8.62965e+02  1.00000e-12  1.15288e+00
 8.63136e+02  1.00000e-12  1.15209e+00
 8.63322e+02  1.00000e-12  1.15119e+00
 8.63369e+02  1.00000e-12  1.15096e+00
 8.64354e+02  1.00000e-12  1.14545e+00
 8.64563e+02  1.00000e-12  1.14413e+00
 8.64896e+02  1.00000e-12  1.17726e+00
 8.64961e+02  1.00000e-12  1.18011e+00
 8.65148e+02  1.00000e-12  1.18696e+00
 8.65292e+02  1.00000e-12  1.19132e+00
 8.66179e+02  1.00000e-12  1.20940e+00
 8.66483e+02  1.00000e-12  1.21355e+00
 8.66786e+02  1.00000e-12  1.21701e+00
 8.66826e+02  1.00000e-12  1.21742e+00
 8.66975e+02  1.00000e-12  1.21886e+00
 8.67216e+02  1.00000e-12  1.22093e+00
 8.68004e+02  1.00000e-12  1.22567e+00
 8.68403e+02  1.00000e-12  1.22703e+00
 8.68611e+02  1.00000e-12  1.22748e+00
 8.68757e+02  1.00000e-12  1.22770e+00
 8.68801e+02  1.00000e-12  1.22775e+00
 8.69139e+02  1.00000e-12  1.22788e+00
 8.69829e+02  1.00000e-12  1.22683e+00
 8.70322e+02  1.00000e-12  1.22498e+00
 8.70436e+02  1.00000e-12  1.22442e+00
 8.70627e+02  1.00000e-12  1.22336e+00
 8.70687e+02  1.00000e-12  1.22300e+00
 8.71062e+02  1.00000e-12  1.22040e+00
 8.71654e+02  1.00000e-12  1.21501e+00
 8.72242e+02  1.00000e-12  1.20785e+00
 8.72261e+02  1.00000e-12  1.20758e+00
 8.72454e+02  1.00000e-12  1.20474e+00
 8.72617e+02  1.00000e-12  1.20211e+00
 8.72986e+02  1.00000e-12  1.19532e+00
 8.73479e+02  1.00000e-12  1.18367e+00
 8.74086e+02  1.00000e-12  1.16017e+00
 8.74162e+02  1.00000e-12  1.15501e+00
 8.74280e+02  1.00000e-12  1.13647e+00
 8.74548e+02  1.00000e-12  1.13652e+00
 8.74909e+02  1.00000e-12  1.13630e+00
 8.75304e+02  1.00000e-12  1.13560e+00
 8.75911e+02  1.00000e-12  1.13144e+00
 8.76081e+02  1.00000e-12  1.13148e+00
 8.76478e+02  1.00000e-12  1.13142e+00
 8.76833e+02  1.00000e-12  1.13117e+00
 8.77129e+02  1.00000e-12  1.13081e+00
 8.77856e+02  1.00000e-12  1.12934e+00
 8.78001e+02  1.00000e-12  1.14382e+00
 8.78409e+02  1.00000e-12  1.15662e+00
 8.78756e+02  1.00000e-12  1.16320e+00
 8.78954e+02  1.00000e-12  1.16613e+00
 8.79774e+02  1.00000e-12  1.17448e+00
 8.79921e+02  1.00000e-12  1.17547e+00
 8.80339e+02  1.00000e-12  1.17759e+00
 8.80372e+02  1.00000e-12  1.17771e+00
 8.80679e+02  1.00000e-12  1.18786e+00
 8.80778e+02  1.00000e-12  1.18940e+00
 8.81692e+02  1.00000e-12  1.19615e+00
 8.81840e+02  1.00000e-12  1.19620e+00
 8.82270e+02  1.00000e-12  1.19395e+00
 8.82289e+02  1.00000e-12  1.19373e+00
 8.82603e+02  1.00000e-12  1.18198e+00
 8.82603e+02  1.00000e-12  1.18123e+00
 8.83610e+02  1.00000e-12  1.19324e+00
 8.83760e+02  1.00000e-12  1.19481e+00
 8.84200e+02  1.00000e-12  1.19912e+00
 8.84206e+02  1.00000e-12  1.19918e+00
 8.84526e+02  1.00000e-12  1.20205e+00
 8.85528e+02  1.00000e-12  1.20976e+00
 8.85680e+02  1.00000e-12  1.21077e+00
 8.86123e+02  1.00000e-12  1.21349e+00
 8.86130e+02  1.00000e-12  1.21354e+00
 8.86450e+02  1.00000e-12  1.21529e+00
 8.87445e+02  1.00000e-12  1.21973e+00
 8.87599e+02  1.00000e-12  1.22028e+00
 8.88040e+02  1.00000e-12  1.22166e+00
 8.88061e+02  1.00000e-12  1.22172e+00
 8.88373e+02  1.00000e-12  1.22251e+00
 8.89363e+02  1.00000e-12  1.22411e+00
 8.89519e+02  1.00000e-12  1.22424e+00
 8.89957e+02  1.00000e-12  1.22441e+00
 8.89991e+02  1.00000e-12  1.22441e+00
 8.90296e+02  1.00000e-12  1.22436e+00
 8.91281e+02  1.00000e-12  1.22330e+00
 8.91439e+02  1.00000e-12  1.22301e+00
 8.91874e+02  1.00000e-12  1.22202e+00
 8.91922e+02  1.00000e-12  1.22190e+00
 8.92220e+02  1.00000e-12  1.22105e+00
 8.93199e+02  1.00000e-12  1.21737e+00
 8.93358e+02  1.00000e-12  1.21664e+00
 8.93791e+02  1.00000e-12  1.21448e+00
 8.93852e+02  1.00000e-12  1.21415e+00
 8.94143e+02  1.00000e-12  1.21252e+00
 8.95117e+02  1.00000e-12  1.20612e+00
 8.95278e+02  1.00000e-12  1.20492e+00
 8.95708e+02  1.00000e-12  1.20150e+00
 8.95782e+02  1.00000e-12  1.20089e+00
 8.96066e+02  1.00000e-12  1.19844e+00
 8.97034e+02  1.00000e-12  1.18904e+00
 8.97198e+02  1.00000e-12  1.18729e+00
 8.97625e+02  1.00000e-12  1.18246e+00
 8.97713e+02  1.00000e-12  1.18143e+00
 8.97990e+02  1.00000e-12  1.17807e+00
 8.98952e+02  1.00000e-12  1.16514e+00
 8.99118e+02  1.00000e-12  1.16270e+00
 8.99543e+02  1.00000e-12  1.15614e+00
 8.99643e+02  1.00000e-12  1.15452e+00
 8.99913e+02  1.00000e-12  1.15005e+00
 9.00870e+02  1.00000e-12  1.13246e+00
 9.01037e+02  1.00000e-12  1.12908e+00
 9.01460e+02  1.00000e-12  1.12009e+00
 9.01574e+02  1.00000e-12  1.11754e+00
 9.01837e+02  1.00000e-12  1.11145e+00
 9.02788e+02  1.00000e-12  1.08647e+00
 9.02957e+02  1.00000e-12  1.08146e+00
 9.03377e+02  1.00000e-12  1.06800e+00
 9.03504e+02  1.00000e-12  1.06360e+00
 9.03760e+02  1.00000e-12  1.05422e+00
 9.04706e+02  1.00000e-12  1.00979e+00
 9.04877e+02  1.00000e-12  9.98816e-01
 9.05294e+02  1.00000e-12  9.60162e-01
 9.05435e+02  1.00000e-12  9.20813e-01
 9.05683e+02  1.00000e-12  9.20910e-01
 9.06624e+02  1.00000e-12  9.20982e-01
 9.06796e+02  1.00000e-12  9.20944e-01
 9.07211e+02  1.00000e-12  9.20791e-01
 9.07607e+02  1.00000e-12  9.20561e-01
 9.08541e+02  1.00000e-12  9.19691e-01
 9.08716e+02  1.00000e-12  9.19477e-01
 9.09128e+02  1.00000e-12  9.18909e-01
 9.09530e+02  1.00000e-12  9.18268e-01
 9.10459e+02  1.00000e-12  9.16459e-01
 9.10636e+02  1.00000e-12  9.16063e-01
 9.11045e+02  1.00000e-12  9.15081e-01
 9.11453e+02  1.00000e-12  9.14011e-01
 9.12377e+02  1.00000e-12  9.11257e-01
 9.12555e+02  1.00000e-12  9.10672e-01
 9.12962e+02  1.00000e-12  9.09270e-01
 9.13377e+02  1.00000e-12  9.07748e-01
 9.14295e+02  1.00000e-12  9.04035e-01
 9.14475e+02  1.00000e-12  9.03250e-01
 9.14879e+02  1.00000e-12  9.01421e-01
 9.15300e+02  1.00000e-12  8.99417e-01
 9.16213e+02  1.00000e-12  8.94718e-01
 9.16395e+02  1.00000e-12  8.93721e-01
 9.16796e+02  1.00000e-12  8.91451e-01
 9.17224e+02  1.00000e-12  8.88930e-01
 9.18130e+02  1.00000e-12  8.83204e-01
 9.18314e+02  1.00000e-12  8.81979e-01
 9.18714e+02  1.00000e-12  8.79247e-01
 9.19147e+02  1.00000e-12  8.76163e-01
 9.20018e+02  1.00000e-12  8.69591e-01
 9.20048e+02  1.00000e-12  8.84720e-01
 9.20234e+02  1.00000e-12  9.08791e-01
 9.20631e+02  1.00000e-12  9.33395e-01
 9.21070e+02  1.00000e-12  9.50835e-01
 9.21966e+02  1.00000e-12  9.74699e-01
 9.22035e+02  1.00000e-12  9.76159e-01
 9.22154e+02  1.00000e-12  9.78555e-01
 9.22548e+02  1.00000e-12  9.85764e-01
 9.22994e+02  1.00000e-12  9.92713e-01
 9.23884e+02  1.00000e-12  1.00358e+00
 9.24053e+02  1.00000e-12  1.00526e+00
 9.24073e+02  1.00000e-12  1.00546e+00
 9.24465e+02  1.00000e-12  1.00892e+00
 9.24917e+02  1.00000e-12  1.01228e+00
 9.25802e+02  1.00000e-12  1.01703e+00
 9.25993e+02  1.00000e-12  1.01777e+00
 9.26071e+02  1.00000e-12  1.01804e+00
 9.26382e+02  1.00000e-12  1.01898e+00
 9.26840e+02  1.00000e-12  1.01990e+00
 9.27720e+02  1.00000e-12  1.02021e+00
 9.27913e+02  1.00000e-12  1.02003e+00
 9.28088e+02  1.00000e-12  1.01979e+00
 9.28299e+02  1.00000e-12  1.01941e+00
 9.28764e+02  1.00000e-12  1.01819e+00
 9.29637e+02  1.00000e-12  1.01450e+00
 9.29832e+02  1.00000e-12  1.01342e+00
 9.30106e+02  1.00000e-12  1.01175e+00
 9.30216e+02  1.00000e-12  1.01102e+00
 9.30687e+02  1.00000e-12  1.00755e+00
 9.31555e+02  1.00000e-12  9.99555e-01
 9.31752e+02  1.00000e-12  9.97430e-01
 9.32123e+02  1.00000e-12  9.93086e-01
 9.32133e+02  1.00000e-12  9.92964e-01
 9.32611e+02  1.00000e-12  9.86659e-01
 9.33473e+02  1.00000e-12  9.72937e-01
 9.33672e+02  1.00000e-12  9.69272e-01
 9.34050e+02  1.00000e-12  9.61667e-01
 9.34141e+02  1.00000e-12  9.59711e-01
 9.34534e+02  1.00000e-12  9.50521e-01
 9.35391e+02  1.00000e-12  9.24933e-01
 9.35591e+02  1.00000e-12  9.17212e-01
 9.35967e+02  1.00000e-12  8.99355e-01
 9.36159e+02  1.00000e-12  8.87195e-01
 9.36457e+02  1.00000e-12  8.42441e-01
 9.37309e+02  1.00000e-12  8.44391e-01
 9.37511e+02  1.00000e-12  8.44772e-01
 9.37885e+02  1.00000e-12  8.45392e-01
 9.38176e+02  1.00000e-12  8.45802e-01
 9.39226e+02  1.00000e-12  8.46742e-01
 9.39431e+02  1.00000e-12  8.46828e-01
 9.39802e+02  1.00000e-12  8.46903e-01
 9.40194e+02  1.00000e-12  8.46869e-01
 9.41144e+02  1.00000e-12  8.46306e-01
 9.41350e+02  1.00000e-12  8.46094e-01
 9.41719e+02  1.00000e-12  8.45634e-01
 9.42211e+02  1.00000e-12  8.44858e-01
 9.43062e+02  1.00000e-12  8.43079e-01
 9.43270e+02  1.00000e-12  8.42558e-01
 9.43636e+02  1.00000e-12  8.41561e-01
 9.44229e+02  1.00000e-12  8.39720e-01
 9.44980e+02  1.00000e-12  8.36983e-01
 9.45190e+02  1.00000e-12  8.36135e-01
 9.45553e+02  1.00000e-12  8.34583e-01
 9.46247e+02  1.00000e-12  8.31309e-01
 9.46683e+02  1.00000e-12  8.29035e-01
 9.46898e+02  1.00000e-12  8.59109e-01
 9.47110e+02  1.00000e-12  8.70674e-01
 9.47470e+02  1.00000e-12  8.84206e-01
 9.48264e+02  1.00000e-12  9.03641e-01
 9.48697e+02  1.00000e-12  9.11200e-01
 9.48815e+02  1.00000e-12  9.13029e-01
 9.49029e+02  1.00000e-12  9.16084e-01
 9.49387e+02  1.00000e-12  9.20605e-01
 9.50282e+02  1.00000e-12  9.29250e-01
 9.50710e+02  1.00000e-12  9.32263e-01
 9.50733e+02  1.00000e-12  9.32410e-01
 9.50949e+02  1.00000e-12  9.33668e-01
 9.51304e+02  1.00000e-12  9.35409e-01
 9.52299e+02  1.00000e-12  9.38221e-01
 9.52651e+02  1.00000e-12  9.38519e-01
 9.52723e+02  1.00000e-12  9.38537e-01
 9.52869e+02  1.00000e-12  9.38526e-01
 9.53221e+02  1.00000e-12  9.38247e-01
 9.54317e+02  1.00000e-12  9.35041e-01
 9.54569e+02  1.00000e-12  9.33777e-01
 9.54736e+02  1.00000e-12  9.32822e-01
 9.54788e+02  1.00000e-12  9.32504e-01
 9.55138e+02  1.00000e-12  9.30124e-01
 9.56334e+02  1.00000e-12  9.18203e-01
 9.56487e+02  1.00000e-12  9.16173e-01
 9.56708e+02  1.00000e-12  9.12964e-01
 9.56749e+02  1.00000e-12  9.12329e-01
 9.57055e+02  1.00000e-12  9.07200e-01
 9.58352e+02  1.00000e-12  8.69701e-01
 9.58405e+02  1.00000e-12  8.66712e-01
 9.58628e+02  1.00000e-12  8.38700e-01
 9.58762e+02  1.00000e-12  8.39252e-01
 9.58973e+02  1.00000e-12  8.40076e-01
 9.60322e+02  1.00000e-12  8.44292e-01
 9.60370e+02  1.00000e-12  8.44406e-01
 9.60775e+02  1.00000e-12  8.45292e-01
 9.60890e+02  1.00000e-12  8.45511e-01
 9.62240e+02  1.00000e-12  8.47087e-01
 9.62387e+02  1.00000e-12  8.47144e-01
 9.62789e+02  1.00000e-12  8.47183e-01
 9.62807e+02  1.00000e-12  8.47181e-01
 9.64158e+02  1.00000e-12  8.45990e-01
 9.64405e+02  1.00000e-12  8.45548e-01
 9.64498e+02  1.00000e-12  8.45363e-01
 9.64724e+02  1.00000e-12  8.67137e-01
 9.64802e+02  1.00000e-12  8.70495e-01
 9.66076e+02  1.00000e-12  8.98953e-01
 9.66422e+02  1.00000e-12  9.03419e-01
 9.66508e+02  1.00000e-12  9.04408e-01
 9.66641e+02  1.00000e-12  9.05851e-01
 9.66815e+02  1.00000e-12  9.07601e-01
 9.67994e+02  1.00000e-12  9.15765e-01
 9.68440e+02  1.00000e-12  9.17354e-01
 9.68519e+02  1.00000e-12  9.17553e-01
 9.68558e+02  1.00000e-12  9.17642e-01
 9.68828e+02  1.00000e-12  9.18088e-01
 9.69911e+02  1.00000e-12  9.16650e-01
 9.70458e+02  1.00000e-12  9.13505e-01
 9.70475e+02  1.00000e-12  9.13369e-01
 9.70530e+02  1.00000e-12  9.12926e-01
 9.70841e+02  1.00000e-12  9.09876e-01
 9.71829e+02  1.00000e-12  8.78048e-01
 9.72392e+02  1.00000e-12  8.81030e-01
 9.72475e+02  1.00000e-12  8.81404e-01
 9.72541e+02  1.00000e-12  8.81686e-01
 9.72831e+02  1.00000e-12  8.82784e-01
 9.72854e+02  1.00000e-12  8.86826e-01
 9.74309e+02  1.00000e-12  9.07882e-01
 9.74493e+02  1.00000e-12  9.11340e-01
 9.74552e+02  1.00000e-12  9.12421e-01
 9.74841e+02  1.00000e-12  9.17552e-01
 9.74868e+02  1.00000e-12  9.18011e-01
 9.76510e+02  1.00000e-12  9.42907e-01
 9.76562e+02  1.00000e-12  9.43609e-01
 9.76851e+02  1.00000e-12  9.47410e-01
 9.76881e+02  1.00000e-12  9.47799e-01
 9.78528e+02  1.00000e-12  9.67187e-01
 9.78573e+02  1.00000e-12  9.67672e-01
 9.78860e+02  1.00000e-12  9.70689e-01
 9.78894e+02  1.00000e-12  9.71037e-01
 9.80546e+02  1.00000e-12  9.86646e-01
 9.80584e+02  1.00000e-12  9.86979e-01
 9.80870e+02  1.00000e-12  9.89400e-01
 9.80907e+02  1.00000e-12  9.89708e-01
 9.82563e+02  1.00000e-12  1.00226e+00
 9.82595e+02  1.00000e-12  1.00248e+00
 9.82880e+02  1.00000e-12  1.00440e+00
 9.82920e+02  1.00000e-12  1.00467e+00
 9.84581e+02  1.00000e-12  1.01455e+00
 9.84606e+02  1.00000e-12  1.01469e+00
 9.84889e+02  1.00000e-12  1.01616e+00
 9.84933e+02  1.00000e-12  1.01639e+00
 9.86598e+02  1.00000e-12  1.02384e+00
 9.86617e+02  1.00000e-12  1.02391e+00
 9.86899e+02  1.00000e-12  1.02498e+00
 9.86947e+02  1.00000e-12  1.02515e+00
 9.88616e+02  1.00000e-12  1.03032e+00
 9.88627e+02  1.00000e-12  1.03035e+00
 9.88909e+02  1.00000e-12  1.03103e+00
 9.88960e+02  1.00000e-12  1.03115e+00
 9.90634e+02  1.00000e-12  1.03411e+00
 9.90638e+02  1.00000e-12  1.03412e+00
 9.90918e+02  1.00000e-12  1.03444e+00
 9.90973e+02  1.00000e-12  1.03450e+00
 9.92649e+02  1.00000e-12  1.03531e+00
 9.92651e+02  1.00000e-12  1.03531e+00
 9.92928e+02  1.00000e-12  1.03527e+00
 9.92986e+02  1.00000e-12  1.03525e+00
 9.94660e+02  1.00000e-12  1.03393e+00
 9.94669e+02  1.00000e-12  1.03392e+00
 9.94938e+02  1.00000e-12  1.03354e+00
 9.94999e+02  1.00000e-12  1.03344e+00
 9.96671e+02  1.00000e-12  1.02998e+00
 9.96686e+02  1.00000e-12  1.02994e+00
 9.96947e+02  1.00000e-12  1.02924e+00
 9.97012e+02  1.00000e-12  1.02905e+00
 9.98682e+02  1.00000e-12  1.02342e+00
 9.98704e+02  1.00000e-12  1.02333e+00
 9.98957e+02  1.00000e-12  1.02231e+00
 9.99026e+02  1.00000e-12  1.02202e+00
 1.00026e+03  1.00000e-12  1.01638e+00
 1.00069e+03  1.00000e-12  1.07462e+00
 1.00072e+03  1.00000e-12  1.07645e+00
 1.00097e+03  1.00000e-12  1.08979e+00
 1.00104e+03  1.00000e-12  1.09319e+00
 1.00237e+03  1.00000e-12  1.13643e+00
 1.00270e+03  1.00000e-12  1.14403e+00
 1.00274e+03  1.00000e-12  1.14480e+00
 1.00298e+03  1.00000e-12  1.14968e+00
 1.00305e+03  1.00000e-12  1.15115e+00
 1.00448e+03  1.00000e-12  1.17373e+00
 1.00471e+03  1.00000e-12  1.17661e+00
 1.00476e+03  1.00000e-12  1.17712e+00
 1.00499e+03  1.00000e-12  1.17974e+00
 1.00507e+03  1.00000e-12  1.18061e+00
 1.00659e+03  1.00000e-12  1.19372e+00
 1.00672e+03  1.00000e-12  1.19455e+00
 1.00677e+03  1.00000e-12  1.19485e+00
 1.00700e+03  1.00000e-12  1.19614e+00
 1.00708e+03  1.00000e-12  1.19658e+00
 1.00871e+03  1.00000e-12  1.20221e+00
 1.00874e+03  1.00000e-12  1.20225e+00
 1.00879e+03  1.00000e-12  1.20234e+00
 1.00901e+03  1.00000e-12  1.20260e+00
 1.00909e+03  1.00000e-12  1.20268e+00
 1.01075e+03  1.00000e-12  1.20108e+00
 1.01081e+03  1.00000e-12  1.20090e+00
 1.01082e+03  1.00000e-12  1.20088e+00
 1.01102e+03  1.00000e-12  1.20026e+00
 1.01110e+03  1.00000e-12  1.19995e+00
 1.01276e+03  1.00000e-12  1.19095e+00
 1.01283e+03  1.00000e-12  1.19042e+00
 1.01293e+03  1.00000e-12  1.18963e+00
 1.01302e+03  1.00000e-12  1.18887e+00
 1.01312e+03  1.00000e-12  1.18810e+00
 1.01477e+03  1.00000e-12  1.17028e+00
 1.01484e+03  1.00000e-12  1.16924e+00
 1.01503e+03  1.00000e-12  1.16656e+00
 1.01504e+03  1.00000e-12  1.16645e+00
 1.01513e+03  1.00000e-12  1.16514e+00
 1.01678e+03  1.00000e-12  1.13387e+00
 1.01686e+03  1.00000e-12  1.13183e+00
 1.01704e+03  1.00000e-12  1.12715e+00
 1.01714e+03  1.00000e-12  1.12445e+00
 1.01715e+03  1.00000e-12  1.12418e+00
 1.01879e+03  1.00000e-12  1.04296e+00
 1.01888e+03  1.00000e-12  1.01687e+00
 1.01905e+03  1.00000e-12  1.01750e+00
 1.01916e+03  1.00000e-12  1.01786e+00
 1.01927e+03  1.00000e-12  1.01822e+00
 1.02080e+03  1.00000e-12  1.02253e+00
 1.02106e+03  1.00000e-12  1.02310e+00
 1.02117e+03  1.00000e-12  1.02332e+00
 1.02138e+03  1.00000e-12  1.02372e+00
 1.02281e+03  1.00000e-12  1.02565e+00
 1.02307e+03  1.00000e-12  1.02585e+00
 1.02318e+03  1.00000e-12  1.02592e+00
 1.02349e+03  1.00000e-12  1.02607e+00
 1.02482e+03  1.00000e-12  1.02594e+00
 1.02508e+03  1.00000e-12  1.02578e+00
 1.02520e+03  1.00000e-12  1.02569e+00
 1.02560e+03  1.00000e-12  1.02530e+00
 1.02683e+03  1.00000e-12  1.02341e+00
 1.02709e+03  1.00000e-12  1.02287e+00
 1.02721e+03  1.00000e-12  1.02261e+00
 1.02771e+03  1.00000e-12  1.02139e+00
 1.02884e+03  1.00000e-12  1.01798e+00
 1.02910e+03  1.00000e-12  1.01707e+00
 1.02922e+03  1.00000e-12  1.01663e+00
 1.02983e+03  1.00000e-12  1.01425e+00
 1.03085e+03  1.00000e-12  1.00955e+00
 1.03111e+03  1.00000e-12  1.00825e+00
 1.03121e+03  1.00000e-12  1.00773e+00
 1.03124e+03  1.00000e-12  1.01929e+00
 1.03194e+03  1.00000e-12  1.06560e+00
 1.03287e+03  1.00000e-12  1.09086e+00
 1.03312e+03  1.00000e-12  1.09594e+00
 1.03325e+03  1.00000e-12  1.09827e+00
 1.03332e+03  1.00000e-12  1.09946e+00
 1.03405e+03  1.00000e-12  1.11047e+00
 1.03488e+03  1.00000e-12  1.11970e+00
 1.03513e+03  1.00000e-12  1.12201e+00
 1.03526e+03  1.00000e-12  1.12310e+00
 1.03542e+03  1.00000e-12  1.12437e+00
 1.03616e+03  1.00000e-12  1.12913e+00
 1.03689e+03  1.00000e-12  1.13226e+00
 1.03714e+03  1.00000e-12  1.13302e+00
 1.03728e+03  1.00000e-12  1.13336e+00
 1.03753e+03  1.00000e-12  1.13386e+00
 1.03827e+03  1.00000e-12  1.13441e+00
 1.03890e+03  1.00000e-12  1.13380e+00
 1.03915e+03  1.00000e-12  1.13328e+00
 1.03929e+03  1.00000e-12  1.13292e+00
 1.03964e+03  1.00000e-12  1.13181e+00
 1.04039e+03  1.00000e-12  1.12833e+00
 1.04091e+03  1.00000e-12  1.12496e+00
 1.04116e+03  1.00000e-12  1.12305e+00
 1.04130e+03  1.00000e-12  1.12188e+00
 1.04174e+03  1.00000e-12  1.11780e+00
 1.04250e+03  1.00000e-12  1.10912e+00
 1.04292e+03  1.00000e-12  1.10314e+00
 1.04317e+03  1.00000e-12  1.09912e+00
 1.04332e+03  1.00000e-12  1.09661e+00
 1.04385e+03  1.00000e-12  1.08591e+00
 1.04461e+03  1.00000e-12  1.06481e+00
 1.04493e+03  1.00000e-12  1.05153e+00
 1.04518e+03  1.00000e-12  1.03594e+00
 1.04533e+03  1.00000e-12  1.01042e+00
 1.04596e+03  1.00000e-12  1.01239e+00
 1.04672e+03  1.00000e-12  1.01431e+00
 1.04694e+03  1.00000e-12  1.01476e+00
 1.04719e+03  1.00000e-12  1.01523e+00
 1.04806e+03  1.00000e-12  1.01644e+00
 1.04883e+03  1.00000e-12  1.01696e+00
 1.04895e+03  1.00000e-12  1.01700e+00
 1.04920e+03  1.00000e-12  1.01703e+00
 1.05017e+03  1.00000e-12  1.01664e+00
 1.05095e+03  1.00000e-12  1.01573e+00
 1.05096e+03  1.00000e-12  1.01570e+00
 1.05121e+03  1.00000e-12  1.01530e+00
 1.05228e+03  1.00000e-12  1.01289e+00
 1.05297e+03  1.00000e-12  1.01075e+00
 1.05306e+03  1.00000e-12  1.01046e+00
 1.05322e+03  1.00000e-12  1.00989e+00
 1.05337e+03  1.00000e-12  1.00932e+00
 1.05439e+03  1.00000e-12  1.05859e+00
 1.05498e+03  1.00000e-12  1.06931e+00
 1.05517e+03  1.00000e-12  1.07197e+00
 1.05523e+03  1.00000e-12  1.07276e+00
 1.05547e+03  1.00000e-12  1.07584e+00
 1.05649e+03  1.00000e-12  1.08532e+00
 1.05700e+03  1.00000e-12  1.08844e+00
 1.05724e+03  1.00000e-12  1.08962e+00
 1.05728e+03  1.00000e-12  1.08981e+00
 1.05758e+03  1.00000e-12  1.09095e+00
 1.05860e+03  1.00000e-12  1.09274e+00
 1.05901e+03  1.00000e-12  1.09255e+00
 1.05925e+03  1.00000e-12  1.09218e+00
 1.05939e+03  1.00000e-12  1.09187e+00
 1.05968e+03  1.00000e-12  1.09104e+00
 1.06071e+03  1.00000e-12  1.08559e+00
 1.06102e+03  1.00000e-12  1.08301e+00
 1.06126e+03  1.00000e-12  1.08065e+00
 1.06151e+03  1.00000e-12  1.07782e+00
 1.06179e+03  1.00000e-12  1.07407e+00
 1.06281e+03  1.00000e-12  1.04934e+00
 1.06303e+03  1.00000e-12  1.02859e+00
 1.06327e+03  1.00000e-12  1.02961e+00
 1.06362e+03  1.00000e-12  1.03099e+00
 1.06389e+03  1.00000e-12  1.03195e+00
 1.06492e+03  1.00000e-12  1.03482e+00
 1.06528e+03  1.00000e-12  1.03552e+00
 1.06573e+03  1.00000e-12  1.03617e+00
 1.06599e+03  1.00000e-12  1.03643e+00
 1.06658e+03  1.00000e-12  1.03669e+00
 1.06703e+03  1.00000e-12  1.05918e+00
 1.06729e+03  1.00000e-12  1.06483e+00
 1.06784e+03  1.00000e-12  1.07357e+00
 1.06810e+03  1.00000e-12  1.07665e+00
 1.06869e+03  1.00000e-12  1.08222e+00
 1.06913e+03  1.00000e-12  1.08522e+00
 1.06930e+03  1.00000e-12  1.08607e+00
 1.06995e+03  1.00000e-12  1.08810e+00
 1.07020e+03  1.00000e-12  1.08820e+00
 1.07079e+03  1.00000e-12  1.08621e+00
 1.07124e+03  1.00000e-12  1.07886e+00
 1.07131e+03  1.00000e-12  1.07282e+00
 1.07207e+03  1.00000e-12  1.07989e+00
 1.07231e+03  1.00000e-12  1.08195e+00
 1.07289e+03  1.00000e-12  1.08669e+00
 1.07335e+03  1.00000e-12  1.09010e+00
 1.07418e+03  1.00000e-12  1.09573e+00
 1.07441e+03  1.00000e-12  1.09717e+00
 1.07499e+03  1.00000e-12  1.10055e+00
 1.07545e+03  1.00000e-12  1.10298e+00
 1.07629e+03  1.00000e-12  1.10690e+00
 1.07651e+03  1.00000e-12  1.10784e+00
 1.07710e+03  1.00000e-12  1.11008e+00
 1.07756e+03  1.00000e-12  1.11165e+00
