      energy       fd occ          dos 
 4.32968e+02  1.00000e-12  1.12197e+00
 4.33253e+02  1.00000e-12  1.11711e+00
 4.33452e+02  1.00000e-12  1.11361e+00
 4.34533e+02  1.00000e-12  1.09299e+00
 4.34562e+02  1.00000e-12  1.09239e+00
 4.34620e+02  1.00000e-12  1.09121e+00
 4.34913e+02  1.00000e-12  1.08503e+00
 4.35285e+02  1.00000e-12  1.07679e+00
 4.36214e+02  1.00000e-12  1.05428e+00
 4.36272e+02  1.00000e-12  1.05276e+00
 4.36450e+02  1.00000e-12  1.04803e+00
 4.36572e+02  1.00000e-12  1.04468e+00
 4.37118e+02  1.00000e-12  1.02893e+00
 4.37865e+02  1.00000e-12  1.00459e+00
 4.37924e+02  1.00000e-12  1.00250e+00
 4.38232e+02  1.00000e-12  9.91067e-01
 4.38366e+02  1.00000e-12  9.85806e-01
 4.38952e+02  1.00000e-12  9.60255e-01
 4.39516e+02  1.00000e-12  9.29363e-01
 4.39576e+02  1.00000e-12  9.25506e-01
 4.39892e+02  1.00000e-12  9.01643e-01
 4.40283e+02  1.00000e-12  8.33808e-01
 4.40785e+02  1.00000e-12  8.31763e-01
 4.41167e+02  1.00000e-12  8.30092e-01
 4.41228e+02  1.00000e-12  8.29819e-01
 4.41552e+02  1.00000e-12  8.28313e-01
 4.42058e+02  1.00000e-12  8.25819e-01
 4.42618e+02  1.00000e-12  8.73057e-01
 4.42818e+02  1.00000e-12  8.80186e-01
 4.42880e+02  1.00000e-12  8.82128e-01
 4.43212e+02  1.00000e-12  8.91308e-01
 4.43864e+02  1.00000e-12  9.05003e-01
 4.44451e+02  1.00000e-12  9.14311e-01
 4.44470e+02  1.00000e-12  9.14573e-01
 4.44532e+02  1.00000e-12  9.15428e-01
 4.44872e+02  1.00000e-12  9.19767e-01
 4.45669e+02  1.00000e-12  9.28000e-01
 4.46121e+02  1.00000e-12  9.31653e-01
 4.46184e+02  1.00000e-12  9.32111e-01
 4.46284e+02  1.00000e-12  9.32817e-01
 4.46531e+02  1.00000e-12  9.34435e-01
 4.47475e+02  1.00000e-12  9.39100e-01
 4.47772e+02  1.00000e-12  9.40116e-01
 4.47836e+02  1.00000e-12  9.40306e-01
 4.48117e+02  1.00000e-12  9.41040e-01
 4.48191e+02  1.00000e-12  9.41204e-01
 4.49280e+02  1.00000e-12  9.42245e-01
 4.49423e+02  1.00000e-12  9.42197e-01
 4.49488e+02  1.00000e-12  9.42162e-01
 4.49851e+02  1.00000e-12  9.41803e-01
 4.49950e+02  1.00000e-12  9.41658e-01
 4.51074e+02  1.00000e-12  9.38617e-01
 4.51086e+02  1.00000e-12  9.38572e-01
 4.51140e+02  1.00000e-12  9.38361e-01
 4.51511e+02  1.00000e-12  9.36733e-01
 4.51783e+02  1.00000e-12  9.35354e-01
 4.52726e+02  1.00000e-12  9.29322e-01
 4.52792e+02  1.00000e-12  9.28823e-01
 4.52892e+02  1.00000e-12  9.28048e-01
 4.53171e+02  1.00000e-12  9.25752e-01
 4.53616e+02  1.00000e-12  9.21680e-01
 4.54377e+02  1.00000e-12  9.13454e-01
 4.54444e+02  1.00000e-12  9.12648e-01
 4.54697e+02  1.00000e-12  9.09452e-01
 4.54831e+02  1.00000e-12  9.07677e-01
 4.55449e+02  1.00000e-12  8.98558e-01
 4.56028e+02  1.00000e-12  8.88428e-01
 4.56096e+02  1.00000e-12  8.87122e-01
 4.56491e+02  1.00000e-12  8.78860e-01
 4.56503e+02  1.00000e-12  8.78590e-01
 4.57283e+02  1.00000e-12  8.57658e-01
 4.57679e+02  1.00000e-12  8.42606e-01
 4.57748e+02  1.00000e-12  8.39397e-01
 4.58150e+02  1.00000e-12  7.99750e-01
 4.58308e+02  1.00000e-12  7.99678e-01
 4.59116e+02  1.00000e-12  7.98964e-01
 4.59330e+02  1.00000e-12  7.98675e-01
 4.59400e+02  1.00000e-12  7.98573e-01
 4.60114e+02  1.00000e-12  7.97266e-01
 4.60949e+02  1.00000e-12  7.95132e-01
 4.60982e+02  1.00000e-12  7.95034e-01
 4.61052e+02  1.00000e-12  7.94823e-01
 4.61919e+02  1.00000e-12  7.91789e-01
 4.62633e+02  1.00000e-12  7.88696e-01
 4.62704e+02  1.00000e-12  7.88358e-01
 4.62782e+02  1.00000e-12  7.87978e-01
 4.63725e+02  1.00000e-12  7.82789e-01
 4.64284e+02  1.00000e-12  7.79116e-01
 4.64356e+02  1.00000e-12  7.78608e-01
 4.64384e+02  1.00000e-12  7.78402e-01
 4.64615e+02  1.00000e-12  7.97412e-01
 4.65530e+02  1.00000e-12  8.14398e-01
 4.65538e+02  1.00000e-12  8.14461e-01
 4.65935e+02  1.00000e-12  8.71781e-01
 4.66008e+02  1.00000e-12  8.77477e-01
 4.66179e+02  1.00000e-12  8.89516e-01
 4.66448e+02  1.00000e-12  9.05471e-01
 4.67336e+02  1.00000e-12  9.44986e-01
 4.67429e+02  1.00000e-12  9.48384e-01
 4.67660e+02  1.00000e-12  9.56310e-01
 4.67975e+02  1.00000e-12  9.66234e-01
 4.68281e+02  1.00000e-12  9.74996e-01
 4.69141e+02  1.00000e-12  9.95672e-01
 4.69312e+02  1.00000e-12  9.99153e-01
 4.69321e+02  1.00000e-12  9.99340e-01
 4.69770e+02  1.00000e-12  1.00762e+00
 4.70114e+02  1.00000e-12  1.01313e+00
 4.70426e+02  1.00000e-12  1.01749e+00
 4.70947e+02  1.00000e-12  1.03672e+00
 4.70964e+02  1.00000e-12  1.03708e+00
 4.71213e+02  1.00000e-12  1.04199e+00
 4.71565e+02  1.00000e-12  1.04731e+00
 4.71947e+02  1.00000e-12  1.05090e+00
 4.72311e+02  1.00000e-12  1.05118e+00
 4.72616e+02  1.00000e-12  1.03942e+00
 4.72753e+02  1.00000e-12  1.04268e+00
 4.73104e+02  1.00000e-12  1.05071e+00
 4.73360e+02  1.00000e-12  1.05630e+00
 4.73780e+02  1.00000e-12  1.06503e+00
 4.74197e+02  1.00000e-12  1.07317e+00
 4.74558e+02  1.00000e-12  1.07986e+00
 4.74996e+02  1.00000e-12  1.08753e+00
 4.75155e+02  1.00000e-12  1.09021e+00
 4.75613e+02  1.00000e-12  1.09758e+00
 4.76082e+02  1.00000e-12  1.10464e+00
 4.76364e+02  1.00000e-12  1.10867e+00
 4.76887e+02  1.00000e-12  1.11573e+00
 4.76951e+02  1.00000e-12  1.11654e+00
 4.77447e+02  1.00000e-12  1.12267e+00
 4.77967e+02  1.00000e-12  1.12861e+00
 4.78169e+02  1.00000e-12  1.13079e+00
 4.78746e+02  1.00000e-12  1.13659e+00
 4.78779e+02  1.00000e-12  1.13691e+00
 4.79280e+02  1.00000e-12  1.14144e+00
 4.79852e+02  1.00000e-12  1.14611e+00
 4.79975e+02  1.00000e-12  1.14704e+00
 4.80541e+02  1.00000e-12  1.15100e+00
 4.80671e+02  1.00000e-12  1.15184e+00
 4.81113e+02  1.00000e-12  1.15447e+00
 4.81737e+02  1.00000e-12  1.15764e+00
 4.81780e+02  1.00000e-12  1.15784e+00
 4.82336e+02  1.00000e-12  1.16009e+00
 4.82562e+02  1.00000e-12  1.16086e+00
 4.82946e+02  1.00000e-12  1.16198e+00
 4.83586e+02  1.00000e-12  1.16329e+00
 4.83622e+02  1.00000e-12  1.16335e+00
 4.84131e+02  1.00000e-12  1.16387e+00
 4.84454e+02  1.00000e-12  1.16398e+00
 4.84779e+02  1.00000e-12  1.16390e+00
 4.85391e+02  1.00000e-12  1.16324e+00
 4.85507e+02  1.00000e-12  1.16304e+00
 4.85927e+02  1.00000e-12  1.16210e+00
 4.86346e+02  1.00000e-12  1.16082e+00
 4.86612e+02  1.00000e-12  1.15983e+00
 4.87197e+02  1.00000e-12  1.15714e+00
 4.87392e+02  1.00000e-12  1.15608e+00
 4.87722e+02  1.00000e-12  1.15409e+00
 4.88237e+02  1.00000e-12  1.15047e+00
 4.88445e+02  1.00000e-12  1.14883e+00
 4.89002e+02  1.00000e-12  1.14385e+00
 4.89277e+02  1.00000e-12  1.14106e+00
 4.89517e+02  1.00000e-12  1.13844e+00
 4.90129e+02  1.00000e-12  1.13087e+00
 4.90278e+02  1.00000e-12  1.12881e+00
 4.90808e+02  1.00000e-12  1.12075e+00
 4.91162e+02  1.00000e-12  1.11460e+00
 4.91312e+02  1.00000e-12  1.11178e+00
 4.92021e+02  1.00000e-12  1.09642e+00
 4.92111e+02  1.00000e-12  1.09415e+00
 4.92614e+02  1.00000e-12  1.07994e+00
 4.93047e+02  1.00000e-12  1.06446e+00
 4.93107e+02  1.00000e-12  1.06198e+00
 4.93912e+02  1.00000e-12  1.00106e+00
 4.93944e+02  1.00000e-12  9.85137e-01
 4.94419e+02  1.00000e-12  9.87711e-01
 4.94903e+02  1.00000e-12  9.90193e-01
 4.94932e+02  1.00000e-12  9.90342e-01
 4.95804e+02  1.00000e-12  9.94447e-01
 4.96225e+02  1.00000e-12  9.96269e-01
 4.96698e+02  1.00000e-12  9.98193e-01
 4.96818e+02  1.00000e-12  9.98659e-01
 4.97695e+02  1.00000e-12  1.00182e+00
 4.98030e+02  1.00000e-12  1.00291e+00
 4.98493e+02  1.00000e-12  1.00431e+00
 4.98703e+02  1.00000e-12  1.00490e+00
 4.99587e+02  1.00000e-12  1.00713e+00
 4.99836e+02  1.00000e-12  1.00768e+00
 5.00288e+02  1.00000e-12  1.00858e+00
 5.00588e+02  1.00000e-12  1.00912e+00
 5.01479e+02  1.00000e-12  1.01040e+00
 5.01641e+02  1.00000e-12  1.01059e+00
 5.02083e+02  1.00000e-12  1.01102e+00
 5.02473e+02  1.00000e-12  1.01131e+00
 5.03370e+02  1.00000e-12  1.01166e+00
 5.03447e+02  1.00000e-12  1.01166e+00
 5.03879e+02  1.00000e-12  1.01165e+00
 5.04358e+02  1.00000e-12  1.01150e+00
 5.05252e+02  1.00000e-12  1.01089e+00
 5.05262e+02  1.00000e-12  1.01088e+00
 5.05674e+02  1.00000e-12  1.01044e+00
 5.06243e+02  1.00000e-12  1.00967e+00
 5.07058e+02  1.00000e-12  1.00825e+00
 5.07154e+02  1.00000e-12  1.00806e+00
 5.07469e+02  1.00000e-12  1.00739e+00
 5.08128e+02  1.00000e-12  1.00580e+00
 5.08863e+02  1.00000e-12  1.00372e+00
 5.09045e+02  1.00000e-12  1.00315e+00
 5.09264e+02  1.00000e-12  1.00245e+00
 5.10013e+02  1.00000e-12  9.99819e-01
 5.10669e+02  1.00000e-12  9.97235e-01
 5.10825e+02  1.00000e-12  9.96583e-01
 5.10937e+02  1.00000e-12  1.01981e+00
 5.11059e+02  1.00000e-12  1.02983e+00
 5.11898e+02  1.00000e-12  1.06461e+00
 5.12475e+02  1.00000e-12  1.07887e+00
 5.12776e+02  1.00000e-12  1.08499e+00
 5.12829e+02  1.00000e-12  1.08597e+00
 5.12855e+02  1.00000e-12  1.08646e+00
 5.13783e+02  1.00000e-12  1.10112e+00
 5.14280e+02  1.00000e-12  1.10730e+00
 5.14650e+02  1.00000e-12  1.11132e+00
 5.14720e+02  1.00000e-12  1.11203e+00
 5.14728e+02  1.00000e-12  1.11211e+00
 5.15668e+02  1.00000e-12  1.12022e+00
 5.16086e+02  1.00000e-12  1.12308e+00
 5.16445e+02  1.00000e-12  1.12521e+00
 5.16612e+02  1.00000e-12  1.12610e+00
 5.16680e+02  1.00000e-12  1.12645e+00
 5.17553e+02  1.00000e-12  1.13004e+00
 5.17891e+02  1.00000e-12  1.13103e+00
 5.18240e+02  1.00000e-12  1.13182e+00
 5.18503e+02  1.00000e-12  1.13227e+00
 5.18632e+02  1.00000e-12  1.13245e+00
 5.19439e+02  1.00000e-12  1.13288e+00
 5.19697e+02  1.00000e-12  1.13278e+00
 5.20035e+02  1.00000e-12  1.13248e+00
 5.20395e+02  1.00000e-12  1.13195e+00
 5.20584e+02  1.00000e-12  1.13158e+00
 5.21324e+02  1.00000e-12  1.12957e+00
 5.21502e+02  1.00000e-12  1.12894e+00
 5.21831e+02  1.00000e-12  1.12765e+00
 5.22287e+02  1.00000e-12  1.12555e+00
 5.22535e+02  1.00000e-12  1.12426e+00
 5.23209e+02  1.00000e-12  1.12019e+00
 5.23308e+02  1.00000e-12  1.11952e+00
 5.23626e+02  1.00000e-12  1.11726e+00
 5.24178e+02  1.00000e-12  1.11286e+00
 5.24487e+02  1.00000e-12  1.11014e+00
 5.25094e+02  1.00000e-12  1.10420e+00
 5.25113e+02  1.00000e-12  1.10400e+00
 5.25421e+02  1.00000e-12  1.10066e+00
 5.26070e+02  1.00000e-12  1.09286e+00
 5.26439e+02  1.00000e-12  1.08793e+00
 5.26919e+02  1.00000e-12  1.08090e+00
 5.26979e+02  1.00000e-12  1.07997e+00
 5.27216e+02  1.00000e-12  1.07616e+00
 5.27962e+02  1.00000e-12  1.06275e+00
 5.28391e+02  1.00000e-12  1.05381e+00
 5.28724e+02  1.00000e-12  1.04607e+00
 5.28864e+02  1.00000e-12  1.04258e+00
 5.29011e+02  1.00000e-12  1.03870e+00
 5.29853e+02  1.00000e-12  1.01106e+00
 5.30343e+02  1.00000e-12  9.84416e-01
 5.30431e+02  1.00000e-12  9.76333e-01
 5.30530e+02  1.00000e-12  9.83398e-01
 5.30749e+02  1.00000e-12  1.00551e+00
 5.30807e+02  1.00000e-12  1.00981e+00
 5.31745e+02  1.00000e-12  1.05550e+00
 5.32295e+02  1.00000e-12  1.07340e+00
 5.32569e+02  1.00000e-12  1.08112e+00
 5.32602e+02  1.00000e-12  1.08200e+00
 5.32634e+02  1.00000e-12  1.08286e+00
 5.33636e+02  1.00000e-12  1.10601e+00
 5.34246e+02  1.00000e-12  1.11753e+00
 5.34397e+02  1.00000e-12  1.12014e+00
 5.34519e+02  1.00000e-12  1.12219e+00
 5.34707e+02  1.00000e-12  1.12524e+00
 5.35528e+02  1.00000e-12  1.13720e+00
 5.36192e+02  1.00000e-12  1.14543e+00
 5.36198e+02  1.00000e-12  1.14550e+00
 5.36404e+02  1.00000e-12  1.14782e+00
 5.36844e+02  1.00000e-12  1.15242e+00
 5.37420e+02  1.00000e-12  1.15775e+00
 5.37987e+02  1.00000e-12  1.16231e+00
 5.38150e+02  1.00000e-12  1.16350e+00
 5.38289e+02  1.00000e-12  1.16447e+00
 5.38982e+02  1.00000e-12  1.16874e+00
 5.39311e+02  1.00000e-12  1.17044e+00
 5.39783e+02  1.00000e-12  1.17254e+00
 5.40102e+02  1.00000e-12  1.17374e+00
 5.40174e+02  1.00000e-12  1.17398e+00
 5.40244e+02  1.00000e-12  1.17421e+00
 5.41120e+02  1.00000e-12  1.22247e+00
 5.41203e+02  1.00000e-12  1.22472e+00
 5.41578e+02  1.00000e-12  1.23371e+00
 5.42054e+02  1.00000e-12  1.24313e+00
 5.42060e+02  1.00000e-12  1.24324e+00
 5.42183e+02  1.00000e-12  1.24539e+00
 5.43095e+02  1.00000e-12  1.25867e+00
 5.43257e+02  1.00000e-12  1.26062e+00
 5.43373e+02  1.00000e-12  1.26193e+00
 5.43945e+02  1.00000e-12  1.26766e+00
 5.44005e+02  1.00000e-12  1.26820e+00
 5.44121e+02  1.00000e-12  1.26919e+00
 5.44986e+02  1.00000e-12  1.27515e+00
 5.45168e+02  1.00000e-12  1.27610e+00
 5.45395e+02  1.00000e-12  1.27714e+00
 5.45830e+02  1.00000e-12  1.27870e+00
 5.45957e+02  1.00000e-12  1.27906e+00
 5.46060e+02  1.00000e-12  1.27930e+00
 5.46878e+02  1.00000e-12  1.28017e+00
 5.46963e+02  1.00000e-12  1.28015e+00
 5.47533e+02  1.00000e-12  1.27944e+00
 5.47715e+02  1.00000e-12  1.27901e+00
 5.47909e+02  1.00000e-12  1.27843e+00
 5.47999e+02  1.00000e-12  1.27813e+00
 5.48085e+02  1.00000e-12  1.27781e+00
 5.48759e+02  1.00000e-12  1.27900e+00
 5.48770e+02  1.00000e-12  1.27897e+00
 5.49600e+02  1.00000e-12  1.27477e+00
 5.49671e+02  1.00000e-12  1.27425e+00
 5.49861e+02  1.00000e-12  1.27273e+00
 5.49938e+02  1.00000e-12  1.27206e+00
 5.50018e+02  1.00000e-12  1.27132e+00
 5.50554e+02  1.00000e-12  1.26546e+00
 5.50661e+02  1.00000e-12  1.26407e+00
 5.51485e+02  1.00000e-12  1.24998e+00
 5.51808e+02  1.00000e-12  1.24189e+00
 5.51813e+02  1.00000e-12  1.24177e+00
 5.51876e+02  1.00000e-12  1.23986e+00
 5.51951e+02  1.00000e-12  1.23742e+00
 5.52349e+02  1.00000e-12  1.21007e+00
 5.52553e+02  1.00000e-12  1.20985e+00
 5.53370e+02  1.00000e-12  1.20806e+00
 5.53765e+02  1.00000e-12  1.20665e+00
 5.53815e+02  1.00000e-12  1.20644e+00
 5.53885e+02  1.00000e-12  1.20615e+00
 5.53946e+02  1.00000e-12  1.20588e+00
 5.54444e+02  1.00000e-12  1.20336e+00
 5.54740e+02  1.00000e-12  1.20156e+00
 5.55255e+02  1.00000e-12  1.21762e+00
 5.55716e+02  1.00000e-12  1.22101e+00
 5.55754e+02  1.00000e-12  1.22117e+00
 5.55818e+02  1.00000e-12  1.22141e+00
 5.56084e+02  1.00000e-12  1.22198e+00
 5.56336e+02  1.00000e-12  1.22197e+00
 5.56673e+02  1.00000e-12  1.22121e+00
 5.57140e+02  1.00000e-12  1.21872e+00
 5.57668e+02  1.00000e-12  1.21353e+00
 5.57693e+02  1.00000e-12  1.21320e+00
 5.57751e+02  1.00000e-12  1.21239e+00
 5.58221e+02  1.00000e-12  1.20009e+00
 5.58228e+02  1.00000e-12  1.19859e+00
 5.58607e+02  1.00000e-12  1.19710e+00
 5.59025e+02  1.00000e-12  1.19471e+00
 5.59620e+02  1.00000e-12  1.18985e+00
 5.59632e+02  1.00000e-12  1.18974e+00
 5.59684e+02  1.00000e-12  1.18921e+00
 5.60359e+02  1.00000e-12  1.18102e+00
 5.60541e+02  1.00000e-12  1.17828e+00
 5.60910e+02  1.00000e-12  1.17185e+00
 5.61570e+02  1.00000e-12  1.15662e+00
 5.61572e+02  1.00000e-12  1.15658e+00
 5.61617e+02  1.00000e-12  1.15528e+00
 5.62475e+02  1.00000e-12  1.11891e+00
 5.62497e+02  1.00000e-12  1.11737e+00
 5.62795e+02  1.00000e-12  1.07141e+00
 5.63509e+02  1.00000e-12  1.07897e+00
 5.63524e+02  1.00000e-12  1.07912e+00
 5.63551e+02  1.00000e-12  1.07940e+00
 5.64408e+02  1.00000e-12  1.08787e+00
 5.64635e+02  1.00000e-12  1.09000e+00
 5.65448e+02  1.00000e-12  1.09732e+00
 5.65475e+02  1.00000e-12  1.09756e+00
 5.65484e+02  1.00000e-12  1.09764e+00
 5.66342e+02  1.00000e-12  1.10479e+00
 5.66772e+02  1.00000e-12  1.10817e+00
 5.67387e+02  1.00000e-12  1.11276e+00
 5.67417e+02  1.00000e-12  1.11298e+00
 5.67427e+02  1.00000e-12  1.11305e+00
 5.68276e+02  1.00000e-12  1.11893e+00
 5.68910e+02  1.00000e-12  1.12300e+00
 5.69325e+02  1.00000e-12  1.12552e+00
 5.69350e+02  1.00000e-12  1.12567e+00
 5.69379e+02  1.00000e-12  1.12583e+00
 5.70209e+02  1.00000e-12  1.13049e+00
 5.71048e+02  1.00000e-12  1.13474e+00
 5.71264e+02  1.00000e-12  1.13577e+00
 5.71283e+02  1.00000e-12  1.13586e+00
 5.71331e+02  1.00000e-12  1.13608e+00
 5.72143e+02  1.00000e-12  1.13962e+00
 5.73185e+02  1.00000e-12  1.14356e+00
 5.73203e+02  1.00000e-12  1.14363e+00
 5.73217e+02  1.00000e-12  1.14367e+00
 5.73283e+02  1.00000e-12  1.14390e+00
 5.74077e+02  1.00000e-12  1.14641e+00
 5.75142e+02  1.00000e-12  1.14917e+00
 5.75150e+02  1.00000e-12  1.14919e+00
 5.75234e+02  1.00000e-12  1.14938e+00
 5.75323e+02  1.00000e-12  1.14958e+00
 5.76011e+02  1.00000e-12  1.15092e+00
 5.77081e+02  1.00000e-12  1.15246e+00
 5.77083e+02  1.00000e-12  1.15246e+00
 5.77186e+02  1.00000e-12  1.15258e+00
 5.77461e+02  1.00000e-12  1.15284e+00
 5.77944e+02  1.00000e-12  1.15321e+00
 5.79016e+02  1.00000e-12  1.15352e+00
 5.79019e+02  1.00000e-12  1.15352e+00
 5.79138e+02  1.00000e-12  1.15351e+00
 5.79598e+02  1.00000e-12  1.15340e+00
 5.79878e+02  1.00000e-12  1.15328e+00
 5.80949e+02  1.00000e-12  1.15236e+00
 5.80958e+02  1.00000e-12  1.15235e+00
 5.81090e+02  1.00000e-12  1.15219e+00
 5.81736e+02  1.00000e-12  1.15126e+00
 5.81812e+02  1.00000e-12  1.15113e+00
 5.82883e+02  1.00000e-12  1.14898e+00
 5.82897e+02  1.00000e-12  1.14895e+00
 5.83042e+02  1.00000e-12  1.14860e+00
 5.83159e+02  1.00000e-12  1.14832e+00
 5.83745e+02  1.00000e-12  1.20269e+00
 5.83874e+02  1.00000e-12  1.20810e+00
 5.84816e+02  1.00000e-12  1.23687e+00
 5.84836e+02  1.00000e-12  1.23735e+00
 5.84994e+02  1.00000e-12  1.24104e+00
 5.85258e+02  1.00000e-12  1.24676e+00
 5.85679e+02  1.00000e-12  1.25493e+00
 5.86012e+02  1.00000e-12  1.26068e+00
 5.86749e+02  1.00000e-12  1.27172e+00
 5.86774e+02  1.00000e-12  1.27207e+00
 5.86945e+02  1.00000e-12  1.27432e+00
 5.87356e+02  1.00000e-12  1.27935e+00
 5.87613e+02  1.00000e-12  1.28224e+00
 5.88149e+02  1.00000e-12  1.28771e+00
 5.88682e+02  1.00000e-12  1.29245e+00
 5.88713e+02  1.00000e-12  1.29271e+00
 5.88897e+02  1.00000e-12  1.29418e+00
 5.89455e+02  1.00000e-12  1.29822e+00
 5.89546e+02  1.00000e-12  1.29882e+00
 5.90287e+02  1.00000e-12  1.30310e+00
 5.90615e+02  1.00000e-12  1.30469e+00
 5.90652e+02  1.00000e-12  1.30485e+00
 5.90849e+02  1.00000e-12  1.30570e+00
 5.91480e+02  1.00000e-12  1.30797e+00
 5.91554e+02  1.00000e-12  1.30819e+00
 5.92425e+02  1.00000e-12  1.31017e+00
 5.92549e+02  1.00000e-12  1.31036e+00
 5.92591e+02  1.00000e-12  1.31042e+00
 5.92801e+02  1.00000e-12  1.31067e+00
 5.93414e+02  1.00000e-12  1.31101e+00
 5.93652e+02  1.00000e-12  1.31099e+00
 5.94482e+02  1.00000e-12  1.31028e+00
 5.94530e+02  1.00000e-12  1.31021e+00
 5.94562e+02  1.00000e-12  1.31016e+00
 5.94753e+02  1.00000e-12  1.30983e+00
 5.95348e+02  1.00000e-12  1.30846e+00
 5.95751e+02  1.00000e-12  1.30724e+00
 5.96415e+02  1.00000e-12  1.30471e+00
 5.96468e+02  1.00000e-12  1.30448e+00
 5.96700e+02  1.00000e-12  1.30342e+00
 5.96704e+02  1.00000e-12  1.30340e+00
 5.97281e+02  1.00000e-12  1.30041e+00
 5.97850e+02  1.00000e-12  1.29696e+00
 5.98348e+02  1.00000e-12  1.29352e+00
 5.98407e+02  1.00000e-12  1.29308e+00
 5.98656e+02  1.00000e-12  1.29118e+00
 5.98838e+02  1.00000e-12  1.28973e+00
 5.99215e+02  1.00000e-12  1.28653e+00
 5.99949e+02  1.00000e-12  1.27959e+00
 6.00281e+02  1.00000e-12  1.27610e+00
 6.00346e+02  1.00000e-12  1.27540e+00
 6.00608e+02  1.00000e-12  1.27246e+00
 6.00975e+02  1.00000e-12  1.26810e+00
 6.01149e+02  1.00000e-12  1.26594e+00
 6.02047e+02  1.00000e-12  1.25358e+00
 6.02215e+02  1.00000e-12  1.25104e+00
 6.02285e+02  1.00000e-12  1.24996e+00
 6.02560e+02  1.00000e-12  1.24555e+00
 6.03082e+02  1.00000e-12  1.23652e+00
 6.03113e+02  1.00000e-12  1.23596e+00
 6.04146e+02  1.00000e-12  1.21474e+00
 6.04148e+02  1.00000e-12  1.21470e+00
 6.04224e+02  1.00000e-12  1.21294e+00
 6.04512e+02  1.00000e-12  1.20587e+00
 6.05016e+02  1.00000e-12  1.19192e+00
 6.05251e+02  1.00000e-12  1.18453e+00
 6.06081e+02  1.00000e-12  1.14929e+00
 6.06162e+02  1.00000e-12  1.14422e+00
 6.06245e+02  1.00000e-12  1.13832e+00
 6.06464e+02  1.00000e-12  1.10476e+00
 6.06950e+02  1.00000e-12  1.10355e+00
 6.07389e+02  1.00000e-12  1.10232e+00
 6.08014e+02  1.00000e-12  1.10033e+00
 6.08101e+02  1.00000e-12  1.10003e+00
 6.08344e+02  1.00000e-12  1.09917e+00
 6.08883e+02  1.00000e-12  1.09712e+00
 6.09526e+02  1.00000e-12  1.09440e+00
 6.09947e+02  1.00000e-12  1.09247e+00
 6.10040e+02  1.00000e-12  1.09202e+00
 6.10442e+02  1.00000e-12  1.09003e+00
 6.10817e+02  1.00000e-12  1.08807e+00
 6.11664e+02  1.00000e-12  1.08327e+00
 6.11881e+02  1.00000e-12  1.08195e+00
 6.11979e+02  1.00000e-12  1.08135e+00
 6.12541e+02  1.00000e-12  1.07774e+00
 6.12751e+02  1.00000e-12  1.07633e+00
 6.13802e+02  1.00000e-12  1.06879e+00
 6.13814e+02  1.00000e-12  1.06870e+00
 6.13917e+02  1.00000e-12  1.06791e+00
 6.14640e+02  1.00000e-12  1.06217e+00
 6.14685e+02  1.00000e-12  1.06180e+00
 6.15747e+02  1.00000e-12  1.05257e+00
 6.15856e+02  1.00000e-12  1.05157e+00
 6.15939e+02  1.00000e-12  1.05080e+00
 6.16618e+02  1.00000e-12  1.04430e+00
 6.16738e+02  1.00000e-12  1.04311e+00
 6.17680e+02  1.00000e-12  1.03336e+00
 6.17795e+02  1.00000e-12  1.03212e+00
 6.18077e+02  1.00000e-12  1.02902e+00
 6.18552e+02  1.00000e-12  1.02363e+00
 6.18837e+02  1.00000e-12  1.02030e+00
 6.19548e+02  1.00000e-12  1.01165e+00
 6.19613e+02  1.00000e-12  1.02476e+00
 6.19734e+02  1.00000e-12  1.03273e+00
 6.20215e+02  1.00000e-12  1.04732e+00
 6.20486e+02  1.00000e-12  1.05186e+00
 6.20936e+02  1.00000e-12  1.05690e+00
 6.21547e+02  1.00000e-12  1.06067e+00
 6.21630e+02  1.00000e-12  1.06099e+00
 6.21673e+02  1.00000e-12  1.06114e+00
 6.22352e+02  1.00000e-12  1.06222e+00
 6.22419e+02  1.00000e-12  1.06221e+00
 6.23035e+02  1.00000e-12  1.06132e+00
 6.23480e+02  1.00000e-12  1.05985e+00
 6.23611e+02  1.00000e-12  1.05929e+00
 6.23713e+02  1.00000e-12  1.05882e+00
 6.24353e+02  1.00000e-12  1.05518e+00
 6.24490e+02  1.00000e-12  1.05425e+00
 6.25133e+02  1.00000e-12  1.04918e+00
 6.25413e+02  1.00000e-12  1.04664e+00
 6.25550e+02  1.00000e-12  1.04531e+00
 6.25796e+02  1.00000e-12  1.04281e+00
 6.26287e+02  1.00000e-12  1.03735e+00
 6.26628e+02  1.00000e-12  1.03318e+00
 6.27232e+02  1.00000e-12  1.02503e+00
 6.27346e+02  1.00000e-12  1.02337e+00
 6.27489e+02  1.00000e-12  1.02126e+00
 6.27879e+02  1.00000e-12  1.01519e+00
 6.28220e+02  1.00000e-12  1.00951e+00
 6.28766e+02  1.00000e-12  9.99711e-01
 6.29279e+02  1.00000e-12  9.89603e-01
 6.29331e+02  1.00000e-12  9.88544e-01
 6.29428e+02  1.00000e-12  9.86522e-01
 6.29961e+02  1.00000e-12  9.74765e-01
 6.30154e+02  1.00000e-12  9.70248e-01
 6.30903e+02  1.00000e-12  9.51196e-01
 6.31213e+02  1.00000e-12  9.42548e-01
 6.31366e+02  1.00000e-12  9.38062e-01
 6.31430e+02  1.00000e-12  9.36183e-01
