     r (a_0)     n (orbs)    n (ideal)
1.078258e-04 9.254342e+00 0.000000e+00
1.087547e-04 9.263749e+00 0.000000e+00
1.096916e-04 9.273079e+00 0.000000e+00
1.106366e-04 9.282332e+00 0.000000e+00
1.115897e-04 9.291510e+00 0.000000e+00
1.125510e-04 9.300613e+00 0.000000e+00
1.135206e-04 9.309641e+00 0.000000e+00
1.144985e-04 9.318596e+00 0.000000e+00
1.154849e-04 9.327476e+00 0.000000e+00
1.164798e-04 9.336284e+00 0.000000e+00
1.174832e-04 9.345019e+00 0.000000e+00
1.184953e-04 9.353683e+00 0.000000e+00
1.195161e-04 9.362275e+00 0.000000e+00
1.205457e-04 9.370797e+00 0.000000e+00
1.215842e-04 9.379248e+00 0.000000e+00
1.226316e-04 9.387629e+00 0.000000e+00
1.236881e-04 9.395941e+00 0.000000e+00
1.247536e-04 9.404185e+00 0.000000e+00
1.258283e-04 9.412360e+00 0.000000e+00
1.269123e-04 9.420467e+00 0.000000e+00
1.280056e-04 9.428508e+00 0.000000e+00
1.291084e-04 9.436481e+00 0.000000e+00
1.302206e-04 9.444389e+00 0.000000e+00
1.313424e-04 9.452230e+00 0.000000e+00
1.324739e-04 9.460007e+00 0.000000e+00
1.336151e-04 9.467719e+00 0.000000e+00
1.347662e-04 9.475366e+00 0.000000e+00
1.359272e-04 9.482950e+00 0.000000e+00
1.370982e-04 9.490470e+00 0.000000e+00
1.382792e-04 9.497928e+00 0.000000e+00
1.394705e-04 9.505323e+00 0.000000e+00
1.406720e-04 9.512657e+00 0.000000e+00
1.418838e-04 9.519929e+00 0.000000e+00
1.431061e-04 9.527140e+00 0.000000e+00
1.443389e-04 9.534290e+00 0.000000e+00
1.455824e-04 9.541381e+00 0.000000e+00
1.468365e-04 9.548412e+00 0.000000e+00
1.481015e-04 9.555384e+00 0.000000e+00
1.493774e-04 9.562297e+00 0.000000e+00
1.506642e-04 9.569152e+00 0.000000e+00
1.519622e-04 9.575949e+00 0.000000e+00
1.532713e-04 9.582688e+00 0.000000e+00
1.545917e-04 9.589371e+00 0.000000e+00
1.559234e-04 9.595997e+00 0.000000e+00
1.572667e-04 9.602568e+00 0.000000e+00
1.586215e-04 9.609082e+00 0.000000e+00
1.599880e-04 9.615541e+00 0.000000e+00
1.613662e-04 9.621946e+00 0.000000e+00
1.627564e-04 9.628296e+00 0.000000e+00
1.641585e-04 9.634592e+00 0.000000e+00
1.655727e-04 9.640834e+00 0.000000e+00
1.669990e-04 9.647023e+00 0.000000e+00
1.684377e-04 9.653160e+00 0.000000e+00
1.698887e-04 9.659244e+00 0.000000e+00
1.713523e-04 9.665276e+00 0.000000e+00
1.728284e-04 9.671256e+00 0.000000e+00
1.743173e-04 9.677186e+00 0.000000e+00
1.758190e-04 9.683064e+00 0.000000e+00
1.773337e-04 9.688892e+00 0.000000e+00
1.788613e-04 9.694670e+00 0.000000e+00
1.804022e-04 9.700398e+00 0.000000e+00
1.819563e-04 9.706077e+00 0.000000e+00
1.835238e-04 9.711707e+00 0.000000e+00
1.851048e-04 9.717289e+00 0.000000e+00
1.866995e-04 9.722822e+00 0.000000e+00
1.883078e-04 9.728307e+00 0.000000e+00
1.899301e-04 9.733745e+00 0.000000e+00
1.915663e-04 9.739136e+00 0.000000e+00
1.932166e-04 9.744480e+00 0.000000e+00
1.948811e-04 9.749778e+00 0.000000e+00
1.965599e-04 9.755030e+00 0.000000e+00
1.982533e-04 9.760236e+00 0.000000e+00
1.999612e-04 9.765396e+00 0.000000e+00
2.016838e-04 9.770512e+00 0.000000e+00
2.034212e-04 9.775583e+00 0.000000e+00
2.051737e-04 9.780609e+00 0.000000e+00
2.069412e-04 9.785592e+00 0.000000e+00
2.087239e-04 9.790531e+00 0.000000e+00
2.105220e-04 9.795426e+00 0.000000e+00
2.123356e-04 9.800279e+00 0.000000e+00
2.141648e-04 9.805089e+00 0.000000e+00
2.160098e-04 9.809856e+00 0.000000e+00
2.178707e-04 9.814581e+00 0.000000e+00
2.197476e-04 9.819265e+00 0.000000e+00
2.216407e-04 9.823907e+00 0.000000e+00
2.235501e-04 9.828508e+00 0.000000e+00
2.254759e-04 9.833069e+00 0.000000e+00
2.274183e-04 9.837589e+00 0.000000e+00
2.293775e-04 9.842068e+00 0.000000e+00
2.313535e-04 9.846508e+00 0.000000e+00
2.333465e-04 9.850908e+00 0.000000e+00
2.353568e-04 9.855269e+00 0.000000e+00
2.373843e-04 9.859591e+00 0.000000e+00
2.394293e-04 9.863874e+00 0.000000e+00
2.414919e-04 9.868118e+00 0.000000e+00
2.435723e-04 9.872325e+00 0.000000e+00
2.456707e-04 9.876494e+00 0.000000e+00
2.477871e-04 9.880625e+00 0.000000e+00
2.499217e-04 9.884718e+00 0.000000e+00
2.520747e-04 9.888775e+00 0.000000e+00
2.542463e-04 9.892795e+00 0.000000e+00
2.564365e-04 9.896779e+00 0.000000e+00
2.586457e-04 9.900726e+00 0.000000e+00
2.608738e-04 9.904638e+00 0.000000e+00
2.631212e-04 9.908513e+00 0.000000e+00
2.653879e-04 9.912354e+00 0.000000e+00
2.676742e-04 9.916159e+00 0.000000e+00
2.699801e-04 9.919929e+00 0.000000e+00
2.723059e-04 9.923665e+00 0.000000e+00
2.746518e-04 9.927366e+00 0.000000e+00
2.770178e-04 9.931033e+00 0.000000e+00
2.794043e-04 9.934667e+00 0.000000e+00
2.818113e-04 9.938266e+00 0.000000e+00
2.842390e-04 9.941833e+00 0.000000e+00
2.866877e-04 9.945366e+00 0.000000e+00
2.891574e-04 9.948866e+00 0.000000e+00
2.916484e-04 9.952334e+00 0.000000e+00
2.941609e-04 9.955769e+00 0.000000e+00
2.966951e-04 9.959172e+00 0.000000e+00
2.992510e-04 9.962543e+00 0.000000e+00
3.018290e-04 9.965882e+00 0.000000e+00
3.044292e-04 9.969190e+00 0.000000e+00
3.070518e-04 9.972467e+00 0.000000e+00
3.096969e-04 9.975712e+00 0.000000e+00
3.123649e-04 9.978927e+00 0.000000e+00
3.150558e-04 9.982111e+00 0.000000e+00
3.177700e-04 9.985265e+00 0.000000e+00
3.205075e-04 9.988389e+00 0.000000e+00
3.232686e-04 9.991482e+00 0.000000e+00
3.260535e-04 9.994546e+00 0.000000e+00
3.288623e-04 9.997581e+00 0.000000e+00
3.316954e-04 1.000059e+01 0.000000e+00
3.345529e-04 1.000356e+01 0.000000e+00
3.374350e-04 1.000651e+01 0.000000e+00
3.403419e-04 1.000943e+01 0.000000e+00
3.432739e-04 1.001232e+01 0.000000e+00
3.462311e-04 1.001518e+01 0.000000e+00
3.492138e-04 1.001801e+01 0.000000e+00
3.522222e-04 1.002082e+01 0.000000e+00
3.552565e-04 1.002360e+01 0.000000e+00
3.583169e-04 1.002635e+01 0.000000e+00
3.614037e-04 1.002907e+01 0.000000e+00
3.645171e-04 1.003177e+01 0.000000e+00
3.676574e-04 1.003443e+01 0.000000e+00
3.708246e-04 1.003708e+01 0.000000e+00
3.740192e-04 1.003969e+01 0.000000e+00
3.772413e-04 1.004228e+01 0.000000e+00
3.804911e-04 1.004484e+01 0.000000e+00
3.837690e-04 1.004738e+01 0.000000e+00
3.870751e-04 1.004989e+01 0.000000e+00
3.904096e-04 1.005238e+01 0.000000e+00
3.937729e-04 1.005484e+01 0.000000e+00
3.971652e-04 1.005727e+01 0.000000e+00
4.005866e-04 1.005968e+01 0.000000e+00
4.040376e-04 1.006207e+01 0.000000e+00
4.075183e-04 1.006443e+01 0.000000e+00
4.110290e-04 1.006676e+01 0.000000e+00
4.145699e-04 1.006907e+01 0.000000e+00
4.181413e-04 1.007136e+01 0.000000e+00
